comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;512;14;1;0;8;10000;10000;1000;1;3;0;.000771;.000570;.000340;.000367;.000573;.001458;3;1788
0.02;3;1;0;2;512;14;1;0;8;10000;10000;4000;1;3;0;.004594;.004400;.002806;.003269;.004923;.009166;7;1989
0.02;3;1;0;2;512;14;1;0;8;10000;10000;8000;1;3;0;.015841;.015297;.011109;.012517;.018957;.032708;9;2122
0.02;3;1;0;2;512;14;1;0;8;10000;10000;12000;1;3;0;.031171;.034776;.025406;.029270;.044027;.071666;13;2152
0.02;3;1;0;2;512;14;1;0;8;10000;10000;16000;1;3;0;.055827;.057091;.046535;.054417;.083294;.132083;14;2118
0.02;3;1;0;2;512;14;1;0;8;10000;10000;20000;1;3;0;.087766;.090312;.076963;.086297;.128981;.209375;16;2187
0.02;3;1;0;2;512;14;1;0;12;10000;10000;1000;1;3;0;.000475;.000337;.000229;.000263;.000448;.001041;3;1638
0.02;3;1;0;2;512;14;1;0;12;10000;10000;4000;1;3;0;.002797;.003239;.001569;.001749;.002659;.005625;6;1916
0.02;3;1;0;2;512;14;1;0;12;10000;10000;8000;1;3;0;.009268;.009410;.006157;.006969;.010132;.018125;8;2175
0.02;3;1;0;2;512;14;1;0;12;10000;10000;12000;1;3;0;.017204;.018502;.014375;.015899;.023125;.038750;10;2298
0.02;3;1;0;2;512;14;1;0;12;10000;10000;16000;1;3;0;.035853;.034882;.024819;.028470;.041915;.071250;12;2104
0.02;3;1;0;2;512;14;1;0;12;10000;10000;20000;1;3;0;.044144;.052976;.042935;.047833;.069319;.111250;14;2337
