comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
6.68;545;1;0;1;512;37;1;0;5;10000;10000;32;0;0;1;program;NA;clock;getTime;chrono;0.30;111;98
6.72;545;1;0;1;512;37;1;0;5;10000;10000;64;0;0;1;program;NA;clock;getTime;chrono;1.08;424;99
6.74;545;1;0;1;512;37;1;0;5;10000;10000;224;0;0;1;program;NA;clock;getTime;chrono;10.28;5149;100
6.70;541;1;0;1;512;38;1;0;5;10000;10000;32;0;0;1;program;NA;clock;getTime;chrono;0.18;86;75
6.88;541;1;0;1;512;38;1;0;5;10000;10000;64;0;0;1;program;NA;clock;getTime;chrono;0.51;329;102
6.74;541;1;0;1;512;38;1;0;5;10000;10000;224;0;0;1;program;NA;clock;getTime;chrono;6.82;3931;96
6.69;541;1;0;1;512;39;1;0;5;10000;10000;32;0;0;1;program;NA;clock;getTime;chrono;0.14;86;94
6.91;541;1;0;1;512;39;1;0;5;10000;10000;64;0;0;1;program;NA;clock;getTime;chrono;0.52;329;102
6.76;541;1;0;1;512;39;1;0;5;10000;10000;224;0;0;1;program;NA;clock;getTime;chrono;6.75;3931;99
6.77;541;1;0;1;512;40;1;0;5;10000;10000;32;0;0;1;program;NA;clock;getTime;chrono;0.14;86;100
6.94;541;1;0;1;512;40;1;0;5;10000;10000;64;0;0;1;program;NA;clock;getTime;chrono;0.53;329;95
6.80;541;1;0;1;512;40;1;0;5;10000;10000;224;0;0;1;program;NA;clock;getTime;chrono;6.55;3931;100
6.92;549;1;0;1;512;41;1;0;5;10000;10000;32;0;0;1;program;NA;clock;getTime;chrono;0.15;85;99
6.81;549;1;0;1;512;41;1;0;5;10000;10000;64;0;0;1;program;NA;clock;getTime;chrono;0.56;329;101
6.76;549;1;0;1;512;41;1;0;5;10000;10000;224;0;0;1;program;NA;clock;getTime;chrono;4.79;3931;102
6.91;541;1;0;1;512;42;1;0;5;10000;10000;32;0;0;1;program;NA;clock;getTime;chrono;0.16;86;99
6.71;541;1;0;1;512;42;1;0;5;10000;10000;64;0;0;1;program;NA;clock;getTime;chrono;0.60;329;101
6.69;541;1;0;1;512;42;1;0;5;10000;10000;224;0;0;1;program;NA;clock;getTime;chrono;5.15;3931;102
6.77;541;1;0;1;512;43;1;0;5;10000;10000;32;0;0;1;program;NA;clock;getTime;chrono;0.14;86;86
6.78;541;1;0;1;512;43;1;0;5;10000;10000;64;0;0;1;program;NA;clock;getTime;chrono;0.51;329;102
6.95;541;1;0;1;512;43;1;0;5;10000;10000;224;0;0;1;program;NA;clock;getTime;chrono;6.60;3931;101
6.84;545;1;0;10;512;37;1;0;5;10000;10000;32;0;0;1;.000790;NA;.030409;.030715;.031649;.032000;108;943
6.94;545;1;0;10;512;37;1;0;5;10000;10000;64;0;0;1;.001065;NA;.106620;.106143;.114400;.115000;423;925
6.77;545;1;0;10;512;37;1;0;5;10000;10000;224;0;0;1;.004561;NA;1.215824;1.239369;1.251654;1.256000;5149;970
6.92;541;1;0;10;512;38;1;0;5;10000;10000;32;0;0;1;.000796;NA;.012520;.016030;.022264;.023000;85;548
6.84;541;1;0;10;512;38;1;0;5;10000;10000;64;0;0;1;.000705;NA;.048437;.048399;.050225;.051000;328;953
6.89;541;1;0;10;512;38;1;0;5;10000;10000;224;0;0;1;.002754;NA;.754486;.787305;.800268;.803000;3930;940
6.79;541;1;0;10;512;39;1;0;5;10000;10000;32;0;0;1;.000747;NA;.013774;.013587;.017979;.019000;85;736
6.79;541;1;0;10;512;39;1;0;5;10000;10000;64;0;0;1;.000897;NA;.049121;.049731;.053232;.054000;328;908
6.76;541;1;0;10;512;39;1;0;5;10000;10000;224;0;0;1;.002796;NA;.787631;.785914;.819419;.822000;3930;959
6.86;541;1;0;10;512;40;1;0;5;10000;10000;32;0;0;1;.000757;NA;.014216;.017295;.022088;.023000;85;626
6.93;541;1;0;10;512;40;1;0;5;10000;10000;64;0;0;1;.001434;NA;.047674;.050918;.055375;.057000;328;841
7.06;541;1;0;10;512;40;1;0;5;10000;10000;224;0;0;1;.002834;NA;.793243;.791999;.811896;.815000;3930;974
7.00;547;1;0;10;512;41;1;0;5;10000;10000;32;0;0;1;.000751;NA;.015052;.015434;.019681;.020000;85;737
7.03;546;1;0;10;512;41;1;0;5;10000;10000;64;0;0;1;.000932;NA;.054140;.053085;.055367;.056000;329;965
6.98;547;1;0;10;512;41;1;0;5;10000;10000;224;0;0;1;.001765;NA;.589519;.576269;.588517;.590000;3930;1000
6.77;549;1;0;10;512;42;1;0;5;10000;10000;32;0;0;1;.001370;NA;.017755;.017433;.021788;.023000;85;774
6.75;549;1;0;10;512;42;1;0;5;10000;10000;64;0;0;1;.000889;NA;.058966;.057788;.059088;.060000;328;981
