comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.01          268                1                  0    1        1         2         1         0         2         10000     10000     1000000     0           0           0             .008415      NA          .020308           .017252             .017246            .030000              7             90
2.01          269                1                  0    1        1         2         1         0         3         10000     10000     1000000     0           0           0             .016720      NA          .011991           .017674             .017668            .030000              5             43
2.00          268                1                  0    1        1         2         1         0         5         10000     10000     1000000     0           0           0             .016874      NA          .010222           .017578             .017573            .030000              6             37
2.11          274                1                  0    1        1         2         1         0         8         10000     10000     1000000     0           0           0             .015448      NA          .028873           .029363             .029356            .040000              11            79
2.11          273                1                  0    1        1         2         1         0         9         10000     10000     1000000     0           0           0             .013719      NA          .034187           .045893             .045888            .060000              12            64
2.15          273                1                  0    1        1         2         1         0         10        10000     10000     1000000     0           0           0             .016735      NA          .031695           .042741             .042735            .060000              8             66
2.15          274                1                  0    1        1         2         1         0         11        10000     10000     1000000     0           0           0             .008926      NA          .034737           .035383             .035377            .040000              8             91
2.13          274                1                  0    1        1         2         1         0         12        10000     10000     1000000     0           0           0             .010060      NA          .026207           .041160             .041154            .050000              9             63
2.02          269                1                  0    1        8         2         1         0         2         10000     10000     1000000     0           0           0             .006188      NA          .020127           .016108             .016103            .020000              6             96
2.02          269                1                  0    1        8         2         1         0         3         10000     10000     1000000     0           0           0             .016753      NA          .010218           .016112             .016106            .030000              5             38
2.03          270                1                  0    1        8         2         1         0         5         10000     10000     1000000     0           0           0             .007207      NA          .015472           .018655             .018644            .020000              6             68
2.18          274                1                  0    1        8         2         1         0         8         10000     10000     1000000     0           0           0             .009146      NA          .030091           .043032             .043026            .050000              11            69
2.14          274                1                  0    1        8         2         1         0         9         10000     10000     1000000     0           0           0             .023702      NA          .053874           .045689             .045681            .070000              14            90
2.13          274                1                  0    1        8         2         1         0         10        10000     10000     1000000     0           0           0             .013259      NA          .018216           .039590             .039586            .050000              8             42
2.14          273                1                  0    1        8         2         1         0         11        10000     10000     1000000     0           0           0             .010392      NA          .039486           .042320             .042313            .050000              8             87
2.11          274                1                  0    1        8         2         1         0         12        10000     10000     1000000     0           0           0             .008248      NA          .028185           .029824             .029818            .040000              9             88
2.00          270                1                  0    1        16        2         1         0         2         10000     10000     1000000     0           0           0             .006768      NA          .016303           .019549             .019544            .020000              8             68
2.02          269                1                  0    1        16        2         1         0         3         10000     10000     1000000     0           0           0             .005568      NA          .020704           .018691             .018685            .020000              6             92
2.02          269                1                  0    1        16        2         1         0         5         10000     10000     1000000     0           0           0             .007223      NA          .018902           .019009             .019002            .020000              8             82
2.14          275                1                  0    1        16        2         1         0         8         10000     10000     1000000     0           0           0             .010060      NA          .039626           .059109             .059102            .070000              19            67
2.16          274                1                  0    1        16        2         1         0         9         10000     10000     1000000     0           0           0             .012066      NA          .062841           .051301             .051294            .060000              25            112
2.15          275                1                  0    1        16        2         1         0         10        10000     10000     1000000     0           0           0             .011612      NA          .042389           .046771             .046764            .060000              12            83
2.13          274                1                  0    1        16        2         1         0         11        10000     10000     1000000     0           0           0             .007079      NA          .028420           .047227             .047222            .050000              13            58
2.16          274                1                  0    1        16        2         1         0         12        10000     10000     1000000     0           0           0             .015216      NA          .036147           .039985             .039979            .050000              15            76
2.00          269                1                  0    1        32        2         1         0         2         10000     10000     1000000     0           0           0             .008639      NA          .034563           .025592             .025584            .030000              15            110
2.03          270                1                  0    1        32        2         1         0         3         10000     10000     1000000     0           0           0             .006568      NA          .026660           .025138             .025131            .030000              7             88
2.02          270                1                  0    1        32        2         1         0         5         10000     10000     1000000     0           0           0             .017781      NA          .025204           .024818             .024812            .040000              11            65
2.17          274                1                  0    1        32        2         1         0         8         10000     10000     1000000     0           0           0             .015249      NA          .050221           .070402             .070394            .090000              34            66
2.16          274                1                  0    1        32        2         1         0         9         10000     10000     1000000     0           0           0             .034644      NA          .080673           .067299             .067292            .100000              46            83
2.18          274                1                  0    1        32        2         1         0         10        10000     10000     1000000     0           0           0             .011656      NA          .056958           .054637             .054629            .070000              23            95
2.15          275                1                  0    1        32        2         1         0         11        10000     10000     1000000     0           0           0             .008241      NA          .054779           .056924             .056917            .060000              23            94
2.13          274                1                  0    1        32        2         1         0         12        10000     10000     1000000     0           0           0             .015284      NA          .048354           .048264             .048258            .060000              25            85
