comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    4        256       400       1         0         5         10000     10000     32          0           1           2             .000272      NA          .002722           .003343             .004425            .005000              7             1348
0.02          3                  1                  0    4        256       400       1         0         5         10000     10000     32          1           1           2             .000906      .004038     .002152           .002907             .003984            .008750              8             801
0.02          3                  1                  0    4        256       400       1         0         5         10000     10000     64          0           1           2             .000296      NA          .008561           .009476             .012925            .013333              17            1545
0.01          3                  1                  0    4        256       400       1         0         5         10000     10000     64          1           1           2             .000722      .007271     .005516           .008187             .010113            .016666              24            1105
0.02          3                  1                  0    4        256       400       1         0         5         10000     10000     128         0           1           2             .000434      NA          .029594           .031613             .035989            .036666              59            1953
0.01          3                  1                  0    4        256       400       1         0         5         10000     10000     128         1           1           2             .002518      .026155     .023547           .030056             .033972            .057500              92            1338
0.01          3                  1                  0    4        256       400       1         0         5         10000     10000     256         0           1           2             .001567      NA          .142205           .145739             .149707            .151250              210           2264
0.02          3                  1                  0    4        256       400       1         0         5         10000     10000     256         1           1           2             .010066      .107746     .102718           .127866             .132256            .239166              359           1380
0.02          3                  1                  0    4        256       400       1         0         5         10000     10000     512         0           1           2             .003537      NA          .584910           .592847             .600611            .603333              841           2333
0.02          3                  1                  0    4        256       400       1         0         5         10000     10000     512         1           1           2             .038062      .434085     .420908           .525951             .541002            .972500              1446          1384
