comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.66          216                1                  0    1        64        2         1         0         8         0         0         1000000     0           0           0             0.003361     NA          0.071327          0.108437            0.108436           0.12                 72            65
1.92          216                1                  0    1        64        2         1         0         8         0         0         1000000     0           0           1             0.003996     NA          0.037119          0.078106            0.078105           0.09                 49            47
1.58          216                1                  0    1        64        2         1         0         8         0         0         1000000     0           0           2             0.003566     NA          0.043935          0.077877            0.077876           0.08                 49            59
1.53          216                1                  0    1        64        2         1         0         8         0         0         1000000     0           0           3             0.004620     NA          0.037569          0.080053            0.080052           0.10                 49            46
1.52          216                1                  0    1        64        2         1         0         8         0         0         1000000     0           0           4             0.003810     NA          0.040107          0.066017            0.066016           0.08                 49            62
1.52          216                1                  0    1        64        2         1         0         8         0         0         1000000     0           0           5             0.004555     NA          0.042437          0.080444            0.080443           0.09                 49            55
1.64          217                1                  0    1        64        2         1         0         8         0         0         1000000     0           0           6             0.003522     NA          0.041444          0.066253            0.066252           0.08                 49            62
1.51          216                1                  0    1        64        2         1         0         8         0         0         1000000     0           0           7             0.003478     NA          0.035158          0.079707            0.079706           0.10                 49            42
1.51          217                1                  0    1        64        2         1         0         8         0         0         1000000     0           0           8             0.003395     NA          0.056179          0.094387            0.094386           0.11                 49            56
1.40          217                1                  0    1        64        2         1         0         8         0         0         1000000     0           0           9             0.003859     NA          0.055534          0.096081            0.096080           0.12                 49            53
1.68          217                1                  0    1        64        2         1         0         10        0         0         1000000     0           0           0             0.004553     NA          0.061564          0.089879            0.089878           0.10                 64            68
1.80          216                1                  0    1        64        2         1         0         10        0         0         1000000     0           0           1             0.003491     NA          0.043960          0.068628            0.068627           0.08                 49            63
1.67          217                1                  0    1        64        2         1         0         10        0         0         1000000     0           0           2             0.003350     NA          0.039955          0.069272            0.069271           0.08                 49            59
1.61          216                1                  0    1        64        2         1         0         10        0         0         1000000     0           0           3             0.003634     NA          0.038008          0.060482            0.060481           0.07                 49            62
1.49          216                1                  0    1        64        2         1         0         10        0         0         1000000     0           0           4             0.004566     NA          0.034293          0.059204            0.059203           0.07                 49            59
1.50          216                1                  0    1        64        2         1         0         10        0         0         1000000     0           0           5             0.003403     NA          0.034076          0.060737            0.060736           0.08                 49            50
1.41          215                1                  0    1        64        2         1         0         10        0         0         1000000     0           0           6             0.004127     NA          0.040331          0.068112            0.068111           0.08                 49            61
1.51          216                1                  0    1        64        2         1         0         10        0         0         1000000     0           0           7             0.003531     NA          0.039884          0.062722            0.062720           0.07                 49            63
1.50          215                1                  0    1        64        2         1         0         10        0         0         1000000     0           0           8             0.003523     NA          0.053652          0.091342            0.091341           0.12                 49            52
1.51          216                1                  0    1        64        2         1         0         10        0         0         1000000     0           0           9             0.003729     NA          0.056567          0.081237            0.081236           0.09                 49            68
1.52          216                1                  0    1        64        2         1         0         11        0         0         1000000     0           0           0             0.004184     NA          0.075858          0.108188            0.108187           0.12                 72            70
1.54          216                1                  0    1        64        2         1         0         11        0         0         1000000     0           0           1             0.003659     NA          0.044832          0.069418            0.069417           0.08                 49            65
1.49          217                1                  0    1        64        2         1         0         11        0         0         1000000     0           0           2             0.003676     NA          0.036474          0.063933            0.063932           0.08                 49            51
1.68          216                1                  0    1        64        2         1         0         11        0         0         1000000     0           0           3             0.003469     NA          0.035378          0.071130            0.071128           0.08                 49            51
1.51          216                1                  0    1        64        2         1         0         11        0         0         1000000     0           0           4             0.003535     NA          0.039597          0.067990            0.067989           0.08                 49            60
