program  c.domain  adv.model      protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Online Phase(s)  Tx(MB)    Tx(rounds)  Tx(s)       Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)   Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)   Ex(rounds)  Ex(s)      Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
64       RING      semihonest     replicated-ring  3          0.64          35                 1                  NA            NA            NA            NA            NA            NA           121810        480005           30129840         173680         300         0               2.69581              2.89                 73            1041%      ~171386       13.8778         41.6333          0.012288         24                     0.00209542       0.012288  24          0.00360931  NA      NA          NA     NA             NA                 NA            0.018816  2501          0.453595  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         0               3.13186              3.36                 77            1009%      ~171386       13.8778         41.6333          0.012288         24                     0.0029435        0.012288  24          0.00529922  NA      NA          NA     NA             NA                 NA            0.018816  2501          0.631682  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         0               3.4704               3.72                 76            956%       ~171386       13.8778         41.6333          0.012288         24                     0.00308489       0.012288  24          0.00470953  NA      NA          NA     NA             NA                 NA            0.018816  2501          0.762487  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         0               3.30334              3.54                 75            986%       ~171386       13.8778         41.6333          0.012288         24                     0.00210324       0.012288  24          0.00449476  NA      NA          NA     NA             NA                 NA            0.018816  2501          0.712043  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         0               3.37038              3.59                 76            981%       ~171386       13.8778         41.6333          0.012288         24                     0.00335013       0.012288  24          0.00464493  NA      NA          NA     NA             NA                 NA            0.018816  2501          0.696165  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         0               3.3442               3.57                 75            985%       ~171386       13.8778         41.6333          0.012288         24                     0.00302815       0.012288  24          0.00558285  NA      NA          NA     NA             NA                 NA            0.018816  2501          0.704772  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         0               3.35974              3.60                 69            986%       ~171386       13.8778         41.6333          0.012288         24                     0.00344232       0.012288  24          0.00420799  NA      NA          NA     NA             NA                 NA            0.018816  2501          0.711324  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         0               3.23073              3.46                 76            998%       ~171386       13.8778         41.6333          0.012288         24                     0.00290644       0.012288  24          0.00443954  NA      NA          NA     NA             NA                 NA            0.018816  2501          0.69833   NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         0               3.41869              3.65                 73            972%       ~171386       13.8778         41.6333          0.012288         24                     0.00270554       0.012288  24          0.00410017  NA      NA          NA     NA             NA                 NA            0.018816  2501          0.709481  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         0               3.45071              3.66                 76            969%       ~171386       13.8778         41.6333          0.012288         24                     0.00266252       0.012288  24          0.00455616  NA      NA          NA     NA             NA                 NA            0.018816  2501          0.727126  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         1               104.216              105.42               78            48%        ~171386       13.8778         41.6333          0.012288         24                     0.00592626       0.012288  24          0.00696085  NA      NA          NA     NA             NA                 NA            0.018816  2501          7.00595   NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         1               98.867               100.48               73            50%        ~171386       13.8778         41.6333          0.012288         24                     0.00543978       0.012288  24          0.00780266  NA      NA          NA     NA             NA                 NA            0.018816  2501          7.00784   NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         1               102.464              104.86               79            48%        ~171386       13.8778         41.6333          0.012288         24                     0.00648368       0.012288  24          0.00832395  NA      NA          NA     NA             NA                 NA            0.018816  2501          5.7087    NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         1               96.7254              98.08                73            51%        ~171386       13.8778         41.6333          0.012288         24                     0.00602113       0.012288  24          0.00995367  NA      NA          NA     NA             NA                 NA            0.018816  2501          5.96206   NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         1               100.727              102.09               75            49%        ~171386       13.8778         41.6333          0.012288         24                     0.00562731       0.012288  24          0.214131    NA      NA          NA     NA             NA                 NA            0.018816  2501          5.37096   NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         1               98.6339              101.26               73            49%        ~171386       13.8778         41.6333          0.012288         24                     0.00582339       0.012288  24          0.0096548   NA      NA          NA     NA             NA                 NA            0.018816  2501          5.93871   NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
64       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             300         1               99.2553              100.64               77            50%        ~171386       13.8778         41.6333          0.012288         24                     0.00605571       0.012288  24          0.215635    NA      NA          NA     NA             NA                 NA            0.018816  2501          7.29682   NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
