comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    2        256       70        1         0         5         10000     10000     1           0           2           2             .000383      NA          .004376           .092042             .130371            .130833              102           170
0.01          3                  1                  0    2        256       70        1         0         5         10000     10000     2           0           2           2             .000585      NA          .007673           .084165             .115973            .117083              178           330
0.02          3                  1                  0    2        256       70        1         0         5         10000     10000     4           0           2           2             .001156      NA          .013536           .067761             .104546            .105833              300           636
0.02          3                  1                  0    2        256       70        1         0         5         10000     10000     8           0           2           2             .001250      NA          .024372           .104097             .145958            .147291              596           825
0.01          3                  1                  0    2        256       70        1         0         5         10000     10000     16          0           2           2             .002718      NA          .044689           .182935             .249388            .251458              1161          876
0.02          3                  1                  0    2        256       70        1         0         5         10000     10000     32          0           2           2             .004239      NA          .084645           .366378             .503581            .506666              2280          819
0.02          3                  1                  0    2        256       70        1         0         5         10000     10000     64          0           2           2             .007723      NA          .162217           .741533             1.022996           1.028958             4566          771
0.01          3                  1                  0    2        256       70        1         1         5         10000     10000     1           0           2           2             .000461      NA          .003595           .022980             .032599            .033125              94            556
0.01          3                  1                  0    2        256       70        1         1         5         10000     10000     2           0           2           2             .000513      NA          .006604           .030071             .041975            .042708              154           787
0.01          3                  1                  0    2        256       70        1         1         5         10000     10000     4           0           2           2             .000859      NA          .011878           .044701             .064233            .064791              285           918
0.01          3                  1                  0    2        256       70        1         1         5         10000     10000     8           0           2           2             .001484      NA          .021171           .078514             .110241            .111250              541           946
0.03          3                  1                  0    2        256       70        1         1         5         10000     10000     16          0           2           2             .002170      NA          .040247           .150640             .209137            .211041              1039          937
0.01          3                  1                  0    2        256       70        1         1         5         10000     10000     32          0           2           2             .003686      NA          .075880           .309884             .440815            .443958              2045          837
0.02          3                  1                  0    2        256       70        1         1         5         10000     10000     64          0           2           2             .027994      NA          .143252           .628525             .879736            .884166              4082          792
0.02          3                  1                  0    2        256       71        1         0         5         10000     10000     1           0           2           2             .000622      NA          .007394           .195991             .265204            .266041              161           139
0.02          3                  1                  0    2        256       71        1         0         5         10000     10000     2           0           2           2             .000881      NA          .012248           .172581             .233689            .234375              258           264
0.02          3                  1                  0    2        256       71        1         0         5         10000     10000     4           0           2           2             .001293      NA          .021743           .150195             .204307            .205625              462           528
0.01          3                  1                  0    2        256       71        1         0         5         10000     10000     8           0           2           2             .001711      NA          .039058           .162764             .227490            .229166              870           843
0.01          3                  1                  0    2        256       71        1         0         5         10000     10000     16          0           2           2             .002829      NA          .068830           .262354             .361369            .363958              1697          929
0.02          3                  1                  0    2        256       71        1         0         5         10000     10000     32          0           2           2             .027020      NA          .130704           .526320             .723786            .730208              3384          876
0.02          3                  1                  0    2        256       71        1         0         5         10000     10000     64          0           2           2             .011677      NA          .249302           1.106332            1.506409           1.513750             6769          805
0.02          3                  1                  0    2        256       71        1         1         5         10000     10000     1           0           2           2             .000374      NA          .005537           .040195             .057967            8.750000             138           3
