comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.53;220;1;0;48;512;2;1;0;10;100;100;1000000;0;0;1;.000157;NA;.016020;.021949;.021949;.026875;377;2970
1.43;218;1;0;48;512;2;1;0;10;100;100;1000000;0;0;3;.000164;NA;.015886;.021883;.021883;.026250;377;2996
1.42;220;1;0;48;512;2;1;0;10;100;100;1000000;0;0;5;.000152;NA;.015938;.022153;.022153;.026875;377;2969
1.43;219;1;0;48;512;2;1;0;10;100;1000;1000000;0;0;1;.000146;NA;.013739;.020702;.020702;.025000;373;2748
1.56;219;1;0;48;512;2;1;0;10;100;1000;1000000;0;0;3;.000152;NA;.014038;.021065;.021065;.025625;373;2733
1.43;219;1;0;48;512;2;1;0;10;100;1000;1000000;0;0;5;.000155;NA;.013735;.020309;.020309;.024375;373;2796
1.42;220;1;0;48;512;2;1;0;10;100;10000;1000000;0;0;1;.000172;NA;.013514;.020497;.020497;.026666;373;2515
1.54;220;1;0;48;512;2;1;0;10;100;10000;1000000;0;0;3;.000158;NA;.013569;.020992;.020992;.027083;373;2502
1.44;222;1;0;48;512;2;1;0;10;100;10000;1000000;0;0;5;.000156;NA;.013617;.020767;.020767;.025208;373;2677
1.74;220;1;0;48;512;2;1;0;10;100;100000;1000000;0;0;1;.000155;NA;.013903;.021659;.021659;.025000;372;2750
1.43;220;1;0;48;512;2;1;0;10;100;100000;1000000;0;0;3;.000157;NA;.013733;.021472;.021472;.025625;372;2641
1.58;218;1;0;48;512;2;1;0;10;100;100000;1000000;0;0;5;.000157;NA;.013733;.021345;.021345;.024583;372;2759
1.43;219;1;0;48;512;2;1;0;10;1000;100;1000000;0;0;1;.000151;NA;.015425;.021716;.021716;.026250;374;2910
1.43;220;1;0;48;512;2;1;0;10;1000;100;1000000;0;0;3;.000165;NA;.015296;.021378;.021378;.026250;374;2899
1.72;220;1;0;48;512;2;1;0;10;1000;100;1000000;0;0;5;.000145;NA;.015254;.021595;.021595;.026458;374;2857
1.56;220;1;0;48;512;2;1;0;10;1000;1000;1000000;0;0;1;.000136;NA;.013382;.020560;.020560;.026250;370;2544
1.68;219;1;0;48;512;2;1;0;10;1000;1000;1000000;0;0;3;.000154;NA;.013511;.020610;.020610;.025416;370;2642
1.56;219;1;0;48;512;2;1;0;10;1000;1000;1000000;0;0;5;.000159;NA;.013635;.020884;.020884;.025208;370;2695
1.57;220;1;0;48;512;2;1;0;10;1000;10000;1000000;0;0;1;.000151;NA;.013270;.020209;.020209;.025833;369;2551
1.44;219;1;0;48;512;2;1;0;10;1000;10000;1000000;0;0;3;.000149;NA;.012918;.020540;.020540;.025833;369;2484
1.75;219;1;0;48;512;2;1;0;10;1000;10000;1000000;0;0;5;.000153;NA;.013155;.020692;.020692;.024583;369;2654
1.66;220;1;0;48;512;2;1;0;10;1000;100000;1000000;0;0;1;.000158;NA;.013424;.021058;.021058;.025833;369;2573
1.43;220;1;0;48;512;2;1;0;10;1000;100000;1000000;0;0;3;.000154;NA;.013493;.021456;.021456;.025000;369;2670
1.42;220;1;0;48;512;2;1;0;10;1000;100000;1000000;0;0;5;.000148;NA;.013314;.021220;.021220;.025208;369;2605
1.57;220;1;0;48;512;2;1;0;10;10000;100;1000000;0;0;1;.000157;NA;.015276;.021394;.021394;.026458;374;2857
1.43;220;1;0;48;512;2;1;0;10;10000;100;1000000;0;0;3;.000161;NA;.015349;.021716;.021716;.026458;374;2895
1.63;219;1;0;48;512;2;1;0;10;10000;100;1000000;0;0;5;.000145;NA;.015194;.021512;.021512;.026041;374;2891
1.42;220;1;0;48;512;2;1;0;10;10000;1000;1000000;0;0;1;.000150;NA;.013098;.020801;.020801;.025833;370;2515
1.73;220;1;0;48;512;2;1;0;10;10000;1000;1000000;0;0;3;.000150;NA;.013197;.020849;.020849;.025208;370;2599
1.62;219;1;0;48;512;2;1;0;10;10000;1000;1000000;0;0;5;.000152;NA;.013093;.019945;.019945;.025000;370;2613
1.59;220;1;0;48;512;2;1;0;10;10000;10000;1000000;0;0;1;.000141;NA;.013028;.020693;.020693;.025833;370;2527
1.63;219;1;0;48;512;2;1;0;10;10000;10000;1000000;0;0;3;.000150;NA;.013165;.020977;.020977;.025000;370;2622
1.43;220;1;0;48;512;2;1;0;10;10000;10000;1000000;0;0;5;.000147;NA;.012902;.020497;.020497;.025833;370;2480
1.58;219;1;0;48;512;2;1;0;10;10000;100000;1000000;0;0;1;.000153;NA;.013309;.021573;.021573;.025416;369;2591
1.42;220;1;0;48;512;2;1;0;10;10000;100000;1000000;0;0;3;.000144;NA;.013205;.021371;.021371;.025625;369;2553
1.59;220;1;0;48;512;2;1;0;10;10000;100000;1000000;0;0;5;.000154;NA;.013063;.021326;.021326;.025000;369;2591
1.42;220;1;0;48;512;2;1;0;10;100000;100;1000000;0;0;1;.000152;NA;.014650;.022528;.022528;.027500;373;2612
1.43;219;1;0;48;512;2;1;0;10;100000;100;1000000;0;0;3;.000156;NA;.014580;.022488;.022488;.027291;373;2620
1.42;219;1;0;48;512;2;1;0;10;100000;100;1000000;0;0;5;.000168;NA;.014693;.022624;.022624;.026666;373;2711
1.43;218;1;0;48;512;2;1;0;10;100000;1000;1000000;0;0;1;.000156;NA;.012212;.021288;.021288;.025208;369;2388
1.43;220;1;0;48;512;2;1;0;10;100000;1000;1000000;0;0;3;.000142;NA;.012278;.021018;.021018;.025833;370;2338
1.43;219;1;0;48;512;2;1;0;10;100000;1000;1000000;0;0;5;.000151;NA;.012239;.021080;.021080;.025208;369;2392
1.66;220;1;0;48;512;2;1;0;10;100000;10000;1000000;0;0;1;.000142;NA;.012223;.021195;.021194;.025833;369;2324
1.72;220;1;0;48;512;2;1;0;10;100000;10000;1000000;0;0;3;.000146;NA;.012396;.021659;.021659;.025625;369;2384
