comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
7.17;550;1;0;1;512;20;1;0;5;10000;10000;32;0;0;0;0.012732;NA;0.273504;0.190650;0.190645;0.21;387;133
7.19;549;1;0;1;512;20;1;0;5;10000;10000;224;0;0;0;0.395550;NA;9.304157;6.384014;6.384006;6.93;18822;137
6.92;552;1;0;1;512;20;1;0;6;10000;10000;32;0;0;0;0.006167;NA;0.097920;0.096475;0.096467;0.10;131;96
6.88;551;1;0;1;512;20;1;0;6;10000;10000;224;0;0;0;0.006426;NA;3.545232;3.543911;3.543904;3.55;6275;99
7.25;561;1;0;1;512;21;1;0;5;10000;10000;32;0;0;0;0.009309;NA;3.591411;3.541286;3.541279;3.55;503;101
7.09;562;1;0;1;512;21;1;0;5;10000;10000;224;0;0;0;0.333071;NA;163.397247;160.564170;160.564166;161.04;24122;101
7.15;561;1;0;1;512;21;1;0;6;10000;10000;32;0;0;0;0.006263;NA;0.916210;0.915099;0.915092;0.92;191;99
7.18;561;1;0;1;512;21;1;0;6;10000;10000;224;0;0;0;0.017131;NA;36.073842;36.072958;36.072954;36.09;8932;99
7.19;548;1;0;1;512;23;1;0;5;10000;10000;32;0;0;0;0.013725;NA;0.255433;0.190554;0.190547;0.21;387;125
7.00;551;1;0;1;512;23;1;0;5;10000;10000;224;0;0;0;0.348133;NA;9.464797;6.502945;6.502931;7.00;18822;138
7.07;553;1;0;1;512;23;1;0;6;10000;10000;32;0;0;0;0.005582;NA;0.103186;0.101866;0.101859;0.11;131;96
6.89;552;1;0;1;512;23;1;0;6;10000;10000;224;0;0;0;0.011586;NA;3.546829;3.545552;3.545546;3.56;6275;99
7.24;549;1;0;1;512;25;1;0;5;10000;10000;32;0;0;0;0.013540;NA;0.143483;0.099614;0.099606;0.12;195;127
7.11;550;1;0;1;512;25;1;0;5;10000;10000;224;0;0;0;0.207876;NA;4.882725;3.332100;3.332091;3.62;9413;138
6.94;552;1;0;1;512;25;1;0;6;10000;10000;32;0;0;0;0.006442;NA;0.053965;0.052927;0.052922;0.06;67;92
6.97;552;1;0;1;512;25;1;0;6;10000;10000;224;0;0;0;0.004820;NA;1.895255;1.893867;1.893859;1.90;3139;99
