comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;256;5;1;0;9;0;0;10000000;0;3;1;.002197;NA;.054545;.094204;.094203;.100208;2446;2663
0.02;3;1;0;2;256;5;1;0;9;0;0;30000000;0;3;1;.005953;NA;.158736;.278459;.278459;.296666;7329;2618
0.02;3;1;0;2;256;5;1;0;9;0;10000;10000000;0;3;1;.002221;NA;.067418;.087310;.087309;.096250;2454;3478
0.02;3;1;0;2;256;5;1;0;9;0;10000;30000000;0;3;1;.006256;NA;.194260;.255535;.255535;.285416;7351;3491
0.02;3;1;0;2;256;5;1;0;9;1000;0;10000000;0;3;1;.002218;NA;.058522;.087034;.087034;.096875;2448;3039
0.02;3;1;0;2;256;5;1;0;9;1000;0;30000000;0;3;1;.005802;NA;.168202;.261735;.261734;.288125;7341;3003
0.02;3;1;0;2;256;5;1;0;9;1000;10000;10000000;0;3;1;.002205;NA;.073658;.096626;.096625;.110833;2455;3435
0.02;3;1;0;2;256;5;1;0;9;1000;10000;30000000;0;3;1;.006076;NA;.222294;.255061;.255060;.301666;7358;3954
0.02;3;1;0;2;256;5;1;0;10;0;0;10000000;0;3;1;.000800;NA;.021249;.058830;.058830;.074583;1835;1405
0.02;3;1;0;2;256;5;1;0;10;0;0;30000000;0;3;1;.001720;NA;.066230;.175084;.175084;.196041;5497;1657
0.02;3;1;0;2;256;5;1;0;10;0;10000;10000000;0;3;1;.000896;NA;.028326;.053521;.053521;.066458;1846;2134
0.02;3;1;0;2;256;5;1;0;10;0;10000;30000000;0;3;1;.002146;NA;.085115;.165685;.165685;.208541;5518;2038
0.02;3;1;0;2;256;5;1;0;10;1000;0;10000000;0;3;1;.000910;NA;.027990;.053925;.053924;.064375;1841;2238
0.02;3;1;0;2;256;5;1;0;10;1000;0;30000000;0;3;1;.001843;NA;.084936;.165810;.165810;.192291;5519;2278
0.02;3;1;0;2;256;5;1;0;10;1000;10000;10000000;0;3;1;.001077;NA;.040030;.055057;.055056;.070833;1848;3134
0.02;3;1;0;2;256;5;1;0;10;1000;10000;30000000;0;3;1;.002829;NA;.128100;.161714;.161713;.201666;5540;3362
0.02;3;1;0;2;256;5;1;0;11;0;0;10000000;0;3;1;.000479;NA;.022476;.060376;.060376;.070416;2445;1558
0.02;2;1;0;2;256;5;1;0;11;0;0;30000000;0;3;1;.001247;NA;.060953;.178652;.178652;.195833;7329;1516
0.02;3;1;0;2;256;5;1;0;11;0;10000;10000000;0;3;1;.000647;NA;.027544;.056221;.056221;.067083;2458;2040
0.02;3;1;0;2;256;5;1;0;11;0;10000;30000000;0;3;1;.001988;NA;.086730;.168803;.168803;.193958;7361;2210
0.02;3;1;0;2;256;5;1;0;11;1000;0;10000000;0;3;1;.000543;NA;.027234;.060804;.060804;.076875;2452;1787
0.02;3;1;0;2;256;5;1;0;11;1000;0;30000000;0;3;1;.001596;NA;.080874;.173935;.173935;.213958;7350;1885
0.02;3;1;0;2;256;5;1;0;11;1000;10000;10000000;0;3;1;.001625;NA;.036925;.055263;.055263;.074791;2463;2591
0.02;3;1;0;2;256;5;1;0;11;1000;10000;30000000;0;3;1;.001835;NA;.117944;.169301;.169301;.208541;7383;2851
0.02;3;1;0;2;256;5;1;0;12;0;0;10000000;0;3;1;.000675;NA;.020828;.058494;.058494;.072291;1836;1422
0.02;3;1;0;2;256;5;1;0;12;0;0;30000000;0;3;1;.001865;NA;.063869;.176427;.176426;.220208;5499;1421
0.02;3;1;0;2;256;5;1;0;12;0;10000;10000000;0;3;1;.000728;NA;.027253;.055795;.055795;.067916;1843;2026
0.02;3;1;0;2;256;5;1;0;12;0;10000;30000000;0;3;1;.002308;NA;.081641;.166432;.166432;.205000;5519;2007
0.02;3;1;0;2;256;5;1;0;12;1000;0;10000000;0;3;1;.000751;NA;.027457;.054543;.054542;.067916;1841;2047
0.02;3;1;0;2;256;5;1;0;12;1000;0;30000000;0;3;1;.001870;NA;.085567;.164130;.164130;.190833;5519;2272
0.02;3;1;0;2;256;5;1;0;12;1000;10000;10000000;0;3;1;.001051;NA;.042223;.054839;.054838;.067500;1848;3457
0.02;3;1;0;2;256;5;1;0;12;1000;10000;30000000;0;3;1;.002279;NA;.123226;.168792;.168791;.204583;5540;3191
