comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000301;.000066;.000064;.000100;.000174;.000625;6;1206
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000233;.000064;.000065;.000099;.000196;.000416;5;1251
0.01;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000257;.000073;.000069;.000100;.000192;.000416;5;1328
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000338;.000081;.000069;.000099;.000191;.000625;7;1159
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000459;.000158;.000067;.000099;.000236;.000625;5;972
0.01;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.000759;.000625;.000536;.000918;.001244;.001875;4;1694
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.000871;.000777;.000615;.000894;.001196;.001875;4;1972
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.000871;.000805;.000589;.000922;.001174;.001875;4;1885
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.000658;.000593;.000568;.000955;.001246;.001875;4;1820
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.001269;.001008;.000606;.000943;.001196;.001875;4;1847
0.02;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.002501;.002188;.001840;.002953;.003821;.005625;4;1935
0.01;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.001904;.001884;.001963;.003010;.003738;.005416;5;2112
0.03;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.001924;.002162;.001836;.002901;.003578;.005208;4;2068
0.02;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.002351;.002136;.001883;.002956;.003570;.005625;6;1942
0.02;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.002336;.001900;.001892;.003071;.003677;.005416;4;2053
0.01;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.003939;.003808;.004084;.006160;.007232;.010833;8;2167
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.004161;.004130;.004038;.006274;.007382;.010833;7;2165
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.003734;.004778;.003871;.006167;.007200;.010833;5;2093
0.01;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.004056;.004595;.003848;.006110;.007028;.011041;5;2025
0.01;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.004373;.003822;.003963;.006260;.007493;.010833;6;2132
0.01;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.007346;.007270;.006881;.010715;.012196;.018333;7;2185
0.01;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.006606;.006892;.006915;.010499;.012548;.018125;7;2213
0.02;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.006475;.007007;.006894;.010503;.012055;.017708;6;2248
0.01;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.006595;.007113;.007001;.010720;.012540;.018750;6;2183
0.02;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.006386;.007214;.006762;.010731;.012273;.017916;6;2165
0.02;3;1;0;2;256;14;1;0;12;10000;10000;20000;1;3;2;.009785;.011556;.010464;.016206;.018798;.027916;6;2167
0.02;3;1;0;2;256;14;1;0;12;10000;10000;20000;1;3;2;.012337;.010434;.010438;.016348;.019280;.028125;6;2155
0.01;3;1;0;2;256;14;1;0;12;10000;10000;20000;1;3;2;.008751;.010461;.010870;.016308;.018891;.027500;7;2297
0.01;3;1;0;2;256;14;1;0;12;10000;10000;20000;1;3;2;.011800;.011658;.010497;.016062;.019150;.028125;8;2152
0.02;3;1;0;2;256;14;1;0;12;10000;10000;20000;1;3;2;.010095;.009692;.010708;.016555;.018812;.027916;6;2209
0.01;3;1;0;2;256;14;1;0;8;10000;10000;1000;1;3;2;.000237;.000118;.000108;.000160;.000210;.000625;4;1418
0.02;3;1;0;2;256;14;1;0;8;10000;10000;1000;1;3;2;.000291;.000107;.000103;.000156;.000226;.000625;4;1347
0.02;3;1;0;2;256;14;1;0;8;10000;10000;1000;1;3;2;.000470;.000206;.000107;.000173;.000294;.000833;4;1069
0.01;3;1;0;2;256;14;1;0;8;10000;10000;1000;1;3;2;.000246;.000177;.000103;.000170;.000272;.000625;4;1232
0.01;3;1;0;2;256;14;1;0;8;10000;10000;1000;1;3;2;.000246;.000121;.000092;.000147;.000205;.000625;4;1300
0.02;3;1;0;2;256;14;1;0;8;10000;10000;4000;1;3;2;.000323;.001245;.000877;.001355;.001681;.002916;4;1853
0.02;3;1;0;2;256;14;1;0;8;10000;10000;4000;1;3;2;.000238;.001298;.000913;.001391;.001884;.002916;7;1947
0.02;3;1;0;2;256;14;1;0;8;10000;10000;4000;1;3;2;.000232;.001303;.000845;.001311;.001692;.002708;6;1898
0.03;3;1;0;2;256;14;1;0;8;10000;10000;4000;1;3;2;.000378;.001468;.000817;.001349;.001874;.002708;5;1816
0.03;3;1;0;2;256;14;1;0;8;10000;10000;4000;1;3;2;.000328;.001126;.000881;.001365;.001625;.002708;4;2002
0.01;3;1;0;2;256;14;1;0;8;10000;10000;8000;1;3;2;.000448;.004199;.003012;.004630;.005446;.008750;4;2062
0.01;3;1;0;2;256;14;1;0;8;10000;10000;8000;1;3;2;.000463;.003752;.003103;.004672;.005420;.008541;4;2116
0.03;3;1;0;2;256;14;1;0;8;10000;10000;8000;1;3;2;.000461;.003644;.003053;.004583;.005472;.008333;6;2172
0.02;3;1;0;2;256;14;1;0;8;10000;10000;8000;1;3;2;.000476;.003720;.003081;.004690;.005310;.008333;5;2165
0.01;3;1;0;2;256;14;1;0;8;10000;10000;8000;1;3;2;.000445;.003630;.002991;.004633;.005367;.008750;4;2001
0.02;3;1;0;2;256;14;1;0;8;10000;10000;12000;1;3;2;.000479;.007113;.006627;.010065;.011802;.017708;5;2172
0.03;3;1;0;2;256;14;1;0;8;10000;10000;12000;1;3;2;.000344;.007549;.006441;.009915;.011233;.017916;5;2094
0.02;3;1;0;2;256;14;1;0;8;10000;10000;12000;1;3;2;.000444;.007925;.006663;.009856;.011315;.018125;5;2202
0.02;3;1;0;2;256;14;1;0;8;10000;10000;12000;1;3;2;.000235;.007372;.006622;.009807;.011600;.017500;7;2223
0.02;3;1;0;2;256;14;1;0;8;10000;10000;12000;1;3;2;.000338;.006900;.006569;.010027;.011888;.017916;5;2138
0.01;3;1;0;2;256;14;1;0;8;10000;10000;16000;1;3;2;.000446;.012616;.011608;.017308;.020191;.030833;8;2186
0.02;3;1;0;2;256;14;1;0;8;10000;10000;16000;1;3;2;.000268;.015274;.011289;.017341;.020180;.031458;7;2086
0.03;3;1;0;2;256;14;1;0;8;10000;10000;16000;1;3;2;.000447;.013604;.011690;.017379;.020199;.030833;8;2203
0.02;3;1;0;2;256;14;1;0;8;10000;10000;16000;1;3;2;.000236;.013347;.011404;.017565;.020083;.031250;6;2114
0.01;3;1;0;2;256;14;1;0;8;10000;10000;16000;1;3;2;.000234;.013691;.011422;.017260;.019744;.032083;6;2052
0.03;3;1;0;2;256;14;1;0;8;10000;10000;20000;1;3;2;.000442;.020898;.018053;.026737;.031290;.048958;8;2159
0.03;3;1;0;2;256;14;1;0;8;10000;10000;20000;1;3;2;.000238;.022863;.017509;.026874;.031301;.048541;10;2088
0.02;3;1;0;2;256;14;1;0;8;10000;10000;20000;1;3;2;.000384;.021232;.017568;.026861;.031325;.047916;8;2116
0.02;3;1;0;2;256;14;1;0;8;10000;10000;20000;1;3;2;.000343;.023183;.017743;.026779;.031122;.048958;9;2121
0.01;3;1;0;2;256;14;1;0;8;10000;10000;20000;1;3;2;.000244;.021270;.018123;.027147;.031868;.047916;9;2195
