comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    1        256       400       1         0         12        10000     10000     32          0           3           2             .000259      NA          .003259           .004366             .005586            .006250              12            1316
0.02          3                  1                  0    1        256       400       1         0         12        10000     10000     32          1           3           2             .003220      .002575     .003143           .005003             .005760            .008750              11            1062
0.03          3                  1                  0    1        256       400       1         0         12        10000     10000     64          0           3           2             .000721      NA          .011851           .014434             .017519            .018333              25            1558
0.01          3                  1                  0    1        256       400       1         0         12        10000     10000     64          1           3           2             .008162      .007795     .008943           .013770             .015923            .024166              32            1091
0.01          3                  1                  0    1        256       400       1         0         12        10000     10000     128         0           3           2             .000675      NA          .046736           .053806             .056313            .056666              82            1984
0.01          3                  1                  0    1        256       400       1         0         12        10000     10000     128         1           3           2             .030575      .030056     .035640           .049714             .051709            .082083              125           1272
0.02          3                  1                  0    1        256       400       1         0         12        10000     10000     256         0           3           2             .001818      NA          .209248           .241983             .244264            .245416              311           2053
0.02          3                  1                  0    1        256       400       1         0         12        10000     10000     256         1           3           2             .124479      .123126     .171292           .227714             .231684            .355000              500           1377
0.01          3                  1                  0    1        256       400       1         0         12        10000     10000     512         0           3           2             .004382      NA          .863858           .990724             .996711            1.001250             1238          2077
0.02          3                  1                  0    1        256       400       1         0         12        10000     10000     512         1           3           2             .502985      .498737     .717362           .949547             .959227            1.458750             2011          1394
