comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;1;256;70;1;0;12;10000;10000;32;0;3;2;.007285;NA;.315868;.302900;.316595;.324583;2066;2377
0.01;3;1;0;1;256;70;1;0;12;10000;10000;32;1;3;2;.217686;.210984;.219606;.265153;.274165;.491666;3007;1367
0.01;3;1;0;1;256;70;1;1;12;10000;10000;32;0;3;2;.006442;NA;.291969;.275911;.285732;.292916;2021;2432
0.01;3;1;0;1;256;70;1;1;12;10000;10000;32;1;3;2;.199223;.190729;.198027;.242370;.251061;.449583;2754;1349
0.01;3;1;0;1;256;170;1;0;12;10000;10000;32;0;3;2;.009162;NA;.370538;.340284;.357433;.366666;2259;2473
0.01;3;1;0;1;256;170;1;0;12;10000;10000;32;1;3;2;.303398;.296137;.224521;.282607;.290521;.593333;4892;1255
0.01;3;1;0;1;256;170;1;1;12;10000;10000;32;0;3;2;.006773;NA;.293904;.279019;.289534;.296250;2183;2421
0.01;3;1;0;1;256;170;1;1;12;10000;10000;32;1;3;2;.222099;.217955;.187988;.234416;.244258;.467083;3413;1287
0.02;3;1;0;1;256;270;1;0;12;10000;10000;32;0;3;2;.008123;NA;.374705;.345713;.358541;.367083;2333;2492
0.02;3;1;0;1;256;270;1;0;12;10000;10000;32;1;3;2;.260150;.255311;.241651;.287912;.299192;.558750;3877;1349
0.02;3;1;0;1;256;270;1;1;12;10000;10000;32;0;3;2;.006330;NA;.297077;.280108;.289911;.297083;2114;2440
0.02;3;1;0;1;256;270;1;1;12;10000;10000;32;1;3;2;.212905;.208450;.193680;.239087;.246187;.456666;3296;1329
0.01;3;1;0;1;256;71;1;0;12;10000;10000;32;0;3;2;.009976;NA;.503407;.486643;.506948;.517916;3107;2370
0.01;3;1;0;1;256;71;1;0;12;10000;10000;32;1;3;2;.350692;.342289;.339017;.423515;.443017;.791250;4673;1319
0.02;3;1;0;1;256;71;1;1;12;10000;10000;32;0;3;2;.008811;NA;.462984;.438029;.450127;.459583;3038;2454
0.01;3;1;0;1;256;71;1;1;12;10000;10000;32;1;3;2;.316490;.311741;.308415;.386296;.400876;.711250;4254;1337
0.01;3;1;0;1;256;171;1;0;12;10000;10000;32;0;3;2;.013916;NA;.587115;.546051;.568523;.582500;3351;2462
0.01;3;1;0;1;256;171;1;0;12;10000;10000;32;1;3;2;.489419;.478728;.354552;.453179;.476856;.966666;7778;1217
0.02;3;1;0;1;256;171;1;1;12;10000;10000;32;0;3;2;.009171;NA;.466392;.443931;.456036;.466250;3169;2440
0.02;3;1;0;1;256;171;1;1;12;10000;10000;32;1;3;2;.360649;.353527;.295694;.376144;.389857;.751666;5350;1261
0.02;3;1;0;1;256;271;1;0;12;10000;10000;32;0;3;2;.011493;NA;.590099;.547381;.563526;.575833;3243;2497
0.02;3;1;0;1;256;271;1;0;12;10000;10000;32;1;3;2;.426640;.415492;.368497;.460624;.474810;.899583;6090;1295
0.01;3;1;0;1;256;271;1;1;12;10000;10000;32;0;3;2;.008879;NA;.471417;.441496;.451683;.462083;3169;2493
0.02;3;1;0;1;256;271;1;1;12;10000;10000;32;1;3;2;.346300;.348830;.302800;.381602;.390804;.743333;5109;1288
0.01;3;1;0;1;256;72;1;0;12;10000;10000;32;0;3;2;.014280;NA;.777413;.759904;.784886;.800000;4458;2366
0.02;3;1;0;1;256;72;1;0;12;10000;10000;32;1;3;2;.558092;.547872;.538504;.675836;.696216;1.254166;6972;1322
0.02;3;1;0;1;256;72;1;1;12;10000;10000;32;0;3;2;.011830;NA;.717686;.692359;.710433;.724166;4372;2411
0.02;3;1;0;1;256;72;1;1;12;10000;10000;32;1;3;2;.513080;.502812;.490116;.617436;.628142;1.141250;6288;1326
0.02;3;1;0;1;256;172;1;0;12;10000;10000;32;0;3;2;.020943;NA;.913391;.843609;.871220;.891666;4877;2502
0.02;3;1;0;1;256;172;1;0;12;10000;10000;32;1;3;2;.772972;.756455;.561698;.717175;.731848;1.503750;11719;1239
0.01;3;1;0;1;256;172;1;1;12;10000;10000;32;0;3;2;.013909;NA;.719068;.695180;.715174;.729166;4515;2405
0.02;3;1;0;1;256;172;1;1;12;10000;10000;32;1;3;2;.589584;.565426;.464902;.598525;.616359;1.187500;8000;1259
0.01;3;1;0;1;256;272;1;0;12;10000;10000;32;0;3;2;.016624;NA;.901505;.846510;.863525;.881250;4852;2493
0.01;3;1;0;1;256;272;1;0;12;10000;10000;32;1;3;2;.667943;.656467;.592891;.726212;.742881;1.415416;9156;1318
0.02;3;1;0;1;256;272;1;1;12;10000;10000;32;0;3;2;.011687;NA;.717975;.694477;.711076;.724166;4567;2416
0.02;3;1;0;1;256;272;1;1;12;10000;10000;32;1;3;2;.552307;.549523;.477935;.607406;.627154;1.172916;7634;1293
0.02;3;1;0;1;256;73;1;0;12;10000;10000;32;0;3;2;.019592;NA;1.086431;1.069915;1.088115;1.110833;6201;2385
0.01;3;1;0;1;256;73;1;0;12;10000;10000;32;1;3;2;.800338;.784326;.754644;.955572;.993611;1.779166;9758;1309
0.02;3;1;0;1;256;73;1;1;12;10000;10000;32;0;3;2;.016128;NA;1.009939;.972131;.992803;1.010833;6053;2431
0.02;3;1;0;1;256;73;1;1;12;10000;10000;32;1;3;2;.728447;.713969;.688825;.867619;.887724;1.618333;8821;1316
0.02;3;1;0;1;256;173;1;0;12;10000;10000;32;0;3;2;.029167;NA;1.277753;1.186076;1.207725;1.236250;6726;2528
0.01;3;1;0;1;256;173;1;0;12;10000;10000;32;1;3;2;1.107631;1.084742;.793777;1.015725;1.046255;2.154583;16568;1231
0.03;3;1;0;1;256;173;1;1;12;10000;10000;32;0;3;2;.017619;NA;1.015038;.975944;.994058;1.015000;6287;2441
0.01;3;1;0;1;256;173;1;1;12;10000;10000;32;1;3;2;.828348;.820731;.668756;.851753;.873666;1.702500;11247;1260
0.02;3;1;0;1;256;273;1;0;12;10000;10000;32;0;3;2;.023596;NA;1.275126;1.190419;1.221348;1.245416;6669;2494
0.02;3;1;0;1;256;273;1;0;12;10000;10000;32;1;3;2;.948405;.934358;.832176;1.024124;1.054152;2.006666;12893;1308
0.01;3;1;0;1;256;273;1;1;12;10000;10000;32;0;3;2;.016554;NA;1.012685;.974846;.990018;1.010000;6330;2448
0.02;3;1;0;1;256;273;1;1;12;10000;10000;32;1;3;2;.794912;.770618;.675099;.860546;.891505;1.672500;10750;1282
0.01;3;1;0;1;256;74;1;0;12;10000;10000;32;0;3;2;.008610;NA;.999732;1.006889;1.023871;1.032500;2261;2337
0.02;3;1;0;1;256;74;1;0;12;10000;10000;32;1;3;2;.736232;.724901;.711041;.908674;.925887;1.657083;3997;1303
0.02;3;1;0;1;256;74;1;1;12;10000;10000;32;0;3;2;.006579;NA;.912647;.940078;.955045;.962500;2170;2288
0.01;3;1;0;1;256;74;1;1;12;10000;10000;32;1;3;2;.686890;.679115;.663433;.857558;.869420;1.550833;3389;1303
0.02;3;1;0;1;256;174;1;0;12;10000;10000;32;0;3;2;.013703;NA;1.090822;1.074118;1.108487;1.122500;2577;2355
0.02;3;1;0;1;256;174;1;0;12;10000;10000;32;1;3;2;.908330;.910068;.737630;.961865;.977428;1.886666;8389;1250
0.02;3;1;0;1;256;174;1;1;12;10000;10000;32;0;3;2;.007293;NA;.925688;.938747;.950602;.958333;2305;2331
0.01;3;1;0;1;256;174;1;1;12;10000;10000;32;1;3;2;.717304;.722282;.650891;.845983;.863726;1.576666;4957;1281
0.02;3;1;0;1;256;274;1;0;12;10000;10000;32;0;3;2;.010698;NA;1.098517;1.078855;1.094717;1.105833;2464;2400
0.01;3;1;0;1;256;274;1;0;12;10000;10000;32;1;3;2;.813702;.810598;.772771;.965418;.984325;1.796666;6031;1322
0.01;3;1;0;1;256;274;1;1;12;10000;10000;32;0;3;2;.006967;NA;.925426;.934299;.953875;.961250;2277;2323
0.01;3;1;0;1;256;274;1;1;12;10000;10000;32;1;3;2;.714179;.710114;.652665;.846455;.862313;1.568333;4635;1286
0.01;3;1;0;1;256;80;1;0;12;10000;10000;32;0;3;2;.012422;NA;.673689;.657858;.679380;.692083;2675;2371
0.01;3;1;0;1;256;80;1;0;12;10000;10000;32;1;3;2;.416033;.407523;.483372;.592470;.610400;1.021250;4089;1404
0.01;3;1;0;1;256;80;1;1;12;10000;10000;32;0;3;2;.010049;NA;.567463;.579692;.589956;.600416;2615;2299
0.01;3;1;0;1;256;80;1;1;12;10000;10000;32;1;3;2;.355760;.345391;.414067;.525086;.535814;.888750;3532;1379
0.01;3;1;0;1;256;180;1;0;12;10000;10000;32;0;3;2;.022518;NA;.845722;.789737;.803155;.822500;3200;2514
0.02;3;1;0;1;256;180;1;0;12;10000;10000;32;1;3;2;.676218;.654924;.519629;.664631;.678862;1.349166;8625;1260
0.01;3;1;0;1;256;180;1;1;12;10000;10000;32;0;3;2;.015870;NA;.600770;.589960;.600611;.616250;2626;2380
0.01;3;1;0;1;256;180;1;1;12;10000;10000;32;1;3;2;.407383;.395372;.411897;.522725;.537011;.934583;4114;1345
0.01;3;1;0;1;256;280;1;0;12;10000;10000;32;0;3;2;.019230;NA;.837669;.789352;.811687;.830416;3156;2464
0.01;3;1;0;1;256;280;1;0;12;10000;10000;32;1;3;2;.621889;.611013;.547384;.680318;.696596;1.317916;7576;1315
0.01;3;1;0;1;256;280;1;1;12;10000;10000;32;0;3;2;.014735;NA;.586909;.588656;.600745;.615416;2631;2333
0.01;3;1;0;1;256;280;1;1;12;10000;10000;32;1;3;2;.400289;.389045;.418888;.526967;.541246;.935416;4033;1361
0.02;3;1;0;1;256;81;1;0;12;10000;10000;32;0;3;2;.001755;NA;.033972;.040211;.043012;.045000;217;1877
0.01;3;1;0;1;256;81;1;0;12;10000;10000;32;1;3;2;.024292;.022656;.024157;.038015;.042014;.065000;243;1151
