comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;512;14;1;0;10;10000;10000;1000;0;3;0;.000248;NA;.000352;.000568;.000679;.000833;4;2033
0.02;3;1;0;2;512;14;1;0;10;10000;10000;4000;0;3;0;.000393;NA;.002851;.004605;.005468;.005625;4;2421
0.02;3;1;0;2;512;14;1;0;10;10000;10000;8000;0;3;0;.000319;NA;.008829;.016049;.019150;.019375;6;2190
0.02;3;1;0;2;512;14;1;0;10;10000;10000;12000;0;3;0;.000559;NA;.019434;.033829;.036903;.037291;8;2508
0.02;3;1;0;2;512;14;1;0;10;10000;10000;16000;0;3;0;.000305;NA;.035930;.055413;.060423;.060833;10;2840
0.02;3;1;0;2;512;14;1;0;10;10000;10000;20000;0;3;0;.000390;NA;.057593;.084053;.089666;.090000;11;3075
0.02;3;1;0;2;512;14;1;0;11;10000;10000;1000;0;3;0;.000408;NA;.000376;.000605;.000881;.001041;4;1801
0.02;3;1;0;2;512;14;1;0;11;10000;10000;4000;0;3;0;.000122;NA;.002926;.005029;.005664;.005833;4;2405
0.02;3;1;0;2;512;14;1;0;11;10000;10000;8000;0;3;0;.000209;NA;.009664;.017511;.020049;.020208;6;2295
0.02;3;1;0;2;512;14;1;0;11;10000;10000;12000;0;3;0;.000394;NA;.021808;.038300;.041656;.041875;8;2499
0.02;3;1;0;2;512;14;1;0;11;10000;10000;16000;0;3;0;.000235;NA;.040833;.064170;.070823;.071250;10;2755
0.02;3;1;0;2;512;14;1;0;11;10000;10000;20000;0;3;0;.000308;NA;.065371;.097934;.106950;.107083;14;2928
0.02;3;1;0;2;512;14;1;0;12;10000;10000;1000;0;3;0;.000221;NA;.000354;.000579;.000717;.000833;6;2077
0.02;3;1;0;2;512;14;1;0;12;10000;10000;4000;0;3;0;.000347;NA;.002700;.004501;.005085;.005208;4;2464
0.02;3;1;0;2;512;14;1;0;12;10000;10000;8000;0;3;0;.000380;NA;.008679;.015790;.017734;.017916;6;2325
0.02;3;1;0;2;512;14;1;0;12;10000;10000;12000;0;3;0;.000327;NA;.019876;.033755;.037467;.037708;7;2534
0.02;3;1;0;2;512;14;1;0;12;10000;10000;16000;0;3;0;.000541;NA;.036036;.055601;.061672;.061875;9;2793
0.02;3;1;0;2;512;14;1;0;12;10000;10000;20000;0;3;0;.000550;NA;.058828;.085394;.091895;.092083;12;3066
0.02;3;1;0;2;512;14;1;0;7;10000;10000;1000;0;3;0;.000300;NA;.000204;.000230;.000326;.000625;3;2038
0.02;3;1;0;2;512;14;1;0;7;10000;10000;4000;0;3;0;.000357;NA;.001787;.001861;.002063;.002291;3;3641
0.02;3;1;0;2;512;14;1;0;7;10000;10000;8000;0;3;0;.000614;NA;.005170;.005251;.005596;.005833;3;4264
0.02;3;1;0;2;512;14;1;0;7;10000;10000;12000;0;3;0;.000478;NA;.010764;.010943;.011862;.012083;3;4268
0.02;3;1;0;2;512;14;1;0;7;10000;10000;16000;0;3;0;.000485;NA;.019602;.020159;.021768;.022083;3;4262
0.02;3;1;0;2;512;14;1;0;7;10000;10000;20000;0;3;0;.000637;NA;.030009;.031106;.033302;.033750;5;4261
0.02;3;1;0;2;512;14;1;0;8;10000;10000;1000;0;3;0;.000420;NA;.000542;.000866;.001147;.001458;8;1968
0.02;3;1;0;2;512;14;1;0;8;10000;10000;4000;0;3;0;.000376;NA;.004360;.007745;.008844;.008958;5;2335
0.02;3;1;0;2;512;14;1;0;8;10000;10000;8000;0;3;0;.000727;NA;.014854;.028249;.032879;.033333;8;2139
0.01;3;1;0;2;512;14;1;0;8;10000;10000;12000;0;3;0;.000342;NA;.033828;.059774;.067415;.067708;11;2402
0.02;3;1;0;2;512;14;1;0;8;10000;10000;16000;0;3;0;.000382;NA;.063216;.099629;.114750;.115000;12;2639
0.02;3;1;0;2;512;14;1;0;8;10000;10000;20000;0;3;0;.000239;NA;.105251;.152920;.164625;.164791;14;3064
0.02;3;1;0;2;512;14;1;0;9;10000;10000;1000;0;3;0;.000382;NA;.000667;.000828;.001046;.001250;8;2695
0.02;3;1;0;2;512;14;1;0;9;10000;10000;4000;0;3;0;.000554;NA;.005621;.006046;.006572;.006666;9;3996
0.02;3;1;0;2;512;14;1;0;9;10000;10000;8000;0;3;0;.000471;NA;.021186;.022184;.023241;.023541;10;4334
0.02;3;1;0;2;512;14;1;0;9;10000;10000;12000;0;3;0;.000410;NA;.044003;.048508;.051746;8.750000;12;23
