comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.87;229;1;0;1;1;2;1;0;5;100;100;10000000;0;0;1;0.045594;NA;0.549099;0.271588;0.271581;0.32;41;176
1.95;230;1;0;1;1;2;1;0;5;100;1000;10000000;0;0;1;0.054140;NA;0.176288;0.138250;0.138244;0.19;33;95
1.71;231;1;0;1;1;2;1;0;5;100;10000;10000000;0;0;1;0.058458;NA;0.098282;0.171393;0.171387;0.23;32;46
1.70;229;1;0;1;1;2;1;0;5;100;100000;10000000;0;0;1;0.042524;NA;0.087228;0.194192;0.194185;0.24;32;40
1.96;229;1;0;1;1;2;1;0;5;100;1000000;10000000;0;0;1;0.053590;NA;0.079086;0.147932;0.147929;0.20;32;43
1.84;229;1;0;1;1;2;1;0;5;1000;100;10000000;0;0;1;0.045900;NA;0.550237;0.261247;0.261243;0.31;40;182
1.69;229;1;0;1;1;2;1;0;5;1000;1000;10000000;0;0;1;0.049372;NA;0.233941;0.116425;0.116419;0.16;33;144
1.69;229;1;0;1;1;2;1;0;5;1000;10000;10000000;0;0;1;0.048981;NA;0.130912;0.103274;0.103267;0.15;32;91
1.84;229;1;0;1;1;2;1;0;5;1000;100000;10000000;0;0;1;0.048520;NA;0.088519;0.085678;0.085666;0.13;32;71
1.69;228;1;0;1;1;2;1;0;5;1000;1000000;10000000;0;0;1;0.037396;NA;0.079255;0.089643;0.089626;0.13;32;66
1.69;230;1;0;1;1;2;1;0;5;10000;100;10000000;0;0;1;0.044769;NA;0.511769;0.231319;0.231312;0.28;41;189
1.58;230;1;0;1;1;2;1;0;5;10000;1000;10000000;0;0;1;0.032780;NA;0.229120;0.162107;0.162100;0.19;33;120
1.79;229;1;0;1;1;2;1;0;5;10000;10000;10000000;0;0;1;0.053667;NA;0.109281;0.098189;0.098176;0.15;32;76
1.73;230;1;0;1;1;2;1;0;5;10000;100000;10000000;0;0;1;0.037443;NA;0.067743;0.076216;0.076209;0.11;32;65
