comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.12          280                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000210      NA          .000141           .000236             .000291            .000625              3             950
2.11          282                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000184      NA          .000146           .000236             .000350            .000625              3             847
2.09          280                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000338      NA          .000117           .000231             .000326            .000625              3             664
2.09          282                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000517      NA          .000121           .000207             .000278            .000625              3             610
2.10          281                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000189      NA          .000127           .000221             .000289            .000625              3             809
2.10          281                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000346      NA          .001943           .004520             .005297            .005625              3             1091
2.11          282                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000181      NA          .002081           .004613             .005820            .005937              3             1097
2.08          281                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000349      NA          .001949           .004672             .005783            .005937              3             1025
2.12          281                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000134      NA          .002034           .004847             .006049            .006250              3             1041
2.14          280                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000166      NA          .001932           .004481             .005380            .005625              3             1111
2.14          281                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000352      NA          .010774           .025828             .030040            .030312              3             1133
2.09          282                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000145      NA          .010604           .025955             .027257            .027500              3             1233
2.09          282                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000176      NA          .010086           .025405             .027054            .027187              3             1185
2.09          281                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000146      NA          .010475           .026154             .027122            .027187              4             1227
2.08          282                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000505      NA          .010671           .026126             .027222            .027812              3             1231
2.13          282                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000192      NA          .011831           .026158             .031366            .031562              4             1199
2.09          280                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000499      NA          .011619           .025876             .029358            .029687              4             1252
2.12          282                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000163      NA          .012050           .026419             .031501            .031562              4             1215
2.09          282                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000182      NA          .012236           .026463             .029672            .030000              4             1308
2.12          282                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000160      NA          .012196           .026453             .030932            .031250              4             1253
2.11          281                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000525      NA          .043709           .092318             .096221            .096562              4             1448
2.12          281                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000146      NA          .043117           .091480             .093798            .094062              4             1466
2.11          281                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000179      NA          .043042           .091585             .093906            .094062              4             1462
2.10          281                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000195      NA          .044208           .091840             .099144            .099375              4             1424
2.09          282                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000176      NA          .043632           .091409             .100647            .100625              4             1385
2.10          281                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000181      NA          .029317           .059535             .064800            31.250000            4             3
