comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000460;.000236;.000180;.000243;.000303;.000833;4;1725
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000425;.000228;.000180;.000254;.000340;.000833;4;1568
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000446;.000304;.000168;.000251;.000354;.000833;5;1542
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000459;.000242;.000158;.000237;.000328;.000833;4;1545
0.02;3;1;0;2;256;14;1;0;12;10000;10000;1000;1;3;2;.000343;.000225;.000175;.000250;.000373;.000833;4;1586
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.002056;.002106;.001253;.001781;.002090;.003958;4;2052
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.002363;.001889;.001159;.001755;.002114;.003958;4;1953
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.002287;.002126;.001306;.001832;.002042;.003958;7;2133
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.001939;.001947;.001249;.001811;.002081;.004166;7;2000
0.02;3;1;0;2;256;14;1;0;12;10000;10000;4000;1;3;2;.001902;.002009;.001246;.001763;.002091;.003958;5;2048
0.02;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.005069;.005292;.004440;.006834;.007820;.012708;4;2141
0.02;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.005438;.005604;.004426;.006774;.007903;.012916;6;2057
0.02;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.004904;.005926;.004266;.006724;.007535;.012291;5;2122
0.02;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.005456;.005317;.004502;.006846;.007543;.012500;5;2179
0.02;3;1;0;2;256;14;1;0;12;10000;10000;8000;1;3;2;.005349;.005451;.004391;.006819;.007798;.013125;5;2052
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.011195;.010595;.010128;.015411;.017617;.026458;5;2262
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.010553;.010354;.009977;.015542;.017426;.026458;5;2214
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.010547;.010717;.009875;.015242;.016748;.026041;5;2229
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.010957;.010263;.009539;.014914;.017334;.026458;5;2172
0.02;3;1;0;2;256;14;1;0;12;10000;10000;12000;1;3;2;.010075;.010693;.010197;.015525;.017964;.026875;5;2217
0.02;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.017457;.018507;.017571;.027670;.030696;.045833;6;2234
0.02;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.017529;.019448;.018086;.027528;.030226;.048333;6;2148
0.02;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.016941;.018334;.018102;.027872;.030470;.046666;6;2246
0.02;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.016373;.017741;.018210;.028051;.031413;.045000;6;2323
0.02;3;1;0;2;256;14;1;0;12;10000;10000;16000;1;3;2;.017755;.017515;.018110;.027768;.030371;.047500;6;2209
0.02;3;1;0;2;256;14;1;0;12;10000;10000;20000;1;3;2;.026509;.028849;.028498;.044606;.048659;.072708;6;2267
0.02;3;1;0;2;256;14;1;0;12;10000;10000;20000;1;3;2;.025609;.027000;.028419;.044245;.048218;.071875;6;2280
0.02;3;1;0;2;256;14;1;0;12;10000;10000;20000;1;3;2;.025278;.026523;.026886;.044276;.049544;.070416;6;2194
0.02;3;1;0;2;256;14;1;0;12;10000;10000;20000;1;3;2;.026511;.025635;.028182;.044414;.047724;.071041;7;2286
