comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    4        256       75        1         0         5         10000     10000     1           0           1           2             .007785      NA          .397508           .366829             .378024            .386666              2858          2501
0.03          3                  1                  0    4        256       75        1         0         5         10000     10000     1           1           1           2             .097780      .309458     .256262           .307927             .317777            .622500              5167          1349
0.01          3                  1                  0    4        256       75        1         1         5         10000     10000     1           0           1           2             .006274      NA          .365770           .337678             .349449            .356250              2880          2496
0.02          3                  1                  0    4        256       75        1         1         5         10000     10000     1           1           1           2             .081335      .288476     .238711           .280432             .289553            .571666              5190          1357
0.02          3                  1                  0    4        256       175       1         0         5         10000     10000     1           0           1           2             .009954      NA          .434303           .403482             .430218            .441250              3348          2404
0.01          3                  1                  0    4        256       175       1         0         5         10000     10000     1           1           1           2             .176575      .423663     .251432           .307073             .323044            .735833              5649          1207
0.02          3                  1                  0    4        256       175       1         1         5         10000     10000     1           0           1           2             .006855      NA          .360074           .332092             .344092            .351666              2984          2494
0.02          3                  1                  0    4        256       175       1         1         5         10000     10000     1           1           1           2             .108558      .316668     .226962           .274413             .292808            .598333              5151          1280
0.01          3                  1                  0    4        256       275       1         0         5         10000     10000     1           0           1           2             .008024      NA          .450757           .410328             .426553            .435416              3059          2520
0.01          3                  1                  0    4        256       275       1         0         5         10000     10000     1           1           1           2             .141232      .369511     .272871           .325150             .347054            .701666              5209          1302
0.02          3                  1                  0    4        256       275       1         1         5         10000     10000     1           0           1           2             .006223      NA          .368254           .334968             .342603            .349166              2929          2566
0.02          3                  1                  0    4        256       275       1         1         5         10000     10000     1           1           1           2             .109245      .305750     .217257           .272438             .285699            .585416              5184          1251
0.02          3                  1                  0    4        256       76        1         0         5         10000     10000     1           0           1           2             .010171      NA          .635581           .588103             .604650            .615416              4395          2510
0.02          3                  1                  0    4        256       76        1         0         5         10000     10000     1           1           1           2             .156254      .500200     .404550           .492130             .507138            1.007500             8088          1320
0.01          3                  1                  0    4        256       76        1         1         5         10000     10000     1           0           1           2             .009070      NA          .583754           .535340             .551158            .561250              4381          2526
