comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.03;3;NA;0;2;256;2;1;0;8;10000;10000;1000000;1;3;2;;;;;;.000208;3;240
0.03;3;NA;0;2;256;2;1;0;8;10000;10000;1000000;1;3;2;;;;;;0;3;266
0.02;3;NA;0;2;256;2;1;0;8;10000;10000;1000000;1;3;2;;;;;;.000208;3;250
0.01;3;NA;0;2;256;2;1;0;8;10000;10000;1000000;1;3;2;;;;;;.000208;3;260
0.02;3;NA;0;2;256;2;1;0;8;10000;10000;1000000;1;3;2;;;;;;.000208;3;270
0.01;3;NA;0;2;256;2;1;0;8;10000;10000;1000000;1;3;2;;;;;;0;3;288
0.01;3;NA;0;2;256;2;1;0;8;10000;10000;1000000;1;3;2;;;;;;.000208;3;280
0.01;3;NA;0;2;256;2;1;0;8;10000;10000;1000000;1;3;2;;;;;;.000208;3;250
0.02;3;NA;0;2;256;2;1;0;8;10000;10000;1000000;1;3;2;;;;;;0;3;357
0.02;3;NA;0;2;256;2;1;0;8;10000;10000;1000000;1;3;2;;;;;;0;3;277
