comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.15          282                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000350      NA          .000150           .000248             .000376            .000625              3             725
2.12          281                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000180      NA          .000166           .000249             .000383            .000625              3             917
2.15          281                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000490      NA          .000152           .000276             .000406            .000625              3             724
2.13          282                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000169      NA          .000158           .000254             .000344            .000625              3             976
2.13          281                1                  0    32       256       14        1         0         5         10000     10000     1000        0           0           0             .000186      NA          .000148           .000264             .000409            .000625              3             796
2.17          281                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000184      NA          .001937           .004602             .005247            .005625              3             1126
2.11          282                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000187      NA          .001828           .004497             .005068            .005312              3             1116
2.09          281                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000125      NA          .002014           .004568             .005616            .005625              3             1113
2.16          281                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000189      NA          .001915           .004643             .005542            .005625              3             1063
2.16          281                1                  0    32       256       14        1         0         5         10000     10000     4000        0           0           0             .000209      NA          .001772           .004306             .005249            .005625              3             1037
2.14          280                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000516      NA          .010689           .025962             .027268            .027812              4             1230
2.16          282                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000503      NA          .011154           .026822             .028665            .029062              3             1221
2.15          281                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000204      NA          .010514           .025443             .027210            .027500              4             1225
2.14          281                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000186      NA          .010206           .025915             .027092            .027187              4             1197
2.12          281                1                  0    32       256       14        1         0         5         10000     10000     8000        0           0           0             .000180      NA          .010485           .026056             .027429            .027500              4             1214
2.13          281                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000121      NA          .012301           .026513             .031790            .031875              4             1231
2.14          282                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000173      NA          .012129           .025924             .029309            .029687              4             1312
2.13          281                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000123      NA          .011836           .025754             .030741            .030937              4             1227
2.13          280                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000179      NA          .011726           .026268             .030157            .030312              4             1236
2.13          281                1                  0    32       256       14        1         0         5         10000     10000     12000       0           0           0             .000187      NA          .012043           .026859             .032775            .033125              4             1166
2.15          280                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000184      NA          .043663           .092372             .095363            .095625              4             1461
2.16          281                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000184      NA          .043391           .091931             .097914            .098125              4             1414
2.12          282                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000235      NA          .043280           .091776             .096311            .096562              4             1434
2.15          280                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000494      NA          .044075           .092709             .096762            .097187              4             1452
2.12          281                1                  0    32       256       14        1         0         5         10000     10000     16000       0           0           0             .000201      NA          .043074           .091393             .093581            .093750              4             1469
2.14          281                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000131      NA          .031485           .062970             .071213            .071250              4             1410
2.14          281                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000717      NA          .030008           .061541             .063904            .064375              4             1493
2.12          282                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000165      NA          .031229           .062439             .066896            .067187              4             1488
2.17          282                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000194      NA          .030323           .062288             .066730            .066875              4             1449
2.16          281                1                  0    32       256       14        1         0         5         10000     10000     20000       0           0           0             .000497      NA          .031187           .062489             .069245            .069687              4             1434
2.11          282                1                  0    32       256       14        1         0         2         10000     10000     1000        0           0           0             .000182      NA          .000150           .000160             .000227            .000312              3             1052
2.16          280                1                  0    32       256       14        1         0         2         10000     10000     1000        0           0           0             .000113      NA          .000140           .000152             .000230            .000312              3             1233
2.12          280                1                  0    32       256       14        1         0         2         10000     10000     1000        0           0           0             .000509      NA          .000130           .000145             .000218            .000625              3             642
2.11          280                1                  0    32       256       14        1         0         2         10000     10000     1000        0           0           0             .000162      NA          .000147           .000163             .000279            .000312              3             1010
2.17          281                1                  0    32       256       14        1         0         2         10000     10000     1000        0           0           0             .000194      NA          .000160           .000165             .000259            .000312              3             1200
2.14          282                1                  0    32       256       14        1         0         2         10000     10000     4000        0           0           0             .000145      NA          .001987           .002266             .002746            .002812              3             2120
2.10          281                1                  0    32       256       14        1         0         2         10000     10000     4000        0           0           0             .000180      NA          .002062           .002373             .002791            .002812              3             2245
2.14          282                1                  0    32       256       14        1         0         2         10000     10000     4000        0           0           0             .000514      NA          .002007           .002433             .003179            .003437              3             1767
2.16          281                1                  0    32       256       14        1         0         2         10000     10000     4000        0           0           0             .000179      NA          .002029           .002319             .002917            .003125              3             2063
2.16          282                1                  0    32       256       14        1         0         2         10000     10000     4000        0           0           0             .000187      NA          .002006           .002355             .003077            .003437              3             1905
2.16          282                1                  0    32       256       14        1         0         2         10000     10000     8000        0           0           0             .000184      NA          .011826           .012644             .014179            .014375              4             2619
2.16          282                1                  0    32       256       14        1         0         2         10000     10000     8000        0           0           0             .000355      NA          .011745           .012537             .013075            .013437              4             2775
2.13          280                1                  0    32       256       14        1         0         2         10000     10000     8000        0           0           0             .000203      NA          .011823           .012589             .013143            .013437              4             2819
2.07          282                1                  0    32       256       14        1         0         2         10000     10000     8000        0           0           0             .000188      NA          .011516           .012583             .013173            .013437              4             2746
2.13          282                1                  0    32       256       14        1         0         2         10000     10000     8000        0           0           0             .000342      NA          .012237           .012721             .013748            .014062              4             2758
2.12          281                1                  0    32       256       14        1         0         2         10000     10000     12000       0           0           0             .000160      NA          .012141           .013487             .015500            .015625              4             2455
2.17          281                1                  0    32       256       14        1         0         2         10000     10000     12000       0           0           0             .000188      NA          .012100           .013185             .015494            .015625              4             2462
2.15          280                1                  0    32       256       14        1         0         2         10000     10000     12000       0           0           0             .000119      NA          .012157           .013088             .015721            .015937              4             2444
2.13          280                1                  0    32       256       14        1         0         2         10000     10000     12000       0           0           0             .000519      NA          .011821           .013062             .015608            .015625              4             2386
2.09          280                1                  0    32       256       14        1         0         2         10000     10000     12000       0           0           0             .000520      NA          .012534           .013195             .015662            .016250              4             2472
2.18          281                1                  0    32       256       14        1         0         2         10000     10000     16000       0           0           0             .000522      NA          .048969           .049860             .050358            .050625              7             3086
2.18          280                1                  0    32       256       14        1         0         2         10000     10000     16000       0           0           0             .000185      NA          .049765           .049863             .050556            .050625              4             3134
2.13          280                1                  0    32       256       14        1         0         2         10000     10000     16000       0           0           0             .000195      NA          .049490           .050062             .053601            .053750              4             2940
2.13          281                1                  0    32       256       14        1         0         2         10000     10000     16000       0           0           0             .000183      NA          .048995           .049611             .050999            .051250              4             3052
