comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;1;64;14;1;0;7;10000;10000;1000;0;3;2;.000236;NA;.000065;.000035;.000064;.000416;9;735
0.02;3;1;0;1;64;14;1;0;7;10000;10000;1000;0;3;2;.000234;NA;.000059;.000034;.000063;.000416;7;718
0.02;3;1;0;1;64;14;1;0;7;10000;10000;1000;0;3;2;.000237;NA;.000055;.000076;.000126;.000416;7;712
0.02;3;1;0;1;64;14;1;0;7;10000;10000;4000;0;3;2;.000296;NA;.000292;.000272;.000622;.000833;4;885
0.02;3;1;0;1;64;14;1;0;7;10000;10000;4000;0;3;2;.000461;NA;.000252;.000281;.000415;.000833;4;789
0.02;3;1;0;1;64;14;1;0;7;10000;10000;4000;0;3;2;.000233;NA;.000276;.000268;.000455;.000833;5;980
0.02;3;1;0;1;64;14;1;0;7;10000;10000;8000;0;3;2;.000228;NA;.000978;.001010;.001717;.002083;9;1170
0.01;3;1;0;1;64;14;1;0;7;10000;10000;8000;0;3;2;.000249;NA;.001011;.001042;.001652;.002083;7;1301
0.03;3;1;0;1;64;14;1;0;7;10000;10000;8000;0;3;2;.000224;NA;.000899;.000990;.001562;.001666;4;1212
0.02;3;1;0;1;64;14;1;0;7;10000;10000;12000;0;3;2;.000657;NA;.001734;.001889;.002818;.003333;7;1244
0.03;3;1;0;1;64;14;1;0;7;10000;10000;12000;0;3;2;.000242;NA;.001726;.001853;.002675;.002916;4;1396
0.02;3;1;0;1;64;14;1;0;7;10000;10000;12000;0;3;2;.000237;NA;.001843;.001914;.002761;.003333;4;1404
0.02;3;1;0;1;64;14;1;0;7;10000;10000;16000;0;3;2;.000246;NA;.002946;.003076;.004083;.004583;7;1588
0.02;3;1;0;1;64;14;1;0;7;10000;10000;16000;0;3;2;.000226;NA;.002992;.003054;.004283;.004583;4;1567
0.02;3;1;0;1;64;14;1;0;7;10000;10000;16000;0;3;2;.000235;NA;.002900;.002992;.004967;.005416;4;1336
0.01;3;1;0;1;64;14;1;0;7;10000;10000;20000;0;3;2;.000438;NA;.004359;.004594;.006021;.006250;8;1652
0.02;3;1;0;1;64;14;1;0;7;10000;10000;20000;0;3;2;.000237;NA;.004414;.004713;.006555;.007083;4;1540
0.03;3;1;0;1;64;14;1;0;7;10000;10000;20000;0;3;2;.000238;NA;.004316;.004490;.006096;.006666;4;1603
0.01;3;1;0;1;64;14;1;0;8;10000;10000;1000;0;3;2;.000234;NA;.000124;.000175;.000232;.000833;4;780
0.02;3;1;0;1;64;14;1;0;8;10000;10000;1000;0;3;2;.000236;NA;.000128;.000239;.000309;.000416;4;810
0.02;3;1;0;1;64;14;1;0;8;10000;10000;1000;0;3;2;.000225;NA;.000134;.000198;.000285;.000833;4;761
0.01;3;1;0;1;64;14;1;0;8;10000;10000;4000;0;3;2;.000237;NA;.001392;.003158;.004319;.004583;4;765
0.01;3;1;0;1;64;14;1;0;8;10000;10000;4000;0;3;2;.000236;NA;.001516;.003051;.004445;.005000;4;792
0.01;3;1;0;1;64;14;1;0;8;10000;10000;4000;0;3;2;.000233;NA;.001478;.003096;.004163;.004583;4;827
0.02;3;1;0;1;64;14;1;0;8;10000;10000;8000;0;3;2;.000457;NA;.004982;.010213;.011414;.012083;4;1005
0.01;3;1;0;1;64;14;1;0;8;10000;10000;8000;0;3;2;.000235;NA;.004843;.010175;.012689;.012916;4;904
0.02;3;1;0;1;64;14;1;0;8;10000;10000;8000;0;3;2;.000258;NA;.004789;.010394;.011840;.012083;4;956
0.02;3;1;0;1;64;14;1;0;8;10000;10000;12000;0;3;2;.000240;NA;.010453;.019450;.020353;.020833;4;1213
0.02;3;1;0;1;64;14;1;0;8;10000;10000;12000;0;3;2;.000245;NA;.010210;.019449;.020768;.021250;8;1165
0.02;3;1;0;1;64;14;1;0;8;10000;10000;12000;0;3;2;.000235;NA;.010588;.019592;.020422;.020833;8;1225
0.01;3;1;0;1;64;14;1;0;8;10000;10000;16000;0;3;2;.000230;NA;.017873;.029647;.034224;.034583;8;1244
0.02;3;1;0;1;64;14;1;0;8;10000;10000;16000;0;3;2;.000239;NA;.017751;.029525;.032264;.032500;4;1310
0.01;3;1;0;1;64;14;1;0;8;10000;10000;16000;0;3;2;.000252;NA;.017891;.029415;.030635;.030833;8;1386
0.02;3;1;0;1;64;14;1;0;8;10000;10000;20000;0;3;2;.000240;NA;.027692;.044316;.048450;.048750;10;1362
0.02;3;1;0;1;64;14;1;0;8;10000;10000;20000;0;3;2;.000247;NA;.027625;.044116;.048682;.049166;8;1353
0.02;3;1;0;1;64;14;1;0;8;10000;10000;20000;0;3;2;.000240;NA;.027693;.044270;.047421;.047916;4;1394
0.01;3;1;0;1;64;14;1;0;9;10000;10000;1000;0;3;2;.000236;NA;.000111;.000134;.000225;41.666666;4;0
