comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.39;228;1;0;40;256;2;1;0;2;0;0;10000000;0;0;0;.000280;NA;.024589;.106677;.115180;.115500;1225;854
1.40;230;1;0;40;256;2;1;0;2;0;1;10000000;0;0;0;.019803;NA;.351325;.252438;.273765;.296250;3819;5099
1.39;230;1;0;40;256;2;1;0;2;0;10;10000000;0;0;0;.002813;NA;.059679;.096537;.106239;.109000;1483;2301
1.39;228;1;0;40;256;2;1;0;2;0;100;10000000;0;0;0;.001217;NA;.033917;.096022;.104970;.106750;1249;1321
1.38;228;1;0;40;256;2;1;0;2;0;1000;10000000;0;0;0;.001273;NA;.029873;.096479;.105336;.107750;1226;1163
1.38;229;1;0;40;256;2;1;0;2;0;10000;10000000;0;0;0;.000957;NA;.028068;.094546;.104549;.105750;1227;1097
1.39;230;1;0;40;256;2;1;0;2;1;0;10000000;0;0;0;.013272;NA;.406022;.292410;.324759;.338750;3704;5004
1.38;229;1;0;40;256;2;1;0;2;1;1;10000000;0;0;0;.031529;NA;.575539;.376597;.394054;.475500;6301;5558
1.38;230;1;0;40;256;2;1;0;2;1;10;10000000;0;0;0;.014004;NA;.399995;.279116;.301499;.331000;3964;5307
1.37;229;1;0;40;256;2;1;0;2;1;100;10000000;0;0;0;.013279;NA;.397749;.277062;.294505;.329000;3733;5358
1.41;229;1;0;40;256;2;1;0;2;1;1000;10000000;0;0;0;.012927;NA;.391251;.274396;.285991;.322250;3708;5301
1.41;229;1;0;40;256;2;1;0;2;1;10000;10000000;0;0;0;.013264;NA;.388269;.276365;.309483;.324250;3705;5187
1.38;228;1;0;40;256;2;1;0;2;10;0;10000000;0;0;0;.001862;NA;.079536;.113086;.126466;.129750;1475;2536
1.40;230;1;0;40;256;2;1;0;2;10;1;10000000;0;0;0;.020996;NA;.385707;.259016;.271286;.323250;4066;5425
1.40;230;1;0;40;256;2;1;0;2;10;10;10000000;0;0;0;.003638;NA;.099352;.098849;.113449;.118250;1731;3597
1.41;230;1;0;40;256;2;1;0;2;10;100;10000000;0;0;0;.002714;NA;.079226;.099327;.111806;.115000;1496;2878
1.40;229;1;0;40;256;2;1;0;2;10;1000;10000000;0;0;0;.002731;NA;.075539;.096006;.109962;.114000;1474;2769
1.41;229;1;0;40;256;2;1;0;2;10;10000;10000000;0;0;0;.002383;NA;.075216;.098602;.110330;.114500;1471;2766
1.39;230;1;0;40;256;2;1;0;2;100;0;10000000;0;0;0;.001366;NA;.045948;.110957;.119347;.121000;1248;1583
1.38;230;1;0;40;256;2;1;0;2;100;1;10000000;0;0;0;.019824;NA;.359597;.254665;.271611;.307750;3845;5138
1.35;230;1;0;40;256;2;1;0;2;100;10;10000000;0;0;0;.003038;NA;.073282;.097453;.108538;.113000;1507;2814
1.40;230;1;0;40;256;2;1;0;2;100;100;10000000;0;0;0;.002060;NA;.052063;.096167;.104587;.110000;1273;2048
1.41;230;1;0;40;256;2;1;0;2;100;1000;10000000;0;0;0;.002144;NA;.048800;.094639;.104225;.108750;1250;1929
1.39;229;1;0;40;256;2;1;0;2;100;10000;10000000;0;0;0;.001786;NA;.048159;.094267;.105512;.109000;1248;1908
1.40;228;1;0;40;256;2;1;0;2;1000;0;10000000;0;0;0;.001069;NA;.030618;.107944;.117606;.119750;1226;1079
1.38;230;1;0;40;256;2;1;0;2;1000;1;10000000;0;0;0;.020070;NA;.343863;.245273;.267756;.305250;3820;5122
1.36;230;1;0;40;256;2;1;0;2;1000;10;10000000;0;0;0;.002978;NA;.064003;.095883;.104716;.112000;1484;2501
1.40;229;1;0;40;256;2;1;0;2;1000;100;10000000;0;0;0;.001745;NA;.041692;.094761;.105014;.108500;1251;1671
1.40;230;1;0;40;256;2;1;0;2;1000;1000;10000000;0;0;0;.001773;NA;.036232;.094816;.103907;.108750;1228;1471
1.40;229;1;0;40;256;2;1;0;2;1000;10000;10000000;0;0;0;.001856;NA;.036262;.094589;.105125;.108500;1229;1464
1.38;228;1;0;40;256;2;1;0;2;10000;0;10000000;0;0;0;.000916;NA;.029130;.105731;.117516;.119250;1227;1031
1.38;229;1;0;40;256;2;1;0;2;10000;1;10000000;0;0;0;.019882;NA;.345473;.244797;.259117;.304000;3818;5162
1.40;229;1;0;40;256;2;1;0;2;10000;10;10000000;0;0;0;.003004;NA;.062181;.096893;.105045;.112500;1483;2446
1.40;230;1;0;40;256;2;1;0;2;10000;100;10000000;0;0;0;.002014;NA;.039356;.094036;.105178;.108500;1249;1581
1.41;230;1;0;40;256;2;1;0;2;10000;1000;10000000;0;0;0;.001840;NA;.035499;.094579;.103818;.108500;1229;1441
1.40;230;1;0;40;256;2;1;0;2;10000;10000;10000000;0;0;0;.001551;NA;.034919;.095447;.105402;.108500;1230;1436
1.36;229;1;0;40;256;2;1;0;3;0;0;10000000;0;0;0;.000646;NA;.013133;.110612;.122844;.123250;613;428
1.38;229;1;0;40;256;2;1;0;3;0;1;10000000;0;0;0;.019570;NA;.313247;.382173;.416002;.437750;3209;3070
1.39;229;1;0;40;256;2;1;0;3;0;10;10000000;0;0;0;.002173;NA;.049779;.115072;.134795;.137250;872;1528
1.35;229;1;0;40;256;2;1;0;3;0;100;10000000;0;0;0;.001027;NA;.024339;.101106;.116719;.118000;639;856
1.35;230;1;0;40;256;2;1;0;3;0;1000;10000000;0;0;0;.000597;NA;.015390;.099273;.114866;.115750;615;559
1.39;229;1;0;40;256;2;1;0;3;0;10000;10000000;0;0;0;.001068;NA;.014235;.096532;.112946;.114000;616;524
1.38;229;1;0;40;256;2;1;0;3;1;0;10000000;0;0;0;.024153;NA;.013494;.443382;.479984;.500000;613;109
1.39;229;1;0;40;256;2;1;0;3;1;1;10000000;0;0;0;.045072;NA;.318036;.548517;.596185;.636500;3209;2140
1.39;232;1;0;40;256;2;1;0;3;1;10;10000000;0;0;0;.024950;NA;.053579;.515524;.647121;.669000;872;336
1.40;229;1;0;40;256;2;1;0;3;1;100;10000000;0;0;0;.023935;NA;.025134;.533580;.690610;.710750;638;147
1.39;229;1;0;40;256;2;1;0;3;1;1000;10000000;0;0;0;.023451;NA;.015381;.490500;.557129;.578000;615;111
1.41;230;1;0;40;256;2;1;0;3;1;10000;10000000;0;0;0;.023394;NA;.014140;.487891;.552767;.573000;616;104
1.35;230;1;0;40;256;2;1;0;3;10;0;10000000;0;0;0;.002330;NA;.013593;.112312;.130950;.132750;613;411
1.41;230;1;0;40;256;2;1;0;3;10;1;10000000;0;0;0;.023208;NA;.303865;.287479;.331302;.352500;3208;3690
1.40;229;1;0;40;256;2;1;0;3;10;10;10000000;0;0;0;.004566;NA;.050774;.104374;.126669;.132000;872;1615
1.35;229;1;0;40;256;2;1;0;3;10;100;10000000;0;0;0;.002934;NA;.025129;.103843;.128704;.131500;638;793
1.35;230;1;0;40;256;2;1;0;3;10;1000;10000000;0;0;0;.002769;NA;.016034;.101694;.121144;.123750;615;542
1.41;229;1;0;40;256;2;1;0;3;10;10000;10000000;0;0;0;.002492;NA;.014950;.103252;.121743;.124750;616;504
1.40;228;1;0;40;256;2;1;0;3;100;0;10000000;0;0;0;.001673;NA;.013834;.104389;.119829;.121000;613;459
1.38;230;1;0;40;256;2;1;0;3;100;1;10000000;0;0;0;.019873;NA;.297987;.267445;.303657;.323250;3208;3951
1.39;230;1;0;40;256;2;1;0;3;100;10;10000000;0;0;0;.002858;NA;.049212;.097271;.118202;.121500;871;1700
1.39;229;1;0;40;256;2;1;0;3;100;100;10000000;0;0;0;.001713;NA;.024187;.092900;.107765;.109500;638;919
1.41;229;1;0;40;256;2;1;0;3;100;1000;10000000;0;0;0;.001453;NA;.015436;.096664;.107673;.108750;615;597
1.38;230;1;0;40;256;2;1;0;3;100;10000;10000000;0;0;0;.001686;NA;.014854;.092831;.106599;.108750;616;578
1.38;229;1;0;40;256;2;1;0;3;1000;0;10000000;0;0;0;.001042;NA;.013188;.106370;.117660;.118500;613;447
1.36;229;1;0;40;256;2;1;0;3;1000;1;10000000;0;0;0;.019422;NA;.304211;.264122;.296991;.316250;3209;4118
1.39;229;1;0;40;256;2;1;0;3;1000;10;10000000;0;0;0;.002647;NA;.050545;.096790;.115983;.119000;872;1790
1.34;229;1;0;40;256;2;1;0;3;1000;100;10000000;0;0;0;.001383;NA;.024700;.093083;.110702;.111750;638;919
1.40;229;1;0;40;256;2;1;0;3;1000;1000;10000000;0;0;0;.001414;NA;.015682;.091825;.105298;.106750;615;619
1.38;230;1;0;40;256;2;1;0;3;1000;10000;10000000;0;0;0;.001290;NA;.014451;.093381;.107472;.108750;616;560
1.37;229;1;0;40;256;2;1;0;3;10000;0;10000000;0;0;0;.001422;NA;.013786;.103451;.117606;.118250;613;468
1.36;229;1;0;40;256;2;1;0;3;10000;1;10000000;0;0;0;.020451;NA;.302054;.264606;.294026;.313500;3208;4138
1.39;229;1;0;40;256;2;1;0;3;10000;10;10000000;0;0;0;.002616;NA;.049663;.097875;.118889;.121750;872;1715
1.38;230;1;0;40;256;2;1;0;3;10000;100;10000000;0;0;0;.001519;NA;.024336;.094399;.113156;.114500;638;896
1.41;229;1;0;40;256;2;1;0;3;10000;1000;10000000;0;0;0;.001112;NA;.015353;.091141;.106081;.107250;615;602
1.38;230;1;0;40;256;2;1;0;3;10000;10000;10000000;0;0;0;.001608;NA;.014676;.093130;.105301;.107500;616;578
1.38;230;1;0;40;256;2;1;0;5;0;0;10000000;0;0;0;.000532;NA;.016702;.106102;.122632;.123000;918;545
1.40;229;1;0;40;256;2;1;0;5;0;1;10000000;0;0;0;.019664;NA;.309628;.373378;.407225;.428000;3513;3138
1.38;230;1;0;40;256;2;1;0;5;0;10;10000000;0;0;0;.002343;NA;.053511;.115366;.134210;.137250;1177;1636
1.39;230;1;0;40;256;2;1;0;5;0;100;10000000;0;0;0;.001349;NA;.027487;.099716;.115550;.116500;943;977
1.39;230;1;0;40;256;2;1;0;5;0;1000;10000000;0;0;0;.000775;NA;.019069;.095111;.111563;.112750;920;707
1.37;230;1;0;40;256;2;1;0;5;0;10000;10000000;0;0;0;.000949;NA;.018382;.097123;.112177;.113500;922;675
1.34;228;1;0;40;256;2;1;0;5;1;0;10000000;0;0;0;.023707;NA;.016482;.446017;.476625;.496500;918;134
1.41;230;1;0;40;256;2;1;0;5;1;1;10000000;0;0;0;.045404;NA;.322447;.548249;.602588;.648750;3514;2121
1.39;229;1;0;40;256;2;1;0;5;1;10;10000000;0;0;0;.024853;NA;.056443;.517783;.618999;.640500;1177;369
1.36;230;1;0;40;256;2;1;0;5;1;100;10000000;0;0;0;.023812;NA;.027511;.526642;.645859;.666750;943;172
1.41;231;1;0;40;256;2;1;0;5;1;1000;10000000;0;0;0;.023203;NA;.018133;.484365;.547677;.568000;920;134
1.39;230;1;0;40;256;2;1;0;5;1;10000;10000000;0;0;0;.023419;NA;.016976;.477572;.535639;.556750;922;128
1.39;230;1;0;40;256;2;1;0;5;10;0;10000000;0;0;0;.002315;NA;.017256;.111756;.133085;.135500;918;512
1.40;230;1;0;40;256;2;1;0;5;10;1;10000000;0;0;0;.021701;NA;.316293;.282788;.335750;.356250;3513;3787
1.39;229;1;0;40;256;2;1;0;5;10;10;10000000;0;0;0;.004565;NA;.053270;.104882;.135321;.139750;1177;1600
1.37;229;1;0;40;256;2;1;0;5;10;100;10000000;0;0;0;.002996;NA;.027888;.101604;.120042;.123000;943;944
1.40;230;1;0;40;256;2;1;0;5;10;1000;10000000;0;0;0;.002994;NA;.019374;.102273;.124399;.127000;920;639
1.39;230;1;0;40;256;2;1;0;5;10;10000;10000000;0;0;0;.002850;NA;.018549;.102836;.128851;.131000;922;595
1.38;230;1;0;40;256;2;1;0;5;100;0;10000000;0;0;0;.001572;NA;.016873;.103977;.119172;.120000;918;565
1.37;229;1;0;40;256;2;1;0;5;100;1;10000000;0;0;0;.019899;NA;.302916;.267007;.309639;.329000;3513;3946
1.40;230;1;0;40;256;2;1;0;5;100;10;10000000;0;0;0;.003030;NA;.053781;.097360;.121470;.124500;1177;1813
1.39;230;1;0;40;256;2;1;0;5;100;100;10000000;0;0;0;.001800;NA;.027295;.093470;.114116;.115500;943;984
1.41;230;1;0;40;256;2;1;0;5;100;1000;10000000;0;0;0;.001760;NA;.018955;.091406;.109799;.111500;920;717
1.40;230;1;0;40;256;2;1;0;5;100;10000;10000000;0;0;0;.001848;NA;.017965;.091647;.109310;.110500;922;688
1.39;229;1;0;40;256;2;1;0;5;1000;0;10000000;0;0;0;.001170;NA;.016747;.104564;.117578;.118250;918;569
1.41;231;1;0;40;256;2;1;0;5;1000;1;10000000;0;0;0;.020426;NA;.313479;.262975;.293876;.312250;3514;4279
1.37;230;1;0;40;256;2;1;0;5;1000;10;10000000;0;0;0;.002620;NA;.052648;.099251;.117475;.120000;1177;1841
1.40;230;1;0;40;256;2;1;0;5;1000;100;10000000;0;0;0;.001978;NA;.027354;.091386;.107616;.109250;943;1040
1.38;229;1;0;40;256;2;1;0;5;1000;1000;10000000;0;0;0;.001017;NA;.018996;.092722;.107115;.108250;920;738
1.40;229;1;0;40;256;2;1;0;5;1000;10000;10000000;0;0;0;.001369;NA;.017987;.094571;.106535;.108000;922;704
1.39;229;1;0;40;256;2;1;0;5;10000;0;10000000;0;0;0;.001550;NA;.017020;.104572;.117428;.118500;918;577
1.40;229;1;0;40;256;2;1;0;5;10000;1;10000000;0;0;0;.019671;NA;.307383;.260929;.299085;.317750;3514;4142
1.39;229;1;0;40;256;2;1;0;5;10000;10;10000000;0;0;0;.002556;NA;.052527;.096671;.113421;.116000;1180;1904
1.36;229;1;0;40;256;2;1;0;5;10000;100;10000000;0;0;0;.001655;NA;.027664;.092820;.106997;.108500;943;1066
1.36;229;1;0;40;256;2;1;0;5;10000;1000;10000000;0;0;0;.001282;NA;.018991;.092819;.106914;.108250;920;737
1.40;229;1;0;40;256;2;1;0;5;10000;10000;10000000;0;0;0;.000980;NA;.018260;.093820;.111364;.112250;922;694
1.42;231;1;0;40;256;2;1;0;8;0;0;10000000;0;0;0;.001598;NA;.050231;.202087;.240555;.242000;2751;843
1.44;234;1;0;40;256;2;1;0;8;0;1;10000000;0;0;0;.055835;NA;.099016;1.077037;1.152232;1.202250;2751;333
1.44;232;1;0;40;256;2;1;0;8;0;10;10000000;0;0;0;.005489;NA;.060132;.244977;.268728;.273250;2751;892
1.45;232;1;0;40;256;2;1;0;8;0;100;10000000;0;0;0;.002103;NA;.058341;.179228;.212280;.214000;2752;1107
1.45;232;1;0;40;256;2;1;0;8;0;1000;10000000;0;0;0;.001450;NA;.058538;.170123;.203665;.204500;2752;1161
1.45;234;1;0;40;256;2;1;0;8;0;10000;10000000;0;0;0;.001648;NA;.057970;.162661;.200213;.201500;2751;1166
1.48;234;1;0;40;256;2;1;0;8;1;0;10000000;0;0;0;.033714;NA;.535482;.772364;.841617;.874500;6300;2546
1.49;234;1;0;40;256;2;1;0;8;1;1;10000000;0;0;0;.096258;NA;.411736;.738722;1.161626;10.500000;6302;162
