comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;256;70;1;0;5;10000;10000;1;0;1;2;.000632;NA;.011586;.250452;.254315;.255416;103;115
0.02;3;1;0;4;256;70;1;0;5;10000;10000;1;1;1;2;.008798;.012583;.010183;.239341;.250862;.258333;121;120
0.01;3;1;0;4;256;70;1;0;5;10000;10000;2;0;1;2;.001169;NA;.020626;.177143;.216099;.217916;177;238
0.02;3;1;0;4;256;70;1;0;5;10000;10000;2;1;1;2;.049267;.025705;.017793;.193598;.227220;.254166;197;212
0.02;3;1;0;4;256;70;1;0;5;10000;10000;4;0;1;2;.001798;NA;.035841;.173957;.179205;.181250;307;493
0.02;3;1;0;4;256;70;1;0;5;10000;10000;4;1;1;2;.060840;.050273;.028653;.140708;.162545;.214583;349;420
0.02;3;1;0;4;256;70;1;0;5;10000;10000;8;0;1;2;.002887;NA;.062629;.212376;.223099;.225416;594;691
0.01;3;1;0;4;256;70;1;0;5;10000;10000;8;1;1;2;.091730;.100734;.048091;.145409;.175141;.257916;658;599
0.02;3;1;0;4;256;70;1;0;5;10000;10000;16;0;1;2;.004279;NA;.112506;.329505;.346660;.351666;1179;788
0.02;3;1;0;4;256;70;1;0;5;10000;10000;16;1;1;2;.153633;.203608;.084502;.186594;.213822;.396250;1314;699
0.02;3;1;0;4;256;70;1;0;5;10000;10000;32;0;1;2;.007106;NA;.213483;.610743;.629944;.636666;2148;821
0.01;3;1;0;4;256;70;1;0;5;10000;10000;32;1;1;2;.281615;.398195;.154331;.396417;.473452;.805833;2444;646
0.03;3;1;0;4;256;70;1;0;5;10000;10000;64;0;1;2;.016579;NA;.414682;1.245262;1.305409;1.320000;4325;767
0.02;3;1;0;4;256;70;1;0;5;10000;10000;64;1;1;2;.512750;.981689;.295299;.729510;.853487;1.575000;4849;635
0.01;3;1;0;4;256;70;1;1;5;10000;10000;1;0;1;2;.000637;NA;.009080;.056763;.059151;.060000;94;384
0.03;3;1;0;4;256;70;1;1;5;10000;10000;1;1;1;2;.006379;.012489;.008191;.052273;.055895;.065000;134;406
0.02;3;1;0;4;256;70;1;1;5;10000;10000;2;0;1;2;.000819;NA;.017272;.071917;.075128;.076250;154;572
0.01;3;1;0;4;256;70;1;1;5;10000;10000;2;1;1;2;.045145;.022491;.014767;.061350;.094858;.119166;197;386
0.02;3;1;0;4;256;70;1;1;5;10000;10000;4;0;1;2;.001336;NA;.031250;.094352;.099895;.101666;282;767
0.02;3;1;0;4;256;70;1;1;5;10000;10000;4;1;1;2;.047461;.041737;.023005;.065276;.092373;.127916;360;577
0.01;3;1;0;4;256;70;1;1;5;10000;10000;8;0;1;2;.002358;NA;.055671;.153610;.160841;.162916;526;846
0.01;3;1;0;4;256;70;1;1;5;10000;10000;8;1;1;2;.086457;.092476;.040130;.090754;.120891;.194166;679;678
0.02;3;1;0;4;256;70;1;1;5;10000;10000;16;0;1;2;.003261;NA;.098813;.268419;.289467;.292500;999;831
0.02;3;1;0;4;256;70;1;1;5;10000;10000;16;1;1;2;.139687;.172141;.073774;.162964;.192238;.339583;1276;721
0.02;3;1;0;4;256;70;1;1;5;10000;10000;32;0;1;2;.006476;NA;.192428;.552115;.586875;.592083;2029;795
0.01;3;1;0;4;256;70;1;1;5;10000;10000;32;1;1;2;.287468;.338457;.136047;.322997;.393013;.683333;2390;673
0.01;3;1;0;4;256;70;1;1;5;10000;10000;64;0;1;2;.012193;NA;.362973;1.070643;1.093126;1.106250;3933;801
0.01;3;1;0;4;256;70;1;1;5;10000;10000;64;1;1;2;.544633;.750925;.257189;.643099;.719919;1.381250;4663;641
0.01;3;1;0;4;256;71;1;0;5;10000;10000;1;0;1;2;.000820;NA;.019302;.506075;.513748;.514583;151;94
0.01;3;1;0;4;256;71;1;0;5;10000;10000;1;1;1;2;.045455;.018794;.016292;.399060;.507190;.557916;186;87
0.02;3;1;0;4;256;71;1;0;5;10000;10000;2;0;1;2;.001450;NA;.032755;.439126;.447355;.448750;260;182
0.01;3;1;0;4;256;71;1;0;5;10000;10000;2;1;1;2;.056388;.034228;.027396;.410462;.423756;.485416;309;170
0.02;3;1;0;4;256;71;1;0;5;10000;10000;4;0;1;2;.002169;NA;.056987;.354092;.359956;.362083;465;396
0.01;3;1;0;4;256;71;1;0;5;10000;10000;4;1;1;2;.056028;.068771;.045733;.311582;.331362;.398333;548;354
0.02;3;1;0;4;256;71;1;0;5;10000;10000;8;0;1;2;.003541;NA;.103719;.343848;.353630;.357500;827;718
0.02;3;1;0;4;256;71;1;0;5;10000;10000;8;1;1;2;.095821;.152045;.076735;.225843;.258754;.397916;1024;614
0.01;3;1;0;4;256;71;1;0;5;10000;10000;16;0;1;2;.006168;NA;.175140;.498306;.515310;.521666;1682;825
0.02;3;1;0;4;256;71;1;0;5;10000;10000;16;1;1;2;.197246;.299980;.135302;.296690;.351604;.606666;1923;728
0.02;3;1;0;4;256;71;1;0;5;10000;10000;32;0;1;2;.011849;NA;.329132;.900456;.917479;.925833;3134;869
0.02;3;1;0;4;256;71;1;0;5;10000;10000;32;1;1;2;.338151;.655219;.242739;.544284;.611408;1.144583;3672;715
0.03;3;1;0;4;256;71;1;0;5;10000;10000;64;0;1;2;.060743;NA;.644351;1.875020;1.916497;1.931666;6326;814
0.02;3;1;0;4;256;71;1;0;5;10000;10000;64;1;1;2;.909608;1.330002;.458292;1.109688;1.238971;2.370000;7242;663
0.01;3;1;0;4;256;71;1;1;5;10000;10000;1;0;1;2;.000729;NA;.014907;.103692;.106816;.107916;137;352
0.01;3;1;0;4;256;71;1;1;5;10000;10000;1;1;1;2;.046733;.018884;.013279;.098480;.103349;.150833;184;275
0.02;3;1;0;4;256;71;1;1;5;10000;10000;2;0;1;2;.001659;NA;.027575;.124641;.129584;.131250;234;530
0.02;3;1;0;4;256;71;1;1;5;10000;10000;2;1;1;2;.047813;.032046;.022462;.111336;.117787;.173333;303;405
0.01;3;1;0;4;256;71;1;1;5;10000;10000;4;0;1;2;.001944;NA;.048571;.162952;.171766;.173750;395;697
0.02;3;1;0;4;256;71;1;1;5;10000;10000;4;1;1;2;.049382;.061360;.036964;.118745;.138024;.199583;534;589
0.01;3;1;0;4;256;71;1;1;5;10000;10000;8;0;1;2;.003364;NA;.090348;.232232;.240423;.243333;778;918
0.01;3;1;0;4;256;71;1;1;5;10000;10000;8;1;1;2;.091416;.131234;.065971;.153864;.178915;.290833;1008;741
0.01;3;1;0;4;256;71;1;1;5;10000;10000;16;0;1;2;.004200;NA;.158027;.402315;.414269;.420000;1475;923
0.03;3;1;0;4;256;71;1;1;5;10000;10000;16;1;1;2;.166005;.269877;.113767;.251840;.292284;.531250;1884;714
0.01;3;1;0;4;256;71;1;1;5;10000;10000;32;0;1;2;.011146;NA;.297971;.830141;.854240;.861666;2948;845
0.02;3;1;0;4;256;71;1;1;5;10000;10000;32;1;1;2;.303652;.607843;.213449;.485261;.532108;1.030833;3645;700
0.01;3;1;0;4;256;71;1;1;5;10000;10000;64;0;1;2;.018826;NA;.565520;1.624221;1.673065;1.688750;5837;816
0.02;3;1;0;4;256;71;1;1;5;10000;10000;64;1;1;2;.776583;1.033629;.400489;.972283;1.146820;2.069166;7151;662
0.02;3;1;0;4;256;72;1;0;5;10000;10000;1;0;1;2;.001399;NA;.032862;1.198515;1.206890;1.208750;221;67
0.03;3;1;0;4;256;72;1;0;5;10000;10000;1;1;1;2;.032034;.028141;.027197;1.184286;1.218537;1.242916;280;64
0.01;3;1;0;4;256;72;1;0;5;10000;10000;2;0;1;2;.002077;NA;.054317;.772842;.954391;.957083;378;141
0.01;3;1;0;4;256;72;1;0;5;10000;10000;2;1;1;2;.048109;.053078;.043135;.748547;.944964;1.002500;444;129
0.01;3;1;0;4;256;72;1;0;5;10000;10000;4;0;1;2;.002728;NA;.094229;.868558;.875193;.879166;687;266
0.02;3;1;0;4;256;72;1;0;5;10000;10000;4;1;1;2;.094952;.112473;.075112;.800177;.817354;.933750;773;245
0.03;3;1;0;4;256;72;1;0;5;10000;10000;8;0;1;2;.004693;NA;.169753;.533860;.564144;.569583;1290;733
0.02;3;1;0;4;256;72;1;0;5;10000;10000;8;1;1;2;.164391;.213976;.127297;.398489;.433103;.633750;1465;626
0.02;3;1;0;4;256;72;1;0;5;10000;10000;16;0;1;2;.008760;NA;.275363;.694935;.708059;.716666;2298;942
0.02;3;1;0;4;256;72;1;0;5;10000;10000;16;1;1;2;.278599;.439148;.211670;.462014;.532738;.908333;2790;760
0.02;3;1;0;4;256;72;1;0;5;10000;10000;32;0;1;2;.016054;NA;.514041;1.385203;1.415601;1.430416;4736;877
0.02;3;1;0;4;256;72;1;0;5;10000;10000;32;1;1;2;.568658;.938175;.364287;.764379;.850574;1.638750;5373;754
0.01;3;1;0;4;256;72;1;0;5;10000;10000;64;0;1;2;.068336;NA;.991467;2.722667;2.795959;2.817083;9227;858
0.02;3;1;0;4;256;72;1;0;5;10000;10000;64;1;1;2;1.215543;2.127889;.702524;1.553725;1.718806;3.447916;10556;701
0.02;3;1;0;4;256;72;1;1;5;10000;10000;1;0;1;2;.008708;NA;.024963;.211682;.214667;.223750;204;284
0.01;3;1;0;4;256;72;1;1;5;10000;10000;1;1;1;2;.100468;.023948;.020172;.204525;.238951;.316250;273;202
0.02;3;1;0;4;256;72;1;1;5;10000;10000;2;0;1;2;.001984;NA;.044176;.245561;.251639;.253333;343;444
0.03;3;1;0;4;256;72;1;1;5;10000;10000;2;1;1;2;.050985;.046090;.036768;.228507;.251734;.302500;444;371
0.02;3;1;0;4;256;72;1;1;5;10000;10000;4;0;1;2;.002222;NA;.079764;.273005;.282863;.286250;574;692
0.03;3;1;0;4;256;72;1;1;5;10000;10000;4;1;1;2;.054351;.095475;.062270;.220868;.243521;.334583;779;584
0.02;3;1;0;4;256;72;1;1;5;10000;10000;8;0;1;2;.003427;NA;.152299;.407715;.421768;.426250;1131;881
0.03;3;1;0;4;256;72;1;1;5;10000;10000;8;1;1;2;.114842;.221138;.114203;.298543;.337911;.510000;1487;707
0.01;3;1;0;4;256;72;1;1;5;10000;10000;16;0;1;2;.006682;NA;.241463;.574014;.586785;.592916;2140;998
0.02;3;1;0;4;256;72;1;1;5;10000;10000;16;1;1;2;.272856;.416508;.170175;.355843;.413967;.753750;2791;777
0.02;3;1;0;4;256;72;1;1;5;10000;10000;32;0;1;2;.014379;NA;.461169;1.183170;1.235301;1.245416;4415;903
0.02;3;1;0;4;256;72;1;1;5;10000;10000;32;1;1;2;.447862;.840000;.316680;.670782;.793967;1.467083;5406;737
0.03;3;1;0;4;256;72;1;1;5;10000;10000;64;0;1;2;.025607;NA;.898837;2.335951;2.381042;2.402916;8256;910
0.01;3;1;0;4;256;72;1;1;5;10000;10000;64;1;1;2;.903975;1.762130;.615591;1.430008;1.657523;3.067083;10463;697
0.02;3;1;0;4;256;73;1;0;5;10000;10000;1;0;1;2;.001610;NA;.046271;1.835894;1.844440;1.846250;309;62
0.01;3;1;0;4;256;73;1;0;5;10000;10000;1;1;1;2;.047200;.037464;.038204;1.817532;1.850210;1.887083;385;59
0.01;3;1;0;4;256;73;1;0;5;10000;10000;2;0;1;2;.002437;NA;.075877;1.440047;1.469484;1.472500;530;127
0.02;3;1;0;4;256;73;1;0;5;10000;10000;2;1;1;2;.046610;.074168;.062214;1.416163;1.430152;1.492916;624;124
0.03;3;1;0;4;256;73;1;0;5;10000;10000;4;0;1;2;.003373;NA;.134998;1.275397;1.297634;1.301666;932;255
0.02;3;1;0;4;256;73;1;0;5;10000;10000;4;1;1;2;.089135;.148402;.105454;.918873;1.214349;1.336666;1088;240
0.01;3;1;0;4;256;73;1;0;5;10000;10000;8;0;1;2;.006265;NA;.240354;.734741;.753561;.759583;1711;777
0.02;3;1;0;4;256;73;1;0;5;10000;10000;8;1;1;2;.219925;.317028;.181079;.546364;.593938;.870833;2068;648
0.02;3;1;0;4;256;73;1;0;5;10000;10000;16;0;1;2;.010400;NA;.393849;1.004074;1.041025;1.052916;3338;915
0.02;3;1;0;4;256;73;1;0;5;10000;10000;16;1;1;2;.461151;.673009;.291565;.616346;.684288;1.257083;3869;753
0.02;3;1;0;4;256;73;1;0;5;10000;10000;32;0;1;2;.021961;NA;.722548;1.898441;1.970167;1.988333;6207;887
0.02;3;1;0;4;256;73;1;0;5;10000;10000;32;1;1;2;.746946;1.359039;.482164;1.015554;1.177876;41.666666;7476;34
