comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.85;243;1;0;1;256;2;1;0;2;10000;10000;1000000;0;0;2;.024472;NA;.079776;.052032;.052029;.080000;92;113
1.77;244;1;0;1;256;2;1;0;3;10000;10000;1000000;0;0;2;.009776;NA;.054876;.062581;.062577;.070000;35;82
1.77;243;1;0;1;256;2;1;0;5;10000;10000;1000000;0;0;2;.026339;NA;.067747;.061913;.061910;.090000;66;83
1.64;243;1;0;1;256;2;1;0;6;10000;10000;1000000;0;0;2;.005085;NA;.015848;.014863;.014858;.020000;34;88
2.19;248;1;0;1;256;2;1;0;10;10000;10000;1000000;0;0;2;.023594;NA;.221053;.160676;.160672;.180000;117;123
2.00;248;1;0;1;256;2;1;0;11;10000;10000;1000000;0;0;2;.013940;NA;.259742;.199964;.199960;.220000;103;126
2.14;250;1;0;1;256;2;1;0;12;10000;10000;1000000;0;0;2;.010137;NA;.233353;.163577;.163572;.170000;110;136
1.98;249;1;0;1;256;2;1;0;8;10000;10000;1000000;0;0;2;.009814;NA;.265661;.196312;.196307;.210000;160;131
1.93;248;1;0;1;256;2;1;0;9;10000;10000;1000000;0;0;2;.019273;NA;.347359;.217859;.217854;.240000;248;148
1.84;244;1;0;1;256;2;1;0;2;10000;10000;1000000;0;0;2;.023652;NA;.071434;.049470;.049467;.070000;91;107
1.91;244;1;0;1;256;2;1;0;3;10000;10000;1000000;0;0;2;.015636;NA;.060490;.046189;.046185;.060000;35;107
1.93;243;1;0;1;256;2;1;0;5;10000;10000;1000000;0;0;2;.011061;NA;.066836;.051935;.051931;.060000;66;113
1.77;244;1;0;1;256;2;1;0;6;10000;10000;1000000;0;0;2;.016914;NA;.010233;.015016;.015013;.030000;34;45
1.92;249;1;0;1;256;2;1;0;10;10000;10000;1000000;0;0;2;.013188;NA;.230505;.137915;.137910;.150000;109;156
2.09;248;1;0;1;256;2;1;0;11;10000;10000;1000000;0;0;2;.014809;NA;.220426;.198813;.198810;.210000;107;108
2.12;248;1;0;1;256;2;1;0;12;10000;10000;1000000;0;0;2;.015398;NA;.235757;.162872;.162867;.180000;114;134
2.10;254;1;0;1;256;2;1;0;8;10000;10000;1000000;0;0;2;.009712;NA;.263878;.196357;.196352;.210000;157;129
1.94;248;1;0;1;256;2;1;0;9;10000;10000;1000000;0;0;2;.013368;NA;.321426;.219827;.219822;.240000;248;140
1.78;243;1;0;1;256;2;1;0;2;10000;10000;1000000;0;0;2;.010352;NA;.108632;.054191;.054187;.070000;97;172
1.79;244;1;0;1;256;2;1;0;3;10000;10000;1000000;0;0;2;.015510;NA;.061002;.046048;.046045;.060000;35;106
1.78;243;1;0;1;256;2;1;0;5;10000;10000;1000000;0;0;2;.020305;NA;.071082;.058853;.058849;.080000;66;96
1.92;243;1;0;1;256;2;1;0;6;10000;10000;1000000;0;0;2;.006122;NA;.017215;.015859;.015854;.020000;34;81
2.06;248;1;0;1;256;2;1;0;10;10000;10000;1000000;0;0;2;.018705;NA;.235907;.158252;.158247;.180000;114;137
2.03;249;1;0;1;256;2;1;0;11;10000;10000;1000000;0;0;2;.016893;NA;.260858;.208841;.208836;.230000;100;120
2.05;249;1;0;1;256;2;1;0;12;10000;10000;1000000;0;0;2;.009790;NA;.236678;.161503;.161498;.170000;109;139
1.97;249;1;0;1;256;2;1;0;8;10000;10000;1000000;0;0;2;.009812;NA;.263888;.199574;.199568;.210000;158;128
2.12;249;1;0;1;256;2;1;0;9;10000;10000;1000000;0;0;2;.014133;NA;.363124;.224852;.224847;.240000;245;154
1.78;244;1;0;2;256;2;1;0;2;10000;10000;1000000;0;0;2;.006401;NA;.045042;.028554;.028917;.035000;90;272
1.78;244;1;0;2;256;2;1;0;3;10000;10000;1000000;0;0;2;.006132;NA;.031103;.028678;.029542;.035000;35;193
1.76;244;1;0;2;256;2;1;0;5;10000;10000;1000000;0;0;2;.005182;NA;.042529;.032395;.032452;.040000;65;230
1.93;243;1;0;2;256;2;1;0;6;10000;10000;1000000;0;0;2;.003213;NA;.008256;.008130;.008224;.010000;34;150
1.82;248;1;0;2;256;2;1;0;10;10000;10000;1000000;0;0;2;.006809;NA;.114049;.080831;.081235;.090000;117;264
2.07;248;1;0;2;256;2;1;0;11;10000;10000;1000000;0;0;2;.009276;NA;.126145;.099866;.102852;.115000;105;235
1.90;248;1;0;2;256;2;1;0;12;10000;10000;1000000;0;0;2;.013021;NA;.112370;.076915;.076969;.090000;107;252
2.11;249;1;0;2;256;2;1;0;8;10000;10000;1000000;0;0;2;.005280;NA;.129688;.097704;.097752;.105000;158;253
2.07;249;1;0;2;256;2;1;0;9;10000;10000;1000000;0;0;2;.009629;NA;.168780;.112552;.115069;.125000;247;274
1.77;243;1;0;2;256;2;1;0;2;10000;10000;1000000;0;0;2;.006168;NA;.043899;.025969;.026688;.035000;95;284
1.79;243;1;0;2;256;2;1;0;3;10000;10000;1000000;0;0;2;.013045;NA;.025720;.030704;.030972;.045000;35;129
1.78;244;1;0;2;256;2;1;0;5;10000;10000;1000000;0;0;2;.012982;NA;.033996;.029693;.029744;.040000;65;169
2.02;244;1;0;2;256;2;1;0;6;10000;10000;1000000;0;0;2;.003327;NA;.009046;.008436;.009205;.015000;34;153
2.07;248;1;0;2;256;2;1;0;10;10000;10000;1000000;0;0;2;.007234;NA;.108661;.075628;.075738;.085000;113;267
2.11;249;1;0;2;256;2;1;0;11;10000;10000;1000000;0;0;2;.009295;NA;.132921;.103703;.104350;.115000;101;245
1.92;248;1;0;2;256;2;1;0;12;10000;10000;1000000;0;0;2;.007761;NA;.115854;.080354;.080358;.090000;107;266
2.23;249;1;0;2;256;2;1;0;8;10000;10000;1000000;0;0;2;.005149;NA;.137874;.098224;.098866;.105000;171;266
2.09;248;1;0;2;256;2;1;0;9;10000;10000;1000000;0;0;2;.011402;NA;.147394;.117942;.117963;.130000;242;233
1.66;243;1;0;2;256;2;1;0;2;10000;10000;1000000;0;0;2;.006708;NA;.041301;.026460;.027334;.035000;92;257
2.04;243;1;0;2;256;2;1;0;3;10000;10000;1000000;0;0;2;.010189;NA;.024945;.030115;.031192;.040000;35;130
2.10;244;1;0;2;256;2;1;0;5;10000;10000;1000000;0;0;2;.010672;NA;.030663;.027852;.028582;.040000;65;167
1.79;243;1;0;2;256;2;1;0;6;10000;10000;1000000;0;0;2;.003326;NA;.008153;.008407;.008677;.010000;34;144
1.92;249;1;0;2;256;2;1;0;10;10000;10000;1000000;0;0;2;.006886;NA;.124357;.077718;.077969;.085000;115;297
1.99;248;1;0;2;256;2;1;0;11;10000;10000;1000000;0;0;2;.008535;NA;.130329;.103485;.103507;.115000;104;240
1.97;248;1;0;2;256;2;1;0;12;10000;10000;1000000;0;0;2;.006212;NA;.120710;.080774;.080873;.090000;109;282
2.12;248;1;0;2;256;2;1;0;8;10000;10000;1000000;0;0;2;.005257;NA;.106894;.094951;.101220;.110000;162;204
