comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.50          234                1                  0    40       256       2         1         0         10        100       100       10000000    0           0           1             .001922      NA          .083958           .101768             .101768            .131000              1909          2699
1.50          235                1                  0    40       256       2         1         0         10        100       1000      10000000    0           0           1             .001588      NA          .069755           .103444             .103443            .131000              1873          2275
1.48          235                1                  0    40       256       2         1         0         10        100       10000     10000000    0           0           1             .001869      NA          .069168           .108841             .108841            .132000              1869          2278
1.50          234                1                  0    40       256       2         1         0         10        100       100000    10000000    0           0           1             .001549      NA          .068745           .105984             .105984            .126250              1869          2323
1.49          234                1                  0    40       256       2         1         0         10        1000      100       10000000    0           0           1             .001624      NA          .071212           .101272             .101272            .123000              1877          2470
1.50          235                1                  0    40       256       2         1         0         10        1000      1000      10000000    0           0           1             .001341      NA          .056711           .102688             .102688            .126500              1841          1925
1.47          234                1                  0    40       256       2         1         0         10        1000      10000     10000000    0           0           1             .001771      NA          .055092           .104347             .104347            .128000              1841          1834
1.50          236                1                  0    40       256       2         1         0         10        1000      100000    10000000    0           0           1             .001423      NA          .055503           .106344             .106344            .124750              1837          1903
1.48          234                1                  0    40       256       2         1         0         10        10000     100       10000000    0           0           1             .001644      NA          .069884           .100831             .100831            .129000              1874          2329
1.48          234                1                  0    40       256       2         1         0         10        10000     1000      10000000    0           0           1             .001524      NA          .055127           .101474             .101474            .126000              1844          1901
1.48          234                1                  0    40       256       2         1         0         10        10000     10000     10000000    0           0           1             .001323      NA          .053756           .104471             .104471            .130000              1844          1803
1.48          234                1                  0    40       256       2         1         0         10        10000     100000    10000000    0           0           1             .001392      NA          .054188           .103884             .103883            .124750              1841          1865
1.50          235                1                  0    40       256       2         1         0         10        100000    100       10000000    0           0           1             .001709      NA          .065317           .101208             .101207            .122500              1874          2262
1.46          235                1                  0    40       256       2         1         0         10        100000    1000      10000000    0           0           1             .001402      NA          .052285           .103498             .103498            .126000              1838          1769
1.49          233                1                  0    40       256       2         1         0         10        100000    10000     10000000    0           0           1             .001664      NA          .051850           .105392             .105391            .127000              1839          1742
1.49          233                1                  0    40       256       2         1         0         10        100000    100000    10000000    0           0           1             .001696      NA          .051211           .110349             .110348            .128250              1835          1696
1.46          234                1                  0    40       256       2         1         0         11        100       100       10000000    0           0           1             .002186      NA          .088685           .211818             .211818            .273250              1951          1346
1.49          235                1                  0    40       256       2         1         0         11        100       1000      10000000    0           0           1             .001734      NA          .071613           .200882             .200876            .260500              1914          1145
1.47          235                1                  0    40       256       2         1         0         11        100       10000     10000000    0           0           1             .001715      NA          .073284           .213119             .213118            .274000              1911          1115
1.46          234                1                  0    40       256       2         1         0         11        100       100000    10000000    0           0           1             .001649      NA          .071093           .199382             .199381            .268750              1911          1100
1.48          235                1                  0    40       256       2         1         0         11        1000      100       10000000    0           0           1             .001914      NA          .066139           .197287             .197286            .259000              1881          1075
1.48          233                1                  0    40       256       2         1         0         11        1000      1000      10000000    0           0           1             .001234      NA          .053780           .214548             .214546            .268250              1845          846
1.48          233                1                  0    40       256       2         1         0         11        1000      10000     10000000    0           0           1             .001673      NA          .051033           .215944             .215943            .271000              1845          797
1.50          233                1                  0    40       256       2         1         0         11        1000      100000    10000000    0           0           1             .001160      NA          .052308           .211229             .211229            .271750              1841          810
1.50          233                1                  0    40       256       2         1         0         11        10000     100       10000000    0           0           1             .001654      NA          .061589           .197729             .197729            .260000              1874          997
1.45          235                1                  0    40       256       2         1         0         11        10000     1000      10000000    0           0           1             .001373      NA          .047410           .206832             .206832            .268250              1844          753
1.48          234                1                  0    40       256       2         1         0         11        10000     10000     10000000    0           0           1             .001341      NA          .048425           .226228             .226228            .275500              1845          746
1.47          234                1                  0    40       256       2         1         0         11        10000     100000    10000000    0           0           1             .001199      NA          .047133           .233156             .233155            .285500              1841          704
1.46          235                1                  0    40       256       2         1         0         11        100000    100       10000000    0           0           1             .001801      NA          .058659           .205131             .205130            .268750              1874          915
1.48          234                1                  0    40       256       2         1         0         11        100000    1000      10000000    0           0           1             .001228      NA          .045357           .218505             .218505            .268750              1838          710
1.50          235                1                  0    40       256       2         1         0         11        100000    10000     10000000    0           0           1             .001174      NA          .043867           .216534             .216534            .273250              1838          678
1.50          234                1                  0    40       256       2         1         0         11        100000    100000    10000000    0           0           1             .001182      NA          .044921           .223169             .223169            .274250              1835          693
1.48          233                1                  0    40       256       2         1         0         12        100       100       10000000    0           0           1             .002005      NA          .060901           .102826             .102826            .127250              1564          2016
1.48          234                1                  0    40       256       2         1         0         12        100       1000      10000000    0           0           1             .001673      NA          .058585           .096150             .096149            .120500              1564          2053
1.49          233                1                  0    40       256       2         1         0         12        100       10000     10000000    0           0           1             .001596      NA          .058951           .097248             .097247            .116000              1564          2144
1.48          233                1                  0    40       256       2         1         0         12        100       100000    10000000    0           0           1             .001671      NA          .058056           .097297             .097296            .117500              1564          2079
1.50          233                1                  0    40       256       2         1         0         12        1000      100       10000000    0           0           1             .001718      NA          .047183           .099876             .099876            .125750              1532          1587
1.46          233                1                  0    40       256       2         1         0         12        1000      1000      10000000    0           0           1             .001502      NA          .045218           .099320             .099320            .122750              1532          1584
1.48          235                1                  0    40       256       2         1         0         12        1000      10000     10000000    0           0           1             .001662      NA          .045403           .095151             .095150            .114250              1532          1696
1.50          234                1                  0    40       256       2         1         0         12        1000      100000    10000000    0           0           1             .001717      NA          .045525           .096050             .096050            .112500              1532          1724
1.44          233                1                  0    40       256       2         1         0         12        10000     100       10000000    0           0           1             .001510      NA          .044336           .101780             .101779            .123250              1536          1557
1.50          233                1                  0    40       256       2         1         0         12        10000     1000      10000000    0           0           1             .001285      NA          .043628           .096713             .096713            .122250              1536          1538
