comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.46          215                1                  0    30       512       2         1         0         5         0         0         10000000    1           0           1             0            .190910     0                 0                   0                  .243666              1834          623
1.72          216                1                  0    30       512       2         1         0         5         0         1000      10000000    1           0           1             0            .196537     0                 0                   0                  .243333              1834          625
1.51          221                1                  0    30       512       2         1         0         5         0         10000     10000000    1           0           1             0            .193955     0                 0                   0                  .243000              1834          620
1.49          215                1                  0    30       512       2         1         0         5         1000      0         10000000    1           0           1             0            .190984     0                 0                   0                  .243666              1834          623
1.45          216                1                  0    30       512       2         1         0         5         1000      1000      10000000    1           0           1             0            .203453     0                 0                   0                  .243333              1834          631
1.48          216                1                  0    30       512       2         1         0         5         1000      10000     10000000    1           0           1             0            .192151     0                 0                   0                  .244000              1834          628
1.51          216                1                  0    30       512       2         1         0         5         10000     0         10000000    1           0           1             0            .187101     0                 0                   0                  .243666              1834          621
1.41          216                1                  0    30       512       2         1         0         5         10000     1000      10000000    1           0           1             0            .191777     0                 0                   0                  .243333              1834          628
1.65          217                1                  0    30       512       2         1         0         5         10000     10000     10000000    1           0           1             0            .193027     0                 0                   0                  .243666              1834          632
1.67          216                1                  0    30       512       2         1         0         12        0         0         10000000    1           0           1             0            .211365     0                 0                   0                  .267666              613           430
1.69          218                1                  0    30       512       2         1         0         12        0         1000      10000000    1           0           1             0            .218175     0                 0                   0                  .267666              613           406
1.78          218                1                  0    30       512       2         1         0         12        0         10000     10000000    1           0           1             0            .205613     0                 0                   0                  .267666              613           384
1.67          216                1                  0    30       512       2         1         0         12        1000      0         10000000    1           0           1             0            .221764     0                 0                   0                  .267666              613           481
1.74          218                1                  0    30       512       2         1         0         12        1000      1000      10000000    1           0           1             0            .217708     0                 0                   0                  .268666              613           414
1.62          217                1                  0    30       512       2         1         0         12        1000      10000     10000000    1           0           1             0            .220799     0                 0                   0                  .267000              613           388
1.50          217                1                  0    30       512       2         1         0         12        10000     0         10000000    1           0           1             0            .218697     0                 0                   0                  .268000              613           456
1.71          217                1                  0    30       512       2         1         0         12        10000     1000      10000000    1           0           1             0            .219128     0                 0                   0                  .268666              613           406
1.90          218                1                  0    30       512       2         1         0         12        10000     10000     10000000    1           0           1             0            .208598     0                 0                   0                  .267666              613           383
1.53          215                1                  0    35       512       2         1         0         5         0         0         10000000    1           0           1             0            .189713     0                 0                   0                  .238285              1834          723
1.46          216                1                  0    35       512       2         1         0         5         0         1000      10000000    1           0           1             0            .194486     0                 0                   0                  .238857              1833          726
1.48          216                1                  0    35       512       2         1         0         5         0         10000     10000000    1           0           1             0            .183327     0                 0                   0                  .239142              1834          722
1.70          216                1                  0    35       512       2         1         0         5         1000      0         10000000    1           0           1             0            .187679     0                 0                   0                  .239714              1834          720
1.44          216                1                  0    35       512       2         1         0         5         1000      1000      10000000    1           0           1             0            .184074     0                 0                   0                  .239142              1834          722
1.44          215                1                  0    35       512       2         1         0         5         1000      10000     10000000    1           0           1             0            .193718     0                 0                   0                  .239714              1834          720
1.47          216                1                  0    35       512       2         1         0         5         10000     0         10000000    1           0           1             0            .193992     0                 0                   0                  .239142              1834          710
1.78          216                1                  0    35       512       2         1         0         5         10000     1000      10000000    1           0           1             0            .183790     0                 0                   0                  .239428              1834          721
1.63          216                1                  0    35       512       2         1         0         5         10000     10000     10000000    1           0           1             0            .180760     0                 0                   0                  .239142              1834          723
1.53          217                1                  0    35       512       2         1         0         12        0         0         10000000    1           0           1             0            .209128     0                 0                   0                  .260000              613           429
