comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.50          235                1                  0    20       256       2         1         0         9         1000      1000      10000000    0           0           1             .002120      NA          .127261           .104749             .104749            .130000              2451          2226
1.46          233                1                  0    20       256       2         1         0         10        1000      1000      10000000    0           0           1             .001478      NA          .087744           .101265             .101265            .125500              1841          1513
1.50          233                1                  0    20       256       2         1         0         12        1000      1000      10000000    0           0           1             .001134      NA          .071518           .100081             .100081            .127000              1532          1212
1.47          234                1                  0    21       256       2         1         0         9         1000      1000      10000000    0           0           1             .001918      NA          .123552           .104379             .104379            .129047              2451          2286
1.51          234                1                  0    21       256       2         1         0         10        1000      1000      10000000    0           0           1             .001742      NA          .087755           .102162             .102162            .127619              1841          1572
1.48          234                1                  0    21       256       2         1         0         12        1000      1000      10000000    0           0           1             .000928      NA          .067405           .102103             .102103            .120476              1532          1258
1.49          234                1                  0    22       256       2         1         0         9         1000      1000      10000000    0           0           1             .001892      NA          .121500           .105189             .105189            .130454              2451          2349
1.51          234                1                  0    22       256       2         1         0         10        1000      1000      10000000    0           0           1             .001715      NA          .083586           .100950             .100950            .121363              1841          1645
1.48          235                1                  0    22       256       2         1         0         12        1000      1000      10000000    0           0           1             .000876      NA          .067217           .099870             .099870            .125454              1532          1256
1.50          233                1                  0    23       256       2         1         0         9         1000      1000      10000000    0           0           1             .001565      NA          .121837           .106073             .106073            .130869              2451          2443
1.50          233                1                  0    23       256       2         1         0         10        1000      1000      10000000    0           0           1             .001501      NA          .080656           .103733             .103733            .125652              1841          1643
1.51          234                1                  0    23       256       2         1         0         12        1000      1000      10000000    0           0           1             .001096      NA          .062545           .099932             .099932            .124347              1532          1238
1.50          235                1                  0    24       256       2         1         0         9         1000      1000      10000000    0           0           1             .001846      NA          .116700           .105254             .105253            .127916              2451          2449
1.48          234                1                  0    24       256       2         1         0         10        1000      1000      10000000    0           0           1             .001547      NA          .077795           .099526             .099526            .122500              1841          1653
1.46          234                1                  0    24       256       2         1         0         12        1000      1000      10000000    0           0           1             .000948      NA          .065149           .099284             .099284            .119583              1532          1412
1.50          234                1                  0    25       256       2         1         0         9         1000      1000      10000000    0           0           1             .001709      NA          .112961           .105312             .105312            .130000              2451          2452
1.47          233                1                  0    25       256       2         1         0         10        1000      1000      10000000    0           0           1             .001594      NA          .079462           .102364             .102364            .124400              1841          1729
1.48          233                1                  0    25       256       2         1         0         12        1000      1000      10000000    0           0           1             .000877      NA          .061990           .100685             .100685            .126800              1532          1331
1.48          234                1                  0    26       256       2         1         0         9         1000      1000      10000000    0           0           1             .001724      NA          .113367           .103733             .103733            .126923              2451          2550
1.49          235                1                  0    26       256       2         1         0         10        1000      1000      10000000    0           0           1             .001321      NA          .078092           .101702             .101702            .125384              1841          1774
1.47          234                1                  0    26       256       2         1         0         12        1000      1000      10000000    0           0           1             .000995      NA          .060339           .099813             .099813            .121153              1532          1392
1.50          235                1                  0    27       256       2         1         0         9         1000      1000      10000000    0           0           1             .001628      NA          .108540           .106106             .106106            .130000              2451          2571
1.48          233                1                  0    27       256       2         1         0         10        1000      1000      10000000    0           0           1             .001346      NA          .074569           .101350             .101350            .125925              1841          1742
1.47          234                1                  0    27       256       2         1         0         12        1000      1000      10000000    0           0           1             .000966      NA          .058252           .099394             .099393            .119629              1532          1413
1.51          234                1                  0    28       256       2         1         0         9         1000      1000      10000000    0           0           1             .001593      NA          .107386           .107814             .107814            .131071              2451          2627
1.52          234                1                  0    28       256       2         1         0         10        1000      1000      10000000    0           0           1             .001400      NA          .072930           .100016             .100016            .122857              1841          1813
1.50          233                1                  0    28       256       2         1         0         12        1000      1000      10000000    0           0           1             .000852      NA          .056840           .102002             .102002            .126071              1532          1379
1.52          235                1                  0    29       256       2         1         0         9         1000      1000      10000000    0           0           1             .001533      NA          .106401           .106325             .106325            .128275              2451          2665
1.50          233                1                  0    29       256       2         1         0         10        1000      1000      10000000    0           0           1             .001270      NA          .071368           .103836             .103836            .122068              1841          1876
1.50          235                1                  0    29       256       2         1         0         12        1000      1000      10000000    0           0           1             .000849      NA          .055629           .100031             .100031            .123103              1532          1410
1.50          235                1                  0    30       256       2         1         0         9         1000      1000      10000000    0           0           1             .001501      NA          .106505           .104873             .104873            .126666              2451          2754
1.45          234                1                  0    30       256       2         1         0         10        1000      1000      10000000    0           0           1             .001099      NA          .070021           .100435             .100435            .124000              1841          1818
1.48          233                1                  0    30       256       2         1         0         12        1000      1000      10000000    0           0           1             .000760      NA          .054225           .097700             .097700            .118333              1532          1458
1.49          235                1                  0    31       256       2         1         0         9         1000      1000      10000000    0           0           1             .001285      NA          .106147           .106109             .106109            .127741              2451          2854
1.51          234                1                  0    31       256       2         1         0         10        1000      1000      10000000    0           0           1             .001116      NA          .068405           .101374             .101374            .123548              1841          1860
1.49          234                1                  0    31       256       2         1         0         12        1000      1000      10000000    0           0           1             .000705      NA          .052308           .099613             .099613            .122580              1532          1402
1.50          234                1                  0    32       256       2         1         0         9         1000      1000      10000000    0           0           1             .001362      NA          .107159           .105773             .105773            .128125              2451          3026
1.49          235                1                  0    32       256       2         1         0         10        1000      1000      10000000    0           0           1             .001104      NA          .069530           .101599             .101599            .125000              1841          1931
1.45          235                1                  0    32       256       2         1         0         12        1000      1000      10000000    0           0           1             .000711      NA          .053314           .099326             .099326            .125312              1532          1494
1.47          235                1                  0    33       256       2         1         0         9         1000      1000      10000000    0           0           1             .001364      NA          .097793           .107371             .107371            .129393              2451          2793
1.49          235                1                  0    33       256       2         1         0         10        1000      1000      10000000    0           0           1             .001128      NA          .065254           .102682             .102682            .128484              1841          1833
1.51          233                1                  0    33       256       2         1         0         12        1000      1000      10000000    0           0           1             .000685      NA          .052597           .098578             .098578            .120000              1532          1549
1.46          233                1                  0    34       256       2         1         0         9         1000      1000      10000000    0           0           1             .001099      NA          .100758           .105113             .105113            .127941              2451          3003
1.49          233                1                  0    34       256       2         1         0         10        1000      1000      10000000    0           0           1             .001112      NA          .065582           .103836             .103836            .130294              1841          1861
1.50          233                1                  0    34       256       2         1         0         12        1000      1000      10000000    0           0           1             .000786      NA          .049915           .099828             .099828            .119705              1532          1528
1.49          235                1                  0    35       256       2         1         0         9         1000      1000      10000000    0           0           1             .001084      NA          .099120           .105436             .105436            .127142              2451          3083
1.49          234                1                  0    35       256       2         1         0         10        1000      1000      10000000    0           0           1             .000812      NA          .064924           .101005             .101004            .128571              1845          1903
1.46          235                1                  0    35       256       2         1         0         12        1000      1000      10000000    0           0           1             .000723      NA          .049489           .100343             .100343            .122285              1532          1524
1.48          234                1                  0    36       256       2         1         0         9         1000      1000      10000000    0           0           1             .001298      NA          .096456           .105565             .105565            .126388              2451          3104
1.50          233                1                  0    36       256       2         1         0         10        1000      1000      10000000    0           0           1             .001055      NA          .062321           .101197             .101197            .124444              1841          1951
1.48          233                1                  0    36       256       2         1         0         12        1000      1000      10000000    0           0           1             .000725      NA          .047260           .098425             .098425            .119166              1532          1520
1.49          234                1                  0    37       256       2         1         0         9         1000      1000      10000000    0           0           1             .001192      NA          .097579           .106471             .106471            .127297              2451          3171
1.50          235                1                  0    37       256       2         1         0         10        1000      1000      10000000    0           0           1             .001053      NA          .060785           .100822             .100822            .128648              1841          1920
1.50          234                1                  0    37       256       2         1         0         12        1000      1000      10000000    0           0           1             .000646      NA          .048078           .098694             .098694            .119459              1532          1589
1.49          234                1                  0    38       256       2         1         0         9         1000      1000      10000000    0           0           1             .001197      NA          .094673           .106765             .106765            .127368              2451          3124
1.50          234                1                  0    38       256       2         1         0         10        1000      1000      10000000    0           0           1             .001067      NA          .060411           .098602             .098602            .127368              1841          1940
1.46          234                1                  0    38       256       2         1         0         12        1000      1000      10000000    0           0           1             .000737      NA          .048028           .097980             .097980            .117894              1532          1647
1.52          234                1                  0    39       256       2         1         0         9         1000      1000      10000000    0           0           1             .001021      NA          .099798           .105155             .105155            .126410              2451          3446
1.51          234                1                  0    39       256       2         1         0         10        1000      1000      10000000    0           0           1             .000905      NA          .060691           .101999             .101999            .128205              1841          1992
1.49          238                1                  0    39       256       2         1         0         12        1000      1000      10000000    0           0           1             .000686      NA          .046057           .098770             .098770            .119230              1532          1613
1.49          235                1                  0    40       256       2         1         0         9         1000      1000      10000000    0           0           1             .001175      NA          .091007           .106128             .106128            .128000              2451          3252
1.51          233                1                  0    40       256       2         1         0         10        1000      1000      10000000    0           0           1             .001064      NA          .059805           .102237             .102237            .122750              1841          2110
1.47          234                1                  0    40       256       2         1         0         12        1000      1000      10000000    0           0           1             .000648      NA          .046207           .097416             .097416            .118500              1532          1669
1.51          239                1                  0    41       256       2         1         0         9         1000      1000      10000000    0           0           1             .001261      NA          .097334           .105575             .105575            .126097              2451          3506
1.48          233                1                  0    41       256       2         1         0         10        1000      1000      10000000    0           0           1             .001057      NA          .056848           .101473             .101473            .129756              1841          1933
