comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.25;311;1;0;32;512;14;1;0;5;10000;10000;1000;0;0;0;.000192;NA;.000509;.000909;.001045;.001250;3;1232
2.21;311;1;0;32;512;14;1;0;5;10000;10000;4000;0;0;0;.000365;NA;.003656;.006091;.007365;.007812;3;1500
2.11;313;1;0;32;512;14;1;0;5;10000;10000;8000;0;0;0;.000186;NA;.013316;.022156;.025528;.025937;4;1652
2.39;313;1;0;32;512;14;1;0;5;10000;10000;12000;0;0;0;.000093;NA;.028146;.042725;.050544;.050625;5;1776
2.24;312;1;0;32;512;14;1;0;5;10000;10000;16000;0;0;0;.000206;NA;.049522;.065991;.080682;.080937;5;1957
2.36;313;1;0;32;512;14;1;0;5;10000;10000;20000;0;0;0;.000562;NA;.079407;.101078;.114351;.114687;6;2216
2.11;312;1;0;32;512;14;1;0;2;10000;10000;1000;0;0;0;.000345;NA;.000399;.000629;.000736;.000937;3;1263
2.28;312;1;0;32;512;14;1;0;2;10000;10000;4000;0;0;0;.000364;NA;.004597;.004761;.005171;.005312;3;2713
2.27;312;1;0;32;512;14;1;0;2;10000;10000;8000;0;0;0;.000223;NA;.013528;.014624;.015962;.016250;4;2657
2.43;312;1;0;32;512;14;1;0;2;10000;10000;12000;0;0;0;.000214;NA;.029004;.031738;.033126;.033437;5;2779
2.40;313;1;0;32;512;14;1;0;2;10000;10000;16000;0;0;0;.000200;NA;.051474;.056602;.059771;.060000;6;2740
2.20;313;1;0;32;512;14;1;0;2;10000;10000;20000;0;0;0;.000417;NA;.079631;.089514;.095948;.096250;7;2649
2.22;311;1;0;32;512;14;1;0;3;10000;10000;1000;0;0;0;.000148;NA;.000293;.000544;.000609;.000625;3;1265
2.36;313;1;0;32;512;14;1;0;3;10000;10000;4000;0;0;0;.000461;NA;.002971;.007202;.007685;.007812;3;1213
2.42;312;1;0;32;512;14;1;0;3;10000;10000;8000;0;0;0;.000185;NA;.007690;.021751;.023879;.024062;3;1023
2.48;312;1;0;32;512;14;1;0;3;10000;10000;12000;0;0;0;.000420;NA;.015340;.042158;.047755;.048125;4;1024
2.24;311;1;0;32;512;14;1;0;3;10000;10000;16000;0;0;0;.000372;NA;.024662;.068673;.077413;.077812;4;1015
2.47;312;1;0;32;512;14;1;0;3;10000;10000;20000;0;0;0;.000182;NA;.040406;.104757;.116428;.116562;5;1110
2.49;312;1;0;32;512;14;1;0;6;10000;10000;1000;0;0;0;.000203;NA;.000278;.000272;.000321;.000625;3;1613
2.41;311;1;0;32;512;14;1;0;6;10000;10000;4000;0;0;0;.000202;NA;.002683;.002670;.003008;.003125;3;2611
2.18;311;1;0;32;512;14;1;0;6;10000;10000;8000;0;0;0;.000213;NA;.007544;.007588;.008315;.008437;3;2796
2.23;312;1;0;32;512;14;1;0;6;10000;10000;12000;0;0;0;.000193;NA;.015301;.016342;.017599;.017812;3;2732
2.36;312;1;0;32;512;14;1;0;6;10000;10000;16000;0;0;0;.000714;NA;.024837;.027842;.030635;.031250;3;2534
2.09;312;1;0;32;512;14;1;0;6;10000;10000;20000;0;0;0;.000529;NA;.039009;.043521;.048735;.049375;3;2529
2.11;312;1;0;32;512;14;1;0;7;10000;10000;1000;0;0;0;.000355;NA;.000251;.000267;.000357;.000625;3;1408
2.27;312;1;0;32;512;14;1;0;7;10000;10000;4000;0;0;0;.000275;NA;.002940;.002915;.003193;.003437;3;2687
2.46;311;1;0;32;512;14;1;0;7;10000;10000;8000;0;0;0;.000499;NA;.007685;.007682;.008624;.008750;3;2753
2.41;311;1;0;32;512;14;1;0;7;10000;10000;12000;0;0;0;.000535;NA;.014962;.015892;.018194;.018437;3;2586
2.29;313;1;0;32;512;14;1;0;7;10000;10000;16000;0;0;0;.000208;NA;.026237;.028190;.030745;.030937;3;2705
2.22;311;1;0;32;512;14;1;0;7;10000;10000;20000;0;0;0;.000220;NA;.040318;.044498;.049054;.049375;4;2615
2.37;316;1;0;32;512;14;1;0;10;10000;10000;1000;0;0;0;.000529;NA;.000253;.000653;.000745;.001250;3;751
2.34;316;1;0;32;512;14;1;0;10;10000;10000;4000;0;0;0;.000583;NA;.004789;.008932;.009405;.009687;4;1596
2.43;317;1;0;32;512;14;1;0;10;10000;10000;8000;0;0;0;.000220;NA;.013919;.026692;.029690;.030000;5;1490
2.25;315;1;0;32;512;14;1;0;10;10000;10000;12000;0;0;0;.000339;NA;.029405;.053758;.059736;.060000;7;1569
2.32;316;1;0;32;512;14;1;0;10;10000;10000;16000;0;0;0;.000208;NA;.050936;.084525;.096020;.096250;9;1692
2.22;316;1;0;32;512;14;1;0;10;10000;10000;20000;0;0;0;.000214;NA;.082181;.124770;.139530;.139687;11;1881
2.24;316;1;0;32;512;14;1;0;11;10000;10000;1000;0;0;0;.000609;NA;.000493;.001132;.001258;.001562;3;1094
2.38;317;1;0;32;512;14;1;0;11;10000;10000;4000;0;0;0;.000204;NA;.004775;.009732;.010458;.010625;4;1438
2.74;317;1;0;32;512;14;1;0;11;10000;10000;8000;0;0;0;.000208;NA;.014035;.030198;.033492;.033750;6;1334
2.54;316;1;0;32;512;14;1;0;11;10000;10000;12000;0;0;0;.000207;NA;.029157;.060969;.068177;.068437;8;1363
2.53;317;1;0;32;512;14;1;0;11;10000;10000;16000;0;0;0;.000207;NA;.053025;.096306;.110599;.110937;10;1531
