comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.75;228;1;0;1;1;2;1;0;2;0;100000;10000000;0;0;1;0.038858;NA;0.081013;0.068759;0.068752;0.11;42;105
1.65;227;1;0;1;1;2;1;0;3;0;100000;10000000;0;0;1;0.025956;NA;0.076876;0.120032;0.120025;0.15;23;60
1.83;227;1;0;1;1;2;1;0;5;0;100000;10000000;0;0;1;0.036209;NA;0.095055;0.115952;0.115945;0.15;32;69
1.76;232;1;0;1;1;2;1;0;8;0;100000;10000000;0;0;1;0.062016;NA;0.167799;0.252862;0.252854;0.31;62;65
1.78;232;1;0;1;1;2;1;0;9;0;100000;10000000;0;0;1;0.095564;NA;0.287598;0.225781;0.225774;0.32;80;111
1.77;233;1;0;1;1;2;1;0;10;0;100000;10000000;0;0;1;0.076411;NA;0.185561;0.207995;0.207988;0.28;53;79
1.82;233;1;0;1;1;2;1;0;11;0;100000;10000000;0;0;1;0.064942;NA;0.208411;0.297855;0.297848;0.36;51;68
1.91;233;1;0;1;1;2;1;0;12;0;100000;10000000;0;0;1;0.062588;NA;0.150232;0.243889;0.243882;0.31;42;61
1.65;228;1;0;1;8;2;1;0;2;0;100000;10000000;0;0;1;0.037503;NA;0.112401;0.078568;0.078563;0.12;42;123
1.84;229;1;0;1;8;2;1;0;3;0;100000;10000000;0;0;1;0.043859;NA;0.070255;0.108178;0.108173;0.15;23;51
1.79;229;1;0;1;8;2;1;0;5;0;100000;10000000;0;0;1;0.032213;NA;0.090917;0.119362;0.119355;0.15;32;64
1.89;234;1;0;1;8;2;1;0;8;0;100000;10000000;0;0;1;0.067649;NA;0.169248;0.305517;0.305509;0.37;61;55
1.99;234;1;0;1;8;2;1;0;9;0;100000;10000000;0;0;1;0.149673;NA;0.291685;0.214813;0.214805;0.37;80;99
1.93;234;1;0;1;8;2;1;0;10;0;100000;10000000;0;0;1;0.067063;NA;0.169982;0.203672;0.203665;0.27;51;78
1.99;233;1;0;1;8;2;1;0;11;0;100000;10000000;0;0;1;0.061093;NA;0.196147;0.302278;0.302271;0.36;51;65
2.05;234;1;0;1;8;2;1;0;12;0;100000;10000000;0;0;1;0.079211;NA;0.144535;0.231067;0.231060;0.31;42;59
1.59;229;1;0;1;64;2;1;0;2;0;100000;10000000;0;0;1;0.043158;NA;0.273521;0.171091;0.171084;0.22;309;141
1.71;227;1;0;1;64;2;1;0;3;0;100000;10000000;0;0;1;0.036874;NA;0.160285;0.261760;0.261752;0.30;156;58
1.85;227;1;0;1;64;2;1;0;5;0;100000;10000000;0;0;1;0.041873;NA;0.164957;0.237470;0.237464;0.28;233;63
2.09;234;1;0;1;64;2;1;0;8;0;100000;10000000;0;0;1;0.073419;NA;0.334636;0.612701;0.612696;0.69;461;54
1.82;234;1;0;1;64;2;1;0;9;0;100000;10000000;0;0;1;0.145253;NA;0.554945;0.382157;0.382150;0.53;614;118
1.84;233;1;0;1;64;2;1;0;10;0;100000;10000000;0;0;1;0.077310;NA;0.389561;0.404209;0.404195;0.48;385;90
1.98;234;1;0;1;64;2;1;0;11;0;100000;10000000;0;0;1;0.064891;NA;0.398120;0.530259;0.530254;0.60;385;74
1.99;234;1;0;1;64;2;1;0;12;0;100000;10000000;0;0;1;0.070812;NA;0.302420;0.482481;0.482476;0.55;308;62
