comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    2        256       2         1         0         1         1000      10000     10000000    0           2           1             .001044      NA          .043658           .051887             .051887            .083333              1843          2793
0.02          3                  1                  0    2        256       2         1         0         1         1000      10000     30000000    0           2           1             .003872      NA          .132908           .154503             .154502            .245208              5526          2762
0.02          3                  1                  0    2        256       2         1         0         1         1000      100000    10000000    0           2           1             .001815      NA          .039803           .047812             .047812            .078750              1837          2876
0.02          3                  1                  0    2        256       2         1         0         1         1000      100000    30000000    0           2           1             .002977      NA          .119857           .152644             .152644            .237500              5504          2626
0.02          3                  1                  0    2        256       2         1         0         1         10000     10000     10000000    0           2           1             .000943      NA          .045432           .050816             .050816            .080208              1847          2959
0.02          3                  1                  0    2        256       2         1         0         1         10000     10000     30000000    0           2           1             .002432      NA          .145180           .149626             .149626            .234583              5537          3142
0.02          3                  1                  0    2        256       2         1         0         1         10000     100000    10000000    0           2           1             .001458      NA          .039875           .048012             .048012            .077083              1841          2873
0.01          3                  1                  0    2        256       2         1         0         1         10000     100000    30000000    0           2           1             .002264      NA          .124980           .144158             .144158            .228125              5521          3003
0.02          3                  1                  0    2        256       2         1         0         2         1000      10000     10000000    0           2           1             .000691      NA          .030037           .027823             .027823            .045416              1229          3589
0.02          3                  1                  0    2        256       2         1         0         2         1000      10000     30000000    0           2           1             .001828      NA          .090224           .081410             .081410            .130000              3683          3692
0.02          3                  1                  0    2        256       2         1         0         2         1000      100000    10000000    0           2           1             .000563      NA          .027075           .028238             .028238            .045000              1226          3337
0.02          3                  1                  0    2        256       2         1         0         2         1000      100000    30000000    0           2           1             .002741      NA          .080720           .081381             .081381            .127708              3673          3273
0.02          3                  1                  0    2        256       2         1         0         2         10000     10000     10000000    0           2           1             .000577      NA          .029907           .027140             .027139            .043750              1231          3661
0.02          3                  1                  0    2        256       2         1         0         2         10000     10000     30000000    0           2           1             .001464      NA          .091624           .080914             .080914            .129166              3686          3813
0.02          3                  1                  0    2        256       2         1         0         2         10000     100000    10000000    0           2           1             .000547      NA          .027285           .028032             .028032            .044375              1227          3351
0.02          3                  1                  0    2        256       2         1         0         2         10000     100000    30000000    0           2           1             .003088      NA          .082025           .081975             .081975            .128541              3676          3280
0.02          3                  1                  0    2        256       2         1         0         3         1000      10000     10000000    0           2           1             .000390      NA          .021694           .023710             .023710            .039791              1537          2941
0.02          3                  1                  0    2        256       2         1         0         3         1000      10000     30000000    0           2           1             .000985      NA          .072337           .073102             .073102            .116250              4605          3180
0.02          3                  1                  0    2        256       2         1         0         3         1000      100000    10000000    0           2           1             .000386      NA          .019128           .023315             .023315            .038125              1534          2635
0.02          3                  1                  0    2        256       2         1         0         3         1000      100000    30000000    0           2           1             .001303      NA          .058042           .068189             .068189            .112708              4596          2634
0.02          3                  1                  0    2        256       2         1         0         3         10000     10000     10000000    0           2           1             .000355      NA          .020738           .023201             .023201            .039791              1539          2740
0.02          3                  1                  0    2        256       2         1         0         3         10000     10000     30000000    0           2           1             .000973      NA          .062764           .070430             .070430            .113541              4612          2841
0.02          3                  1                  0    2        256       2         1         0         3         10000     100000    10000000    0           2           1             .000405      NA          .019015           .023445             .023445            .037708              1536          2605
0.02          3                  1                  0    2        256       2         1         0         3         10000     100000    30000000    0           2           1             .000996      NA          .055266           .071739             .071739            .116458              4603          2476
0.02          3                  1                  0    2        256       2         1         0         5         1000      10000     10000000    0           2           1             .000433      NA          .021543           .023568             .023568            .039791              1232          2795
0.02          3                  1                  0    2        256       2         1         0         5         1000      10000     30000000    0           2           1             .001465      NA          .063709           .069528             .069528            .116250              3692          2962
0.02          3                  1                  0    2        256       2         1         0         5         1000      100000    10000000    0           2           1             .000409      NA          .019241           .022952             .022952            .037500              1228          2687
0.02          3                  1                  0    2        256       2         1         0         5         1000      100000    30000000    0           2           1             .001469      NA          .058079           .069776             .069775            .114583              3680          2682
0.02          3                  1                  0    2        256       2         1         0         5         10000     10000     10000000    0           2           1             .000431      NA          .020781           .023101             .023101            .038958              1234          2773
0.02          3                  1                  0    2        256       2         1         0         5         10000     10000     30000000    0           2           1             .001434      NA          .062185           .068808             .068808            .116250              3697          2746
0.02          3                  1                  0    2        256       2         1         0         5         10000     100000    10000000    0           2           1             .000521      NA          .019203           .023180             .023180            .037916              1231          2666
0.02          3                  1                  0    2        256       2         1         0         5         10000     100000    30000000    0           2           1             .001922      NA          .057102           .067989             .067988            .111250              3687          2668
0.02          3                  1                  0    2        256       2         1         0         6         1000      10000     10000000    0           2           1             .000329      NA          .023512           .022683             .022683            .037916              927           3488
0.02          3                  1                  0    2        256       2         1         0         6         1000      10000     30000000    0           2           1             .000694      NA          .074598           .066914             .066914            .110000              2767          3639
0.02          3                  1                  0    2        256       2         1         0         6         1000      100000    10000000    0           2           1             .000369      NA          .023267           .022775             .022775            .036250              921           3408
0.02          3                  1                  0    2        256       2         1         0         6         1000      100000    30000000    0           2           1             .000654      NA          .068987           .067869             .067869            .107500              2757          3422
0.02          3                  1                  0    2        256       2         1         0         6         10000     10000     10000000    0           2           1             .000381      NA          .022943           .021952             .021952            .037291              925           3470
0.02          3                  1                  0    2        256       2         1         0         6         10000     10000     30000000    0           2           1             .000717      NA          .067248           .067196             .067196            .110416              2771          3381
0.02          3                  1                  0    2        256       2         1         0         6         10000     100000    10000000    0           2           1             .000436      NA          .022390           .022211             .022211            .036041              922           3296
0.02          3                  1                  0    2        256       2         1         0         6         10000     100000    30000000    0           2           1             .000749      NA          .066206           .069215             .069215            .109375              2764          3291
0.02          3                  1                  0    3        256       2         1         0         1         1000      10000     10000000    0           2           1             .000765      NA          .032854           .052346             .052346            .083611              1843          3261
0.02          3                  1                  0    3        256       2         1         0         1         1000      10000     30000000    0           2           1             .002203      NA          .122911           .142997             .142996            .226944              5523          4374
0.02          3                  1                  0    3        256       2         1         0         1         1000      100000    10000000    0           2           1             .000862      NA          .031215           .051684             .051684            .083055              1837          3252
0.02          3                  1                  0    3        256       2         1         0         1         1000      100000    30000000    0           2           1             .002197      NA          .093855           .158236             .158236            .243333              5504          2977
0.02          3                  1                  0    3        256       2         1         0         1         10000     10000     10000000    0           2           1             .000793      NA          .034500           .051145             .051145            .080555              1847          3421
0.02          3                  1                  0    3        256       2         1         0         1         10000     10000     30000000    0           2           1             .002020      NA          .113270           .148448             .148448            .232361              5537          3874
0.02          3                  1                  0    3        256       2         1         0         1         10000     100000    10000000    0           2           1             .000825      NA          .029872           .048952             .048952            .078333              1841          3333
0.02          3                  1                  0    3        256       2         1         0         1         10000     100000    30000000    0           2           1             .002055      NA          .091587           .156631             .156631            .240416              5518          2991
0.02          3                  1                  0    3        256       2         1         0         2         1000      10000     10000000    0           2           1             .000453      NA          .021420           .028405             .028404            .044444              1229          3797
0.02          3                  1                  0    3        256       2         1         0         2         1000      10000     30000000    0           2           1             .001111      NA          .067055           .082466             .082466            .131111              3682          4193
