comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        256       19        1         0         5         10000     10000     1000000     0           1           0             .001239      NA          .017246           .012899             .014535            .016666              188           660
0.02          3                  1                  0    1        256       19        1         0         5         10000     10000     10000000    0           1           0             .006656      NA          .123299           .080205             .083049            .098333              1845          805
0.02          3                  1                  0    2        256       19        1         0         5         10000     10000     1000000     0           1           0             .000736      NA          .008523           .006403             .007237            .008333              187           1325
0.01          3                  1                  0    2        256       19        1         0         5         10000     10000     10000000    0           1           0             .003747      NA          .075554           .053681             .065237            .071666              1845          1354
0.02          3                  1                  0    3        256       19        1         0         5         10000     10000     1000000     0           1           0             .000747      NA          .006003           .005370             .006629            .007777              187           1582
0.02          3                  1                  0    3        256       19        1         0         5         10000     10000     10000000    0           1           0             .002436      NA          .053476           .050015             .056741            .062777              1845          1711
0.02          3                  1                  0    4        256       19        1         0         5         10000     10000     1000000     0           1           0             .000349      NA          .004419           .005138             .006036            .006666              187           1755
0.02          3                  1                  0    4        256       19        1         0         5         10000     10000     10000000    0           1           0             .001606      NA          .045745           .050073             .059097            .063333              1845          1913
0.01          3                  1                  0    5        256       19        1         0         5         10000     10000     1000000     0           1           0             .000447      NA          .003969           .005197             .006560            .007000              187           1950
0.02          3                  1                  0    5        256       19        1         0         5         10000     10000     10000000    0           1           0             .001153      NA          .040117           .049605             .059499            .061000              1845          2127
0.01          3                  1                  0    6        256       19        1         0         5         10000     10000     1000000     0           1           0             .000598      NA          .003365           .004919             .006188            11.666666            187           0
