comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.04;274;1;0;1;256;2;1;0;2;10000;10000;10000000;0;0;2;.038631;NA;.515937;.264823;.264818;.310000;920;177
2.03;274;1;0;1;256;2;1;0;3;10000;10000;10000000;0;0;2;.045100;NA;.489925;.401727;.401721;.450000;310;111
2.01;273;1;0;1;256;2;1;0;5;10000;10000;10000000;0;0;2;.016398;NA;.468309;.385718;.385714;.400000;616;117
2.11;278;1;0;1;256;2;1;0;8;10000;10000;10000000;0;0;2;.063018;NA;1.131600;.852227;.852222;.920000;1533;128
2.17;278;1;0;1;256;2;1;0;9;10000;10000;10000000;0;0;2;.114698;NA;1.620902;.932389;.932384;1.060000;2428;159
2.19;278;1;0;1;256;2;1;0;10;10000;10000;10000000;0;0;2;.062699;NA;1.119852;.614291;.614287;.690000;994;171
2.18;279;1;0;1;256;2;1;0;11;10000;10000;10000000;0;0;2;.064255;NA;1.185114;.813480;.813476;.890000;881;140
2.17;279;1;0;1;256;2;1;0;12;10000;10000;10000000;0;0;2;.073578;NA;1.053977;.683759;.683753;.760000;921;144
2.05;274;1;0;1;256;2;1;0;2;10000;10000;10000000;0;0;2;.033604;NA;.496026;.258730;.258725;.300000;906;176
2.04;274;1;0;1;256;2;1;0;3;10000;10000;10000000;0;0;2;.051197;NA;.485621;.400250;.400244;.450000;310;110
2.03;275;1;0;1;256;2;1;0;5;10000;10000;10000000;0;0;2;.037263;NA;.515005;.430971;.430965;.470000;615;111
2.20;278;1;0;1;256;2;1;0;8;10000;10000;10000000;0;0;2;.057867;NA;1.092597;.708070;.708065;.770000;1533;147
2.20;279;1;0;1;256;2;1;0;9;10000;10000;10000000;0;0;2;.130347;NA;1.633868;.936539;.936534;1.080000;2427;157
2.16;278;1;0;1;256;2;1;0;10;10000;10000;10000000;0;0;2;.053619;NA;1.042829;.706288;.706284;.770000;928;143
2.16;279;1;0;1;256;2;1;0;11;10000;10000;10000000;0;0;2;.052949;NA;1.163741;1.015981;1.015977;1.080000;893;113
2.16;279;1;0;1;256;2;1;0;12;10000;10000;10000000;0;0;2;.068447;NA;1.086831;.742436;.742431;.820000;895;138
2.03;275;1;0;1;256;2;1;0;2;10000;10000;10000000;0;0;2;.041366;NA;.496980;.256803;.256799;.310000;905;172
2.04;274;1;0;1;256;2;1;0;3;10000;10000;10000000;0;0;2;.030141;NA;.468472;.394164;.394160;.420000;310;113
2.06;274;1;0;1;256;2;1;0;5;10000;10000;10000000;0;0;2;.035279;NA;.485019;.416203;.416198;.450000;614;110
2.17;278;1;0;1;256;2;1;0;8;10000;10000;10000000;0;0;2;.050314;NA;.984401;.725298;.725293;.780000;1535;132
2.17;279;1;0;1;256;2;1;0;9;10000;10000;10000000;0;0;2;.099632;NA;1.657372;.933738;.933733;1.050000;2443;164
2.18;278;1;0;1;256;2;1;0;10;10000;10000;10000000;0;0;2;.062302;NA;1.083561;.664677;.664672;.740000;977;154
2.16;279;1;0;1;256;2;1;0;11;10000;10000;10000000;0;0;2;.064487;NA;1.163362;.807291;.807287;.880000;893;138
2.16;278;1;0;1;256;2;1;0;12;10000;10000;10000000;0;0;2;.062096;NA;1.041911;1.037489;1.037483;1.110000;773;98
2.07;273;1;0;1;256;2;1;0;2;10000;10000;10000000;0;0;2;.033690;NA;.478187;.260600;.260594;.300000;901;169
2.03;273;1;0;1;256;2;1;0;3;10000;10000;10000000;0;0;2;.050666;NA;.491334;.399492;.399486;.450000;310;112
2.03;273;1;0;1;256;2;1;0;5;10000;10000;10000000;0;0;2;.040622;NA;.507264;.422481;.422476;.460000;616;112
2.18;279;1;0;1;256;2;1;0;8;10000;10000;10000000;0;0;2;.068304;NA;1.024125;.706563;.706558;.780000;1533;137
2.15;279;1;0;1;256;2;1;0;9;10000;10000;10000000;0;0;2;.130718;NA;1.636971;.926971;.926965;1.070000;2427;159
2.16;278;1;0;1;256;2;1;0;10;10000;10000;10000000;0;0;2;.057111;NA;.986630;.663635;.663629;.730000;951;143
2.21;278;1;0;1;256;2;1;0;11;10000;10000;10000000;0;0;2;.055947;NA;1.123131;.806126;.806122;.870000;941;132
2.16;278;1;0;1;256;2;1;0;12;10000;10000;10000000;0;0;2;.073691;NA;1.050563;.669650;.669645;.750000;923;146
2.03;274;1;0;1;256;2;1;0;2;10000;10000;10000000;0;0;2;.042758;NA;.426334;.263247;.263243;.310000;878;141
2.05;275;1;0;1;256;2;1;0;3;10000;10000;10000000;0;0;2;.035082;NA;.482426;.392812;.392807;.430000;310;115
2.01;273;1;0;1;256;2;1;0;5;10000;10000;10000000;0;0;2;.040717;NA;.492702;.417282;.417277;.460000;615;110
2.17;279;1;0;1;256;2;1;0;8;10000;10000;10000000;0;0;2;.052813;NA;1.103613;.773827;.773821;.830000;1533;138
2.16;280;1;0;1;256;2;1;0;9;10000;10000;10000000;0;0;2;.120008;NA;1.653828;.903009;.903003;1.040000;2431;166
2.19;279;1;0;1;256;2;1;0;10;10000;10000;10000000;0;0;2;.057698;NA;1.090440;.669767;.669762;.730000;1016;156
2.16;278;1;0;1;256;2;1;0;11;10000;10000;10000000;0;0;2;.044759;NA;1.185846;.814027;.814022;.870000;895;141
2.14;279;1;0;1;256;2;1;0;12;10000;10000;10000000;0;0;2;.051582;NA;1.043673;.727130;.727124;.790000;900;138
2.04;275;1;0;4;256;2;1;0;2;10000;10000;10000000;0;0;2;.008437;NA;.143595;.106292;.107175;.115000;922;519
2.06;274;1;0;4;256;2;1;0;3;10000;10000;10000000;0;0;2;.012457;NA;.117433;.114515;.123336;.135000;414;352
2.07;273;1;0;4;256;2;1;0;5;10000;10000;10000000;0;0;2;.008805;NA;.109075;.118390;.120381;.130000;670;347
2.15;278;1;0;4;256;2;1;0;8;10000;10000;10000000;0;0;2;.013445;NA;.271321;.224826;.248759;.262500;1532;426
2.18;278;1;0;4;256;2;1;0;9;10000;10000;10000000;0;0;2;.028487;NA;.429486;.244607;.246377;.280000;2438;641
2.16;279;1;0;4;256;2;1;0;10;10000;10000;10000000;0;0;2;.017035;NA;.281747;.190596;.201965;.222500;926;531
2.21;279;1;0;4;256;2;1;0;11;10000;10000;10000000;0;0;2;.016123;NA;.317943;.296821;.322261;.337500;710;390
2.20;279;1;0;4;256;2;1;0;12;10000;10000;10000000;0;0;2;.018395;NA;.259290;.186258;.198432;.217500;887;496
2.02;274;1;0;4;256;2;1;0;2;10000;10000;10000000;0;0;2;.009667;NA;.143170;.106689;.108510;.117500;1079;498
2.02;273;1;0;4;256;2;1;0;3;10000;10000;10000000;0;0;2;.009499;NA;.111240;.112449;.124267;.132500;422;342
2.06;274;1;0;4;256;2;1;0;5;10000;10000;10000000;0;0;2;.012003;NA;.116434;.112683;.124445;.135000;702;354
2.18;280;1;0;4;256;2;1;0;8;10000;10000;10000000;0;0;2;.015954;NA;.281028;.209903;.232327;.247500;1533;467
2.16;278;1;0;4;256;2;1;0;9;10000;10000;10000000;0;0;2;.028515;NA;.415977;.242126;.245589;.277500;2445;621
2.12;279;1;0;4;256;2;1;0;10;10000;10000;10000000;0;0;2;.014474;NA;.277717;.191729;.208859;.227500;953;517
2.17;278;1;0;4;256;2;1;0;11;10000;10000;10000000;0;0;2;.013502;NA;.303067;.304880;.321084;.335000;677;376
2.15;278;1;0;4;256;2;1;0;12;10000;10000;10000000;0;0;2;.013194;NA;.245262;.192810;.198255;.210000;920;487
2.06;274;1;0;4;256;2;1;0;2;10000;10000;10000000;0;0;2;.009820;NA;.137486;.107683;.109542;.117500;984;487
