comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    3        256       2         1         0         1         1000      10000     10000000    0           1           1             .003754      NA          .104229           .103095             .103095            .127222              1843          1744
0.02          3                  1                  0    3        256       2         1         0         2         1000      10000     10000000    0           1           1             .002135      NA          .061125           .054462             .054461            .068333              1229          1836
0.02          3                  1                  0    3        256       2         1         0         3         1000      10000     10000000    0           1           1             .001486      NA          .052200           .048456             .048456            .061666              1537          1653
0.02          3                  1                  0    3        256       2         1         0         5         1000      10000     10000000    0           1           1             .001373      NA          .051395           .048379             .048379            .060555              1231          1687
0.02          3                  1                  0    3        256       2         1         0         6         1000      10000     10000000    0           1           1             .001171      NA          .049970           .046051             .046050            .059444              924           1670
0.02          3                  1                  0    4        256       2         1         0         1         1000      10000     10000000    0           1           1             .002972      NA          .085370           .103318             .103317            .123333              1843          1893
0.02          3                  1                  0    4        256       2         1         0         2         1000      10000     10000000    0           1           1             .001697      NA          .053760           .056140             .056140            .070416              1229          1990
0.02          3                  1                  0    4        256       2         1         0         3         1000      10000     10000000    0           1           1             .001205      NA          .042763           .048610             .048609            .060833              1537          1881
0.02          3                  1                  0    4        256       2         1         0         5         1000      10000     10000000    0           1           1             .001505      NA          .040969           .048714             .048713            .060416              1231          1819
0.02          3                  1                  0    4        256       2         1         0         6         1000      10000     10000000    0           1           1             .001241      NA          .048644           .049890             .049890            .061666              924           2161
0.02          3                  1                  0    5        256       2         1         0         1         1000      10000     10000000    0           1           1             .002031      NA          .077745           .102565             .102565            .122000              1843          2138
0.02          3                  1                  0    5        256       2         1         0         2         1000      10000     10000000    0           1           1             .001363      NA          .051019           .057377             .057376            .071666              1229          2313
0.02          3                  1                  0    5        256       2         1         0         3         1000      10000     10000000    0           1           1             .000906      NA          .037393           .047386             .047385            .059333              1537          2085
0.02          3                  1                  0    5        256       2         1         0         5         1000      10000     10000000    0           1           1             .000941      NA          .038801           .048141             .048141            .060333              1231          2168
0.02          3                  1                  0    5        256       2         1         0         6         1000      10000     10000000    0           1           1             .000855      NA          .044676           .049624             .049624            .060333              924           2540
