comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    2        256       19        1         0         8         1000      1000      10000000    1           3           0             .062190      .037895     .041763           .055614             .084171            .123958              3066          1939
0.02          3                  1                  0    2        256       19        1         0         8         1000      10000     10000000    1           3           0             .041477      .038153     .048922           .055730             .070853            .106875              3066          2564
0.02          3                  1                  0    2        256       19        1         0         8         1000      100000    10000000    1           3           0             .042003      .042737     .049115           .057284             .069249            .107083              3059          2561
0.01          3                  1                  0    2        256       19        1         0         8         10000     1000      10000000    1           3           0             .039668      .052104     .052546           .055237             .068956            .106041              3066          2762
0.01          3                  1                  0    2        256       19        1         0         8         10000     10000     10000000    1           3           0             .039627      .040906     .048846           .053143             .067825            .103541              3066          2666
0.02          3                  1                  0    2        256       19        1         0         8         10000     100000    10000000    1           3           0             .043694      .039967     .049117           .052190             .069880            .106250              3059          2607
0.02          3                  1                  0    2        256       19        1         0         8         100000    1000      10000000    1           3           0             .039576      .045164     .054270           .055476             .081681            .118333              3063          2533
0.01          3                  1                  0    2        256       19        1         0         8         100000    10000     10000000    1           3           0             .043589      .041798     .049654           .057030             .069291            .106250              3063          2616
0.02          3                  1                  0    2        256       19        1         0         8         100000    100000    10000000    1           3           0             .038997      .063666     .052278           .050014             .068892            .107500              3056          2712
0.02          3                  1                  0    2        256       19        1         0         12        1000      1000      10000000    1           3           0             .056959      .044568     .040510           .045709             .058217            .103125              2452          2195
0.02          3                  1                  0    2        256       19        1         0         12        1000      10000     10000000    1           3           0             .072465      .071085     .028133           .044644             .066832            .099583              2455          1670
0.02          3                  1                  0    2        256       19        1         0         12        1000      100000    10000000    1           3           0             .052447      .047890     .036586           .039788             .057882            .091041              2449          2322
0.02          3                  1                  0    2        256       19        1         0         12        10000     1000      10000000    1           3           0             .052289      .065785     .040150           .042194             .062106            .093333              2451          2397
0.02          3                  1                  0    2        256       19        1         0         12        10000     10000     10000000    1           3           0             .048070      .047145     .032644           .044956             .059006            .094375              2455          1991
0.02          3                  1                  0    2        256       19        1         0         12        10000     100000    10000000    1           3           0             .061033      .033881     .029992           .043611             .064195            .116041              2449          1516
0.02          3                  1                  0    2        256       19        1         0         12        100000    1000      10000000    1           3           0             .074953      .033598     .037099           .042664             .067150            .111250              2448          1886
0.02          3                  1                  0    2        256       19        1         0         12        100000    10000     10000000    1           3           0             .050923      .064694     .039305           .044708             .071862            .094583              2452          2330
0.02          3                  1                  0    2        256       19        1         0         12        100000    100000    10000000    1           3           0             .072791      .039976     .036098           .046271             .070515            .098333              2445          2067
0.01          3                  1                  0    3        256       19        1         0         8         1000      1000      10000000    1           3           0             .063691      .077486     .036501           .051658             .068465            .103194              3066          3015
0.02          3                  1                  0    3        256       19        1         0         8         1000      10000     10000000    1           3           0             .050709      .042099     .035890           .047018             .065465            .099305              3067          3148
0.01          3                  1                  0    3        256       19        1         0         8         1000      100000    10000000    1           3           0             .035013      .037636     .041051           .051739             .068725            .101944              3059          3400
0.01          3                  1                  0    3        256       19        1         0         8         10000     1000      10000000    1           3           0             .059735      .038328     .034791           .050601             .068256            .105555              3066          2842
0.02          3                  1                  0    3        256       19        1         0         8         10000     10000     10000000    1           3           0             .032051      .057978     .042140           .049437             .067226            .098750              3066          3632
0.02          3                  1                  0    3        256       19        1         0         8         10000     100000    10000000    1           3           0             .032287      .051942     .037951           .050996             .063365            .103194              3059          3122
0.02          3                  1                  0    3        256       19        1         0         8         100000    1000      10000000    1           3           0             .036707      .054458     .037003           .047978             .065909            .098472              3063          3225
0.01          3                  1                  0    3        256       19        1         0         8         100000    10000     10000000    1           3           0             .037575      .041027     .039581           .051742             .067818            .099444              3062          3363
0.02          3                  1                  0    3        256       19        1         0         8         100000    100000    10000000    1           3           0             .047749      .071012     .041009           .047715             .072608            .112777              3056          3083
0.02          3                  1                  0    3        256       19        1         0         12        1000      1000      10000000    1           3           0             .067787      .062741     .026727           .041795             .060630            .086388              2452          2657
0.01          3                  1                  0    3        256       19        1         0         12        1000      10000     10000000    1           3           0             .056842      .035963     .029540           .041363             .057413            .088472              2455          2839
0.02          3                  1                  0    3        256       19        1         0         12        1000      100000    10000000    1           3           0             .066090      .052911     .025027           .040614             .058149            .088194              2449          2455
0.02          3                  1                  0    3        256       19        1         0         12        10000     1000      10000000    1           3           0             .057364      .055031     .029883           .042918             .061612            .088472              2451          2854
0.01          3                  1                  0    3        256       19        1         0         12        10000     10000     10000000    1           3           0             .053966      .046566     .029148           .039885             .055965            .087638              2456          2833
0.02          3                  1                  0    3        256       19        1         0         12        10000     100000    10000000    1           3           0             .046678      .050733     .027656           .039629             .058575            .084305              2449          2820
0.02          3                  1                  0    3        256       19        1         0         12        100000    1000      10000000    1           3           0             .080062      .060472     .019934           .041219             .065960            .095277              2450          1882
0.01          3                  1                  0    3        256       19        1         0         12        100000    10000     10000000    1           3           0             .051422      .057160     .030546           .041833             .058880            .089305              2452          2868
0.01          3                  1                  0    3        256       19        1         0         12        100000    100000    10000000    1           3           0             .069990      .043745     .030603           .042055             .059947            .090416              2445          2829
