comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.25          313                1                  0    35       512       14        1         0         2         10000     10000     1000        0           0           0             .000591      NA          .000426           .000600             .000747            .000857              3             1538
2.31          311                1                  0    35       512       14        1         0         2         10000     10000     4000        0           0           0             .000604      NA          .004294           .004528             .004791            .005142              3             2962
2.22          313                1                  0    35       512       14        1         0         2         10000     10000     8000        0           0           0             .000498      NA          .012773           .013151             .014215            .014285              4             3095
2.43          311                1                  0    35       512       14        1         0         2         10000     10000     12000       0           0           0             .000506      NA          .027074           .029514             .031865            .032285              5             2921
2.13          311                1                  0    35       512       14        1         0         2         10000     10000     16000       0           0           0             .000195      NA          .049704           .053706             .057680            .058000              6             3002
2.11          311                1                  0    35       512       14        1         0         2         10000     10000     20000       0           0           0             .000474      NA          .077763           .086089             .091485            .092000              9             2956
2.10          313                1                  0    35       512       14        1         0         3         10000     10000     1000        0           0           0             .000193      NA          .000268           .000250             .000301            .000571              3             1716
2.21          311                1                  0    35       512       14        1         0         3         10000     10000     4000        0           0           0             .000192      NA          .002725           .002705             .002931            .003142              3             2975
2.36          311                1                  0    35       512       14        1         0         3         10000     10000     8000        0           0           0             .000490      NA          .006245           .006234             .007228            .007714              3             2819
2.38          311                1                  0    35       512       14        1         0         3         10000     10000     12000       0           0           0             .000519      NA          .014650           .014622             .016291            .016571              4             3075
2.26          312                1                  0    35       512       14        1         0         3         10000     10000     16000       0           0           0             .000195      NA          .025749           .025716             .028766            .028857              4             3106
2.58          312                1                  0    35       512       14        1         0         3         10000     10000     20000       0           0           0             .000349      NA          .039478           .039449             .044736            .044857              5             3072
2.24          311                1                  0    35       512       14        1         0         5         10000     10000     1000        0           0           0             .000182      NA          .000472           .000456             .000503            .000857              3             2173
2.23          312                1                  0    35       512       14        1         0         5         10000     10000     4000        0           0           0             .000185      NA          .004334           .004315             .004678            .004857              3             3077
2.37          312                1                  0    35       512       14        1         0         5         10000     10000     8000        0           0           0             .000180      NA          .012875           .012851             .014188            .014285              4             3108
2.26          312                1                  0    35       512       14        1         0         5         10000     10000     12000       0           0           0             .000189      NA          .027497           .027479             .030146            .030285              5             3161
2.63          312                1                  0    35       512       14        1         0         5         10000     10000     16000       0           0           0             .000120      NA          .048312           .048286             .053137            .053428              5             3165
2.20          311                1                  0    35       512       14        1         0         5         10000     10000     20000       0           0           0             .000466      NA          .077725           .077720             .086227            .086285              6             3148
2.19          311                1                  0    35       512       14        1         0         6         10000     10000     1000        0           0           0             .000113      NA          .000268           .000257             .000398            .000571              3             1636
2.37          312                1                  0    35       512       14        1         0         6         10000     10000     4000        0           0           0             .000184      NA          .002720           .002725             .003002            .003142              3             2888
2.35          311                1                  0    35       512       14        1         0         6         10000     10000     8000        0           0           0             .000182      NA          .006218           .006205             .007173            .007428              3             2922
2.26          312                1                  0    35       512       14        1         0         6         10000     10000     12000       0           0           0             .000193      NA          .014912           .014903             .016868            .017142              3             3042
2.37          311                1                  0    35       512       14        1         0         6         10000     10000     16000       0           0           0             .000517      NA          .025197           .025178             .028634            .028857              3             3056
2.10          311                1                  0    35       512       14        1         0         6         10000     10000     20000       0           0           0             .000325      NA          .039951           .039937             .044777            .045142              4             3096
2.09          312                1                  0    35       512       14        1         0         7         10000     10000     1000        0           0           0             .000305      NA          .000149           .000132             .000167            .000571              3             1128
2.12          312                1                  0    35       512       14        1         0         7         10000     10000     4000        0           0           0             .000367      NA          .002585           .002576             .002834            .003142              3             2798
2.31          311                1                  0    35       512       14        1         0         7         10000     10000     8000        0           0           0             .000337      NA          .006290           .006292             .007119            .007428              3             2907
2.23          312                1                  0    35       512       14        1         0         7         10000     10000     12000       0           0           0             .000415      NA          .014863           .014836             .016855            .017428              3             3000
2.23          312                1                  0    35       512       14        1         0         7         10000     10000     16000       0           0           0             .000516      NA          .025773           .025749             .028962            .029142              3             3090
2.39          312                1                  0    35       512       14        1         0         7         10000     10000     20000       0           0           0             .000254      NA          .039310           .039298             .044757            .044857              4             3058
2.52          315                1                  0    35       512       14        1         0         8         10000     10000     1000        0           0           0             .000109      NA          .000759           .000783             .001333            .001428              3             1801
2.33          316                1                  0    35       512       14        1         0         8         10000     10000     4000        0           0           0             .000625      NA          .006567           .012957             .014423            .014571              5             1570
2.52          317                1                  0    35       512       14        1         0         8         10000     10000     8000        0           0           0             .000322      NA          .022312           .046642             .053044            .053142              7             1468
2.48          315                1                  0    35       512       14        1         0         8         10000     10000     12000       0           0           0             .000193      NA          .049316           .094061             .107182            .107428              10            1607
2.46          316                1                  0    35       512       14        1         0         8         10000     10000     16000       0           0           0             .000593      NA          .091224           .151787             .174489            .174571              11            1827
2.38          315                1                  0    35       512       14        1         0         8         10000     10000     20000       0           0           0             .000190      NA          .145881           .229721             .256602            .256857              15            1987
2.37          317                1                  0    35       512       14        1         0         9         10000     10000     1000        0           0           0             .000189      NA          .000712           .000961             .001119            .001428              3             1846
2.39          315                1                  0    35       512       14        1         0         9         10000     10000     4000        0           0           0             .000153      NA          .006900           .007707             .008133            .008285              6             2890
2.49          316                1                  0    35       512       14        1         0         9         10000     10000     8000        0           0           0             .000329      NA          .023106           .026625             .028536            .028857              9             2809
2.24          315                1                  0    35       512       14        1         0         9         10000     10000     12000       0           0           0             .000719      NA          .050623           .058718             .062369            .062857              12            2821
2.24          315                1                  0    35       512       14        1         0         9         10000     10000     16000       0           0           0             .000193      NA          .092074           .106109             .111234            .111428              16            2891
2.53          316                1                  0    35       512       14        1         0         9         10000     10000     20000       0           0           0             .000258      NA          .147072           .171352             .179867            .180000              20            2857
2.24          315                1                  0    35       512       14        1         0         10        10000     10000     1000        0           0           0             .000557      NA          .000488           .000681             .000759            .000857              3             1731
2.35          315                1                  0    35       512       14        1         0         10        10000     10000     4000        0           0           0             .000191      NA          .004568           .008415             .009373            .009714              4             1669
2.54          316                1                  0    35       512       14        1         0         10        10000     10000     8000        0           0           0             .000334      NA          .013176           .025829             .029245            .029714              6             1557
2.39          315                1                  0    35       512       14        1         0         10        10000     10000     12000       0           0           0             .000475      NA          .028860           .052544             .058086            .058571              8             1723
2.37          315                1                  0    35       512       14        1         0         10        10000     10000     16000       0           0           0             .000627      NA          .051397           .082501             .092440            .092857              10            1940
2.36          316                1                  0    35       512       14        1         0         10        10000     10000     20000       0           0           0             .000526      NA          .080960           .122361             .137442            .137714              12            2058
2.51          316                1                  0    35       512       14        1         0         11        10000     10000     1000        0           0           0             .000356      NA          .000280           .000714             .000873            .001142              3             885
