comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;1;256;83;1;0;12;10000;10000;1;0;3;2;.003466;NA;.203713;.253530;.261603;.265000;1293;1868
0.01;3;1;0;1;256;83;1;0;12;10000;10000;1;1;3;2;.144613;.141240;.154126;.240660;.252110;.391666;1523;1180
0.03;3;1;0;1;256;83;1;1;12;10000;10000;1;0;3;2;.003562;NA;.195685;.223152;.228447;.232083;1307;2050
0.01;3;1;0;1;256;83;1;1;12;10000;10000;1;1;3;2;.138893;.137467;.147088;.211002;.221427;.357083;1545;1237
0.02;3;1;0;1;256;183;1;0;12;10000;10000;1;0;3;2;.004359;NA;.220633;.238898;.244334;.249166;1394;2158
0.02;3;1;0;1;256;183;1;0;12;10000;10000;1;1;3;2;.167750;.165628;.158904;.219778;.230337;.396250;1643;1240
0.01;3;1;0;1;256;183;1;1;12;10000;10000;1;0;3;2;.003076;NA;.196824;.218953;.225221;.227500;1319;2101
0.01;3;1;0;1;256;183;1;1;12;10000;10000;1;1;3;2;.145162;.141164;.146704;.206123;.213028;.355416;1540;1250
0.02;3;1;0;1;256;283;1;0;12;10000;10000;1;0;3;2;.003507;NA;.214670;.233673;.240067;.242916;1311;2146
0.02;3;1;0;1;256;283;1;0;12;10000;10000;1;1;3;2;.152109;.149876;.161177;.220728;.228715;.378333;1529;1278
0.01;3;1;0;1;256;283;1;1;12;10000;10000;1;0;3;2;.003462;NA;.197505;.220109;.226103;.229583;1309;2093
0.02;3;1;0;1;256;283;1;1;12;10000;10000;1;1;3;2;.141676;.138910;.147217;.204737;.213978;.353750;1545;1257
