comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.79;217;1;0;30;512;2;1;0;1;100000;10000;10000000;0;0;1;.003216;NA;.159589;.199991;.199990;.226333;3671;2294
1.60;217;1;0;30;512;2;1;0;2;100000;10000;10000000;0;0;1;.002022;NA;.100485;.194864;.194864;.216000;2447;1493
1.64;216;1;0;30;512;2;1;0;3;100000;10000;10000000;0;0;1;.001565;NA;.041093;.185491;.185490;.219333;1226;582
1.35;217;1;0;30;512;2;1;0;5;100000;10000;10000000;0;0;1;.001725;NA;.052430;.191498;.191498;.216666;1837;747
1.62;215;1;0;30;512;2;1;0;6;100000;10000;10000000;0;0;1;.001017;NA;.087794;.185681;.185681;.213000;1837;1303
1.60;215;1;0;30;512;2;1;0;7;100000;10000;10000000;0;0;1;.000936;NA;.077608;.185520;.185519;.214000;1837;1151
1.79;219;1;0;30;512;2;1;0;8;100000;10000;10000000;0;0;1;.002473;NA;.172999;.277323;.277323;.357666;3665;1471
1.61;219;1;0;30;512;2;1;0;9;100000;10000;10000000;0;0;1;.005492;NA;.276461;.221155;.221155;.257666;4892;3284
1.42;220;1;0;30;512;2;1;0;10;100000;10000;10000000;0;0;1;.002727;NA;.165206;.217556;.217556;.268333;3058;1888
1.58;219;1;0;30;512;2;1;0;11;100000;10000;10000000;0;0;1;.002463;NA;.192852;.394989;.394989;.528333;3058;1117
1.83;219;1;0;30;512;2;1;0;12;100000;10000;10000000;0;0;1;.003119;NA;.155167;.213940;.213940;.270000;2446;1751
1.59;216;1;0;35;512;2;1;0;1;100000;10000;10000000;0;0;1;.003090;NA;.144893;.201589;.201589;.229428;3672;2448
1.76;216;1;0;35;512;2;1;0;2;100000;10000;10000000;0;0;1;.001854;NA;.086570;.188621;.188621;.214000;2447;1504
1.63;216;1;0;35;512;2;1;0;3;100000;10000;10000000;0;0;1;.001338;NA;.038408;.181367;.181367;.214857;1227;649
1.54;215;1;0;35;512;2;1;0;5;100000;10000;10000000;0;0;1;.001342;NA;.050378;.181211;.181211;.212857;1837;849
1.75;215;1;0;35;512;2;1;0;6;100000;10000;10000000;0;0;1;.000967;NA;.069081;.188907;.188907;.211714;1837;1201
1.66;215;1;0;35;512;2;1;0;7;100000;10000;10000000;0;0;1;.000915;NA;.078686;.189499;.189499;.212857;1837;1360
1.87;220;1;0;35;512;2;1;0;8;100000;10000;10000000;0;0;1;.002648;NA;.155147;.292878;.292878;.367142;3665;1500
1.75;220;1;0;35;512;2;1;0;9;100000;10000;10000000;0;0;1;.004184;NA;.250141;.217580;.217580;.250000;4892;3584
1.42;220;1;0;35;512;2;1;0;10;100000;10000;10000000;0;0;1;.002582;NA;.148748;.206521;.206521;.262285;3058;2031
1.88;220;1;0;35;512;2;1;0;11;100000;10000;10000000;0;0;1;.002308;NA;.173869;.389815;.389815;.538857;3058;1152
1.54;219;1;0;35;512;2;1;0;12;100000;10000;10000000;0;0;1;.002335;NA;.138597;.209502;.209502;.258857;2446;1903
1.63;216;1;0;40;512;2;1;0;1;100000;10000;10000000;0;0;1;.002758;NA;.129384;.203455;.203454;.227250;3671;2472
1.47;215;1;0;40;512;2;1;0;2;100000;10000;10000000;0;0;1;.001981;NA;.077064;.185770;.185770;.212750;2447;1530
1.62;215;1;0;40;512;2;1;0;3;100000;10000;10000000;0;0;1;.001284;NA;.035399;.183249;.183249;.216750;1226;675
1.42;215;1;0;40;512;2;1;0;5;100000;10000;10000000;0;0;1;.001386;NA;.048853;.188651;.188651;.212500;1837;943
1.47;216;1;0;40;512;2;1;0;6;100000;10000;10000000;0;0;1;.000907;NA;.062259;.191079;.191079;.211500;1837;1251
1.66;215;1;0;40;512;2;1;0;7;100000;10000;10000000;0;0;1;.000896;NA;.063046;.192531;.192531;.212250;1837;1278
1.89;220;1;0;40;512;2;1;0;8;100000;10000;10000000;0;0;1;.002365;NA;.143451;.262347;.262347;.338250;3665;1721
1.55;219;1;0;40;512;2;1;0;9;100000;10000;10000000;0;0;1;.004188;NA;.227001;.214787;.214786;.242250;4892;3837
1.52;219;1;0;40;512;2;1;0;10;100000;10000;10000000;0;0;1;.002269;NA;.131832;.208888;.208888;.254750;3058;2125
1.53;220;1;0;40;512;2;1;0;11;100000;10000;10000000;0;0;1;.002111;NA;.178931;.393430;.393429;.507500;3058;1435
1.56;219;1;0;40;512;2;1;0;12;100000;10000;10000000;0;0;1;.002455;NA;.125702;.208869;.208869;.253250;2445;2016
1.68;217;1;0;45;512;2;1;0;1;100000;10000;10000000;0;0;1;.002638;NA;.117041;.206914;.206913;.231777;3671;2467
1.50;217;1;0;45;512;2;1;0;2;100000;10000;10000000;0;0;1;.001573;NA;.068944;.187566;.187565;.211111;2447;1549
