comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
6.39;498;1;0;1;256;45;1;0;5;10000;10000;224;0;0;2;.005446;NA;1.622918;1.620019;1.620013;1.630000;2878;99
6.33;500;1;0;1;256;46;1;0;5;10000;10000;224;0;0;2;.018351;NA;2.063900;2.024924;2.024918;2.050000;3730;101
6.33;500;1;0;1;256;47;1;0;5;10000;10000;224;0;0;2;.011021;NA;2.096802;2.068937;2.068931;2.090000;3728;101
3.10;384;1;0;1;256;48;1;0;5;10000;10000;224;0;0;2;.004622;NA;9.816433;9.813675;9.813669;9.820000;1446;99
3.16;386;1;0;1;256;49;1;0;5;10000;10000;224;0;0;2;.011512;NA;3.538355;3.535707;3.535703;3.550000;1447;99
3.14;384;1;0;1;256;50;1;0;5;10000;10000;224;0;0;2;.015516;NA;13.715908;13.676881;13.676875;13.700000;1967;100
3.11;384;1;0;1;256;51;1;0;5;10000;10000;224;0;0;2;.026223;NA;4.225962;4.304172;4.304166;4.340000;1965;97
3.13;386;1;0;1;256;52;1;0;5;10000;10000;224;0;0;2;.021056;NA;13.321584;13.289636;13.289629;13.320000;1965;100
3.13;385;1;0;1;256;53;1;0;5;10000;10000;224;0;0;2;.015605;NA;4.225879;4.184648;4.184642;4.210000;1967;100
6.40;499;1;0;10;256;45;1;0;5;10000;10000;224;0;0;2;.001159;NA;.198243;.197946;.202094;.204000;2876;972
6.29;500;1;0;10;256;46;1;0;5;10000;10000;224;0;0;2;.001633;NA;.256047;.253271;.255336;.258000;3728;996
6.35;499;1;0;10;256;47;1;0;5;10000;10000;224;0;0;2;.001638;NA;.252357;.249774;.252562;.255000;3728;992
3.11;384;1;0;10;256;48;1;0;5;10000;10000;224;0;0;2;.000661;NA;1.249633;1.249332;1.272600;1.274000;1446;980
3.11;385;1;0;10;256;49;1;0;5;10000;10000;224;0;0;2;.000713;NA;.657720;.672957;.710828;.712000;1446;923
3.14;385;1;0;10;256;50;1;0;5;10000;10000;224;0;0;2;.002646;NA;1.540705;1.537338;1.548160;1.551000;1966;993
3.16;386;1;0;10;256;51;1;0;5;10000;10000;224;0;0;2;.001561;NA;.816033;.845190;.883591;.885000;1964;922
3.08;385;1;0;10;256;52;1;0;5;10000;10000;224;0;0;2;.002647;NA;1.562251;1.557394;1.572457;1.576000;1964;991
3.18;385;1;0;10;256;53;1;0;5;10000;10000;224;0;0;2;.003121;NA;.814840;.847169;.869974;.874000;1964;933
6.37;498;1;0;20;256;45;1;0;5;10000;10000;224;0;0;2;.000821;NA;.129194;.129445;.132651;.133500;2876;1934
6.31;499;1;0;20;256;46;1;0;5;10000;10000;224;0;0;2;.001071;NA;.173195;.171756;.174911;.175500;3728;1975
6.28;499;1;0;20;256;47;1;0;5;10000;10000;224;0;0;2;.001079;NA;.172524;.171253;.175202;.176500;3728;1958
3.14;386;1;0;20;256;48;1;0;5;10000;10000;224;0;0;2;.000580;NA;.769231;.769080;.780414;.781500;1446;1969
3.15;386;1;0;20;256;49;1;0;5;10000;10000;224;0;0;2;.000317;NA;.585244;.620803;.634319;.635000;1446;1843
3.13;386;1;0;20;256;50;1;0;5;10000;10000;224;0;0;2;.000774;NA;.997226;1.019418;1.047924;1.049000;1964;1902
3.16;385;1;0;20;256;51;1;0;5;10000;10000;224;0;0;2;.001289;NA;.733988;.789825;.803887;.805500;1964;1822
3.14;385;1;0;20;256;52;1;0;5;10000;10000;224;0;0;2;.001550;NA;.993128;1.013641;1.050925;1.053000;1964;1886
3.18;385;1;0;20;256;53;1;0;5;10000;10000;224;0;0;2;.000772;NA;.735756;.783144;.805229;.806500;1964;1825
6.36;500;1;0;30;256;45;1;0;5;10000;10000;224;0;0;2;.000208;NA;.109863;.109884;.113621;.114000;2875;2890
6.27;500;1;0;30;256;46;1;0;5;10000;10000;224;0;0;2;.000562;NA;.146616;.146440;.149553;.150333;3728;2932
6.34;498;1;0;30;256;47;1;0;5;10000;10000;224;0;0;2;.000558;NA;.146239;.145834;.148936;.149666;3728;2936
3.07;385;1;0;30;256;48;1;0;5;10000;10000;224;0;0;2;.000174;NA;.657737;.658445;.662140;.662666;1446;2978
3.15;384;1;0;30;256;49;1;0;5;10000;10000;224;0;0;2;.000380;NA;.594455;.617366;.621493;.622000;1446;2866
3.15;384;1;0;30;256;50;1;0;5;10000;10000;224;0;0;2;.000696;NA;.874190;.912128;.927855;.928666;1966;2824
3.08;385;1;0;30;256;51;1;0;5;10000;10000;224;0;0;2;.000784;NA;.759701;.795438;.808779;.810000;1964;2814
3.14;385;1;0;30;256;52;1;0;5;10000;10000;224;0;0;2;.001135;NA;.876339;.911067;.927352;.928666;1966;2830
3.15;385;1;0;30;256;53;1;0;5;10000;10000;224;0;0;2;.001204;NA;.760280;.792514;.808484;.809666;1964;2817
