comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.01          266                1                  0    10       256       2         1         0         8         10000     10000     10000000    0           0           2             .007241      NA          .124328           .140725             .172577            .180000              1533          711
1.99          266                1                  0    10       256       2         1         0         9         10000     10000     10000000    0           0           2             .012294      NA          .205626           .130664             .136076            .149000              2709          1439
1.98          266                1                  0    10       256       2         1         0         10        10000     10000     10000000    0           0           2             .007174      NA          .132486           .126428             .142136            .150000              1030          920
1.97          265                1                  0    10       256       2         1         0         11        10000     10000     10000000    0           0           2             .005227      NA          .159026           .224109             .274213            .279000              856           584
1.93          266                1                  0    10       256       2         1         0         12        10000     10000     10000000    0           0           2             .005666      NA          .123770           .126556             .141923            .149000              866           859
1.96          266                1                  0    10       256       2         1         0         8         10000     10000     10000000    0           0           2             .006217      NA          .123805           .142071             .174551            .180000              1546          709
1.95          267                1                  0    10       256       2         1         0         9         10000     10000     10000000    0           0           2             .012992      NA          .206802           .130550             .140390            .154000              2551          1390
1.99          266                1                  0    10       256       2         1         0         10        10000     10000     10000000    0           0           2             .006445      NA          .124489           .128594             .149089            .157000              1046          823
1.96          267                1                  0    10       256       2         1         0         11        10000     10000     10000000    0           0           2             .006916      NA          .154125           .232696             .277595            .284000              891           557
1.94          266                1                  0    10       256       2         1         0         12        10000     10000     10000000    0           0           2             .007486      NA          .124750           .132555             .142623            .151000              869           853
1.99          267                1                  0    10       256       2         1         0         8         10000     10000     10000000    0           0           2             .006035      NA          .117092           .141807             .168177            .175000              1533          694
1.99          267                1                  0    10       256       2         1         0         9         10000     10000     10000000    0           0           2             .013568      NA          .208607           .131263             .135638            .150000              2654          1438
1.96          266                1                  0    10       256       2         1         0         10        10000     10000     10000000    0           0           2             .006717      NA          .134878           .131442             .144101            .152000              1010          919
1.99          270                1                  0    10       256       2         1         0         11        10000     10000     10000000    0           0           2             .007236      NA          .153356           .220540             .271581            .279000              856           565
1.94          267                1                  0    10       256       2         1         0         12        10000     10000     10000000    0           0           2             .005984      NA          .129445           .130791             .142970            .148000              882           900
1.98          267                1                  0    11       256       2         1         0         8         10000     10000     10000000    0           0           2             .006381      NA          .115693           .139685             .170701            .177272              1533          738
1.95          268                1                  0    11       256       2         1         0         9         10000     10000     10000000    0           0           2             .012250      NA          .199361           .125732             .131880            .143636              2598          1583
1.97          267                1                  0    11       256       2         1         0         10        10000     10000     10000000    0           0           2             .005628      NA          .128209           .127576             .139501            .145454              1007          1004
1.97          266                1                  0    11       256       2         1         0         11        10000     10000     10000000    0           0           2             .005762      NA          .138054           .228692             .285000            .290000              842           538
1.98          266                1                  0    11       256       2         1         0         12        10000     10000     10000000    0           0           2             .007547      NA          .111524           .124260             .147180            .153636              885           827
1.94          266                1                  0    11       256       2         1         0         8         10000     10000     10000000    0           0           2             .006554      NA          .113831           .132065             .167059            .173636              1533          746
1.99          267                1                  0    11       256       2         1         0         9         10000     10000     10000000    0           0           2             .010993      NA          .200644           .126026             .138125            .149090              2731          1531
2.00          266                1                  0    11       256       2         1         0         10        10000     10000     10000000    0           0           2             .005990      NA          .126614           .129678             .145154            .151818              1084          950
1.93          266                1                  0    11       256       2         1         0         11        10000     10000     10000000    0           0           2             .005827      NA          .133924           .205092             .258973            .264545              952           573
1.96          265                1                  0    11       256       2         1         0         12        10000     10000     10000000    0           0           2             .004694      NA          .113227           .127745             .139270            .143636              886           896
1.96          267                1                  0    11       256       2         1         0         8         10000     10000     10000000    0           0           2             .005248      NA          .114089           .162997             .188874            .194545              1533          664
1.95          267                1                  0    11       256       2         1         0         9         10000     10000     10000000    0           0           2             .011463      NA          .196729           .126278             .130392            .142727              2689          1575
1.98          267                1                  0    11       256       2         1         0         10        10000     10000     10000000    0           0           2             .006107      NA          .121764           .124680             .142482            .149090              1021          936
1.95          269                1                  0    11       256       2         1         0         11        10000     10000     10000000    0           0           2             .005331      NA          .144779           .228759             .281968            .287272              844           570
1.97          266                1                  0    11       256       2         1         0         12        10000     10000     10000000    0           0           2             .005372      NA          .128070           .132682             .144035            .150909              908           959
2.01          266                1                  0    12       256       2         1         0         8         10000     10000     10000000    0           0           2             .004790      NA          .113132           .164877             .191789            .196666              1533          710
1.99          267                1                  0    12       256       2         1         0         9         10000     10000     10000000    0           0           2             .010581      NA          .186471           .122634             .126577            .138333              2606          1668
1.95          267                1                  0    12       256       2         1         0         10        10000     10000     10000000    0           0           2             .005516      NA          .115268           .121185             .137981            .144166              1072          994
1.97          267                1                  0    12       256       2         1         0         11        10000     10000     10000000    0           0           2             .006162      NA          .137681           .219915             .264931            .270833              887           625
1.97          268                1                  0    12       256       2         1         0         12        10000     10000     10000000    0           0           2             .006155      NA          .115590           .123818             .137140            .143333              870           994
1.98          267                1                  0    12       256       2         1         0         8         10000     10000     10000000    0           0           2             .005221      NA          .106262           .151306             .185438            .189166              1533          694
1.97          266                1                  0    12       256       2         1         0         9         10000     10000     10000000    0           0           2             .010081      NA          .194625           .122950             .127100            .138333              2622          1744
1.99          267                1                  0    12       256       2         1         0         10        10000     10000     10000000    0           0           2             .006427      NA          .115082           .123180             .137047            .143333              1071          996
1.99          266                1                  0    12       256       2         1         0         11        10000     10000     10000000    0           0           2             .005259      NA          .140144           .236721             .295309            .300833              966           574
2.01          267                1                  0    12       256       2         1         0         12        10000     10000     10000000    0           0           2             .005608      NA          .103513           .120926             .142104            .149166              997           861
1.95          267                1                  0    12       256       2         1         0         8         10000     10000     10000000    0           0           2             .006036      NA          .116500           .169475             .190762            .195833              1533          733
2.00          267                1                  0    12       256       2         1         0         9         10000     10000     10000000    0           0           2             .010422      NA          .191489           .123198             .127070            .138333              2665          1722
2.00          268                1                  0    12       256       2         1         0         10        10000     10000     10000000    0           0           2             .005488      NA          .114567           .125391             .137429            .143333              1023          997
1.95          266                1                  0    12       256       2         1         0         11        10000     10000     10000000    0           0           2             .005300      NA          .153792           .254982             .295056            .300000              865           629
1.98          268                1                  0    12       256       2         1         0         12        10000     10000     10000000    0           0           2             .005787      NA          .120093           .128750             .138394            .143333              843           1036
1.94          266                1                  0    13       256       2         1         0         8         10000     10000     10000000    0           0           2             .004883      NA          .104082           .144450             .180375            .185384              1533          752
2.00          267                1                  0    13       256       2         1         0         9         10000     10000     10000000    0           0           2             .009072      NA          .185581           .120651             .123708            .134615              2782          1844
1.98          267                1                  0    13       256       2         1         0         10        10000     10000     10000000    0           0           2             .004327      NA          .113957           .121157             .137533            .143076              1090          1068
1.99          266                1                  0    13       256       2         1         0         11        10000     10000     10000000    0           0           2             .004898      NA          .134194           .240858             .274454            .279230              885           642
