comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.03;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;0;.000119;NA;.000116;.000131;.000184;.000416;4;1675
0.02;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;0;.000339;NA;.000115;.000158;.000248;.000625;4;1214
0.02;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;0;.000122;NA;.000111;.000134;.000201;.000416;3;1759
0.02;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;0;.000226;NA;.000731;.001288;.001652;.001875;7;1980
0.03;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;0;.000490;NA;.000720;.001265;.001637;.002083;4;1723
0.02;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;0;.000403;NA;.000801;.001314;.001967;.002083;4;1832
0.02;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;0;.000130;NA;.002364;.004398;.005818;.006041;9;1909
0.02;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;0;.000237;NA;.002435;.004418;.005672;.006041;6;1974
0.02;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;0;.000336;NA;.002364;.004371;.005528;.005833;4;1958
0.02;3;1;0;2;256;14;1;0;10;10000;10000;12000;0;3;0;.000123;NA;.005030;.008644;.010683;.010833;5;2224
0.02;3;1;0;2;256;14;1;0;10;10000;10000;12000;0;3;0;.000237;NA;.004825;.008767;.011101;.011458;5;2043
0.02;3;1;0;2;256;14;1;0;10;10000;10000;12000;0;3;0;.000122;NA;.005123;.008562;.010704;.010833;5;2261
0.01;3;1;0;2;256;14;1;0;10;10000;10000;16000;0;3;0;.000312;NA;.009331;.014140;.016395;.016666;8;2697
0.02;3;1;0;2;256;14;1;0;10;10000;10000;16000;0;3;0;.000445;NA;.008994;.014341;.016727;.017291;6;2513
0.01;3;1;0;2;256;14;1;0;10;10000;10000;16000;0;3;0;.000129;NA;.009082;.014199;.017147;.017291;6;2515
0.02;3;1;0;2;256;14;1;0;10;10000;10000;20000;0;3;0;.000337;NA;.014757;.021520;.025411;.025833;7;2751
0.01;3;1;0;2;256;14;1;0;10;10000;10000;20000;0;3;0;.000116;NA;.014249;.021343;.026084;.026250;6;2603
0.01;3;1;0;2;256;14;1;0;10;10000;10000;20000;0;3;0;.000340;NA;.014278;.021442;.025197;.025625;10;2685
0.02;3;1;0;2;256;14;1;0;11;10000;10000;1000;0;3;0;.000231;NA;.000089;.000175;.000220;.000625;4;1126
0.01;3;1;0;2;256;14;1;0;11;10000;10000;1000;0;3;0;.000133;NA;.000104;.000150;.000214;.000416;4;1579
0.01;3;1;0;2;256;14;1;0;11;10000;10000;1000;0;3;0;.000124;NA;.000106;.000143;.000214;.000416;3;1575
0.01;3;1;0;2;256;14;1;0;11;10000;10000;4000;0;3;0;.000122;NA;.000724;.001270;.001604;.001875;4;1959
0.02;3;1;0;2;256;14;1;0;11;10000;10000;4000;0;3;0;.000155;NA;.000768;.001227;.001461;.001666;7;2293
0.01;3;1;0;2;256;14;1;0;11;10000;10000;4000;0;3;0;.000126;NA;.000747;.001274;.001579;.001666;5;2085
0.02;3;1;0;2;256;14;1;0;11;10000;10000;8000;0;3;0;.000136;NA;.002359;.004352;.005810;.006041;4;1904
0.02;3;1;0;2;256;14;1;0;11;10000;10000;8000;0;3;0;.000365;NA;.002424;.004308;.005254;.005416;4;2154
0.02;3;1;0;2;256;14;1;0;11;10000;10000;8000;0;3;0;.000231;NA;.002366;.004208;.005765;.006041;4;1880
0.01;3;1;0;2;256;14;1;0;11;10000;10000;12000;0;3;0;.000131;NA;.005121;.008574;.010047;.010208;9;2402
0.01;3;1;0;2;256;14;1;0;11;10000;10000;12000;0;3;0;.000261;NA;.005135;.008653;.010239;.010625;5;2338
0.02;3;1;0;2;256;14;1;0;11;10000;10000;12000;0;3;0;.000338;NA;.004832;.008586;.010364;.010625;5;2184
0.01;3;1;0;2;256;14;1;0;11;10000;10000;16000;0;3;0;.000228;NA;.008887;.014279;.016211;.016458;9;2607
0.02;3;1;0;2;256;14;1;0;11;10000;10000;16000;0;3;0;.000135;NA;.009126;.014237;.016733;.016875;11;2594
0.01;3;1;0;2;256;14;1;0;11;10000;10000;16000;0;3;0;.000126;NA;.008879;.014165;.016655;.016875;5;2530
0.03;3;1;0;2;256;14;1;0;11;10000;10000;20000;0;3;0;.000176;NA;.014359;.021339;.024781;.025000;6;2757
0.02;3;1;0;2;256;14;1;0;11;10000;10000;20000;0;3;0;.000123;NA;.014910;.021495;.024642;.024791;7;2879
0.02;3;1;0;2;256;14;1;0;11;10000;10000;20000;0;3;0;.000143;NA;.014635;.021493;.024472;.024791;8;2840
0.01;3;1;0;2;256;14;1;0;12;10000;10000;1000;0;3;0;.000231;NA;.000084;.000186;.000248;.000625;4;1106
