comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.24;324;1;0;32;256;14;1;0;2;10000;10000;1000;0;0;0;.000492;NA;.000093;.000149;.000226;.000625;3;580
2.24;324;1;0;32;256;14;1;0;2;10000;10000;4000;0;0;0;.000174;NA;.000865;.001002;.001344;.001562;3;1709
2.24;323;1;0;32;256;14;1;0;2;10000;10000;8000;0;0;0;.000349;NA;.003010;.003253;.004248;.004687;3;2059
2.26;324;1;0;32;256;14;1;0;2;10000;10000;12000;0;0;0;.000370;NA;.005859;.006715;.008236;.008437;4;2197
2.28;324;1;0;32;256;14;1;0;2;10000;10000;16000;0;0;0;.000355;NA;.009838;.010868;.012365;.012812;4;2456
2.24;324;1;0;32;256;14;1;0;2;10000;10000;20000;0;0;0;.000167;NA;.014923;.016370;.019115;.019375;5;2464
2.22;323;1;0;32;256;14;1;0;3;10000;10000;1000;0;0;0;.000154;NA;.000068;.000142;.000202;.000312;8;800
2.26;324;1;0;32;256;14;1;0;3;10000;10000;4000;0;0;0;.000190;NA;.000742;.001803;.002653;.002812;3;845
2.26;323;1;0;32;256;14;1;0;3;10000;10000;8000;0;0;0;.000503;NA;.002004;.005689;.006946;.007187;3;891
2.24;323;1;0;32;256;14;1;0;3;10000;10000;12000;0;0;0;.000350;NA;.003046;.010532;.011976;.012500;3;789
2.23;323;1;0;32;256;14;1;0;3;10000;10000;16000;0;0;0;.000188;NA;.005190;.016652;.019170;.019375;3;860
2.26;323;1;0;32;256;14;1;0;3;10000;10000;20000;0;0;0;.000690;NA;.007522;.023982;.026213;.026562;4;902
2.23;324;1;0;32;256;14;1;0;5;10000;10000;1000;0;0;0;.000165;NA;.000120;.000216;.000319;.000625;3;840
2.23;325;1;0;32;256;14;1;0;5;10000;10000;4000;0;0;0;.000348;NA;.001012;.002178;.002880;.003125;3;1011
2.27;325;1;0;32;256;14;1;0;5;10000;10000;8000;0;0;0;.000479;NA;.003147;.007241;.008541;.008750;3;1150
2.26;325;1;0;32;256;14;1;0;5;10000;10000;12000;0;0;0;.000128;NA;.006211;.013200;.015791;.015937;3;1242
2.22;324;1;0;32;256;14;1;0;5;10000;10000;16000;0;0;0;.000175;NA;.010165;.020544;.024574;.024687;4;1313
2.26;324;1;0;32;256;14;1;0;5;10000;10000;20000;0;0;0;.000173;NA;.015683;.029614;.035344;.035625;4;1411
2.22;323;1;0;32;256;14;1;0;6;10000;10000;1000;0;0;0;.000181;NA;.000055;.000042;.000063;.000312;3;753
2.21;324;1;0;32;256;14;1;0;6;10000;10000;4000;0;0;0;.000346;NA;.000514;.000591;.000992;.001250;3;1181
2.24;323;1;0;32;256;14;1;0;6;10000;10000;8000;0;0;0;.000191;NA;.001545;.001736;.002224;.002500;3;1982
2.19;323;1;0;32;256;14;1;0;6;10000;10000;12000;0;0;0;.000176;NA;.004132;.004593;.006011;.006250;3;2104
2.21;324;1;0;32;256;14;1;0;6;10000;10000;16000;0;0;0;.000180;NA;.007103;.007993;.009573;.009687;3;2320
2.20;324;1;0;32;256;14;1;0;6;10000;10000;20000;0;0;0;.000184;NA;.010391;.010884;.014210;.014375;3;2297
2.22;324;1;0;32;256;14;1;0;7;10000;10000;1000;0;0;0;.000177;NA;.000061;.000050;.000080;.000312;3;800
2.23;324;1;0;32;256;14;1;0;7;10000;10000;4000;0;0;0;.000357;NA;.000531;.000592;.001028;.001250;3;1262
2.24;324;1;0;32;256;14;1;0;7;10000;10000;8000;0;0;0;.000345;NA;.001524;.001770;.002339;.002812;3;1764
2.21;323;1;0;32;256;14;1;0;7;10000;10000;12000;0;0;0;.000546;NA;.003137;.003392;.004254;.004375;3;2238
2.22;323;1;0;32;256;14;1;0;7;10000;10000;16000;0;0;0;.000167;NA;.005293;.005789;.006921;.007187;3;2376
2.25;323;1;0;32;256;14;1;0;7;10000;10000;20000;0;0;0;.000191;NA;.007566;.008200;.009705;.010000;3;2429
2.39;330;1;0;32;256;14;1;0;8;10000;10000;1000;0;0;0;.000182;NA;.000179;.000298;.000407;.000625;3;970
2.36;329;1;0;32;256;14;1;0;8;10000;10000;4000;0;0;0;.000354;NA;.001549;.003758;.004554;.005000;3;1006
2.37;329;1;0;32;256;14;1;0;8;10000;10000;8000;0;0;0;.000179;NA;.005276;.011560;.013593;.013750;5;1220
2.30;329;1;0;32;256;14;1;0;8;10000;10000;12000;0;0;0;.000189;NA;.011188;.022969;.025983;.026250;5;1365
2.39;328;1;0;32;256;14;1;0;8;10000;10000;16000;0;0;0;.000218;NA;.019224;.034873;.039813;.040000;7;1535
2.36;329;1;0;32;256;14;1;0;8;10000;10000;20000;0;0;0;.000365;NA;.030163;.049694;.054183;.054687;8;1768
2.37;329;1;0;32;256;14;1;0;9;10000;10000;1000;0;0;0;.000496;NA;.000208;.000287;.000392;.000937;3;896
2.37;329;1;0;32;256;14;1;0;9;10000;10000;4000;0;0;0;.000194;NA;.001926;.002285;.002607;.002812;4;2178
2.39;329;1;0;32;256;14;1;0;9;10000;10000;8000;0;0;0;.000353;NA;.006562;.007320;.008320;.008750;5;2387
2.38;328;1;0;32;256;14;1;0;9;10000;10000;12000;0;0;0;.000188;NA;.013681;.014776;.017292;13.125000;8;3
