comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;1;256;2;1;0;5;100;100;10000000;0;1;0;.004263;NA;.275768;.120765;.120765;.138333;1299;1238
0.02;3;1;0;1;256;2;1;0;5;100;1000;10000000;0;1;0;.003649;NA;.154781;.081019;.081019;.098333;1276;993
0.02;3;1;0;1;256;2;1;0;5;100;10000;10000000;0;1;0;.003335;NA;.140823;.077544;.077544;.095000;1274;950
0.02;3;1;0;1;256;2;1;0;5;1000;100;10000000;0;1;0;.003994;NA;.239801;.120796;.120796;.143333;1255;1042
0.02;3;1;0;1;256;2;1;0;5;1000;1000;10000000;0;1;0;.003187;NA;.143613;.082738;.082738;.098333;1231;933
0.02;3;1;0;1;256;2;1;0;5;1000;10000;10000000;0;1;0;.003178;NA;.129973;.077690;.077690;.093333;1232;888
0.02;3;1;0;1;256;2;1;0;5;10000;100;10000000;0;1;0;.003938;NA;.229327;.116224;.116223;.140000;1250;1033
0.02;3;1;0;1;256;2;1;0;5;10000;1000;10000000;0;1;0;.002732;NA;.132542;.078887;.078887;.095000;1234;892
0.01;3;1;0;1;256;2;1;0;5;10000;10000;10000000;0;1;0;.002874;NA;.118570;.076898;.076898;.091666;1235;824
0.02;3;1;0;2;256;2;1;0;5;100;100;10000000;0;1;0;.001778;NA;.156985;.066799;.066799;.080833;1298;2422
0.02;3;1;0;2;256;2;1;0;5;100;1000;10000000;0;1;0;.001647;NA;.091288;.055085;.055085;.069166;1275;1693
0.02;3;1;0;2;256;2;1;0;5;100;10000;10000000;0;1;0;.001527;NA;.082421;.054503;.054503;.069166;1273;1515
0.02;3;1;0;2;256;2;1;0;5;1000;100;10000000;0;1;0;.001813;NA;.137516;.066187;.066187;.080000;1254;2164
0.02;3;1;0;2;256;2;1;0;5;1000;1000;10000000;0;1;0;.001453;NA;.074760;.051896;.051896;.065000;1231;1498
0.02;3;1;0;2;256;2;1;0;5;1000;10000;10000000;0;1;0;.001517;NA;.067883;.051063;.051062;.065000;1232;1401
0.02;3;1;0;2;256;2;1;0;5;10000;100;10000000;0;1;0;.001667;NA;.135360;.065709;.065709;.077500;1249;2204
0.02;3;1;0;2;256;2;1;0;5;10000;1000;10000000;0;1;0;.001418;NA;.072148;.051744;.051744;.065000;1233;1443
0.02;3;1;0;2;256;2;1;0;5;10000;10000;10000000;0;1;0;.001393;NA;.068222;.051510;.051510;.065000;1234;1396
0.02;3;1;0;3;256;2;1;0;5;100;100;10000000;0;1;0;.001520;NA;.095894;.052747;.052747;.072777;1298;2518
0.02;3;1;0;3;256;2;1;0;5;100;1000;10000000;0;1;0;.000967;NA;.066224;.049921;.049921;.063333;1275;2005
0.02;3;1;0;3;256;2;1;0;5;100;10000;10000000;0;1;0;.001013;NA;.061169;.050551;.050551;.063888;1273;1879
0.02;3;1;0;3;256;2;1;0;5;1000;100;10000000;0;1;0;.001312;NA;.085280;.051595;.051595;.064444;1254;2617
0.02;3;1;0;3;256;2;1;0;5;1000;1000;10000000;0;1;0;.000876;NA;.056124;.050740;.050740;.062222;1230;1781
0.02;3;1;0;3;256;2;1;0;5;1000;10000;10000000;0;1;0;.000877;NA;.052896;.051160;.051160;.063333;1232;1698
