comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.94;267;1;0;20;256;2;1;0;8;10000;10000;10000000;0;0;2;.003930;NA;.076222;.140759;.171621;.175500;1533;891
1.97;266;1;0;20;256;2;1;0;9;10000;10000;10000000;0;0;2;.006526;NA;.163429;.115738;.121389;.128500;2714;2613
1.96;266;1;0;20;256;2;1;0;10;10000;10000;10000000;0;0;2;.004210;NA;.085073;.109002;.123616;.127000;1095;1376
1.96;265;1;0;20;256;2;1;0;11;10000;10000;10000000;0;0;2;.003918;NA;.097774;.233223;.277500;.281000;895;709
1.94;266;1;0;20;256;2;1;0;12;10000;10000;10000000;0;0;2;.003602;NA;.075698;.117421;.126452;.130000;851;1201
1.95;267;1;0;20;256;2;1;0;8;10000;10000;10000000;0;0;2;.002873;NA;.076822;.154374;.176033;.178500;1536;884
1.99;267;1;0;20;256;2;1;0;9;10000;10000;10000000;0;0;2;.006952;NA;.156404;.113915;.123485;.130500;2733;2453
1.95;266;1;0;20;256;2;1;0;10;10000;10000;10000000;0;0;2;.003008;NA;.082105;.112938;.123221;.126500;1124;1335
1.96;267;1;0;20;256;2;1;0;11;10000;10000;10000000;0;0;2;.003188;NA;.099811;.238577;.274948;.278000;890;733
1.95;266;1;0;20;256;2;1;0;12;10000;10000;10000000;0;0;2;.003686;NA;.073631;.114174;.126787;.130000;899;1166
1.95;267;1;0;20;256;2;1;0;8;10000;10000;10000000;0;0;2;.003679;NA;.077447;.149539;.177820;.181000;1533;871
1.98;267;1;0;20;256;2;1;0;9;10000;10000;10000000;0;0;2;.006674;NA;.156220;.114981;.121575;.128500;2837;2498
1.97;266;1;0;20;256;2;1;0;10;10000;10000;10000000;0;0;2;.003610;NA;.082944;.113422;.123836;.127500;1079;1341
1.98;267;1;0;20;256;2;1;0;11;10000;10000;10000000;0;0;2;.003908;NA;.096664;.220782;.273078;.277000;903;712
1.98;266;1;0;20;256;2;1;0;12;10000;10000;10000000;0;0;2;.003213;NA;.072417;.112076;.126387;.130000;888;1147
1.97;267;1;0;21;256;2;1;0;8;10000;10000;10000000;0;0;2;.003186;NA;.070012;.135643;.170075;.172857;1533;870
1.96;267;1;0;21;256;2;1;0;9;10000;10000;10000000;0;0;2;.006479;NA;.155630;.114448;.126034;.133809;2676;2503
1.96;267;1;0;21;256;2;1;0;10;10000;10000;10000000;0;0;2;.003761;NA;.073732;.104252;.121757;.125238;1133;1280
1.96;266;1;0;21;256;2;1;0;11;10000;10000;10000000;0;0;2;.003681;NA;.088182;.217269;.270947;.274285;902;689
1.95;266;1;0;21;256;2;1;0;12;10000;10000;10000000;0;0;2;.003159;NA;.071844;.112098;.125391;.128571;849;1205
1.94;266;1;0;21;256;2;1;0;8;10000;10000;10000000;0;0;2;.002612;NA;.072828;.135606;.165605;.168095;1533;934
1.98;266;1;0;21;256;2;1;0;9;10000;10000;10000000;0;0;2;.006458;NA;.156553;.114942;.122200;.130000;2713;2599
1.95;266;1;0;21;256;2;1;0;10;10000;10000;10000000;0;0;2;.003388;NA;.075877;.107594;.123407;.127142;1130;1293
1.97;266;1;0;21;256;2;1;0;11;10000;10000;10000000;0;0;2;.002733;NA;.092756;.227135;.270491;.272380;900;730
1.98;265;1;0;21;256;2;1;0;12;10000;10000;10000000;0;0;2;.003182;NA;.069536;.110472;.125134;.128095;890;1171
1.97;267;1;0;21;256;2;1;0;8;10000;10000;10000000;0;0;2;.003021;NA;.071080;.138615;.171211;.174285;1533;880
1.98;271;1;0;21;256;2;1;0;9;10000;10000;10000000;0;0;2;.006229;NA;.153567;.114245;.122755;.128571;2740;2573
1.97;265;1;0;21;256;2;1;0;10;10000;10000;10000000;0;0;2;.003241;NA;.076315;.110303;.123048;.126666;1096;1307
1.96;266;1;0;21;256;2;1;0;11;10000;10000;10000000;0;0;2;.003256;NA;.091892;.205864;.253276;.256666;906;768
1.98;267;1;0;21;256;2;1;0;12;10000;10000;10000000;0;0;2;.003287;NA;.070870;.109806;.125644;.129523;908;1181
1.97;266;1;0;22;256;2;1;0;8;10000;10000;10000000;0;0;2;.002811;NA;.071884;.135147;.163394;.165909;1533;972
1.97;266;1;0;22;256;2;1;0;9;10000;10000;10000000;0;0;2;.005946;NA;.145121;.115774;.121807;.128636;2850;2552
1.92;267;1;0;22;256;2;1;0;10;10000;10000;10000000;0;0;2;.003093;NA;.075071;.109724;.122145;.126363;1155;1353
1.95;267;1;0;22;256;2;1;0;11;10000;10000;10000000;0;0;2;.002620;NA;.089205;.227870;.274326;.276818;888;723
1.99;267;1;0;22;256;2;1;0;12;10000;10000;10000000;0;0;2;.003024;NA;.066086;.108396;.124743;.127272;888;1176
1.95;267;1;0;22;256;2;1;0;8;10000;10000;10000000;0;0;2;.003366;NA;.069696;.129626;.163176;.166363;1533;942
1.96;266;1;0;22;256;2;1;0;9;10000;10000;10000000;0;0;2;.005814;NA;.150020;.115494;.123455;.129545;2785;2610
1.96;267;1;0;22;256;2;1;0;10;10000;10000;10000000;0;0;2;.003826;NA;.077496;.109615;.122090;.126363;1104;1393
1.97;266;1;0;22;256;2;1;0;11;10000;10000;10000000;0;0;2;.002720;NA;.084993;.212476;.267498;.269090;895;710
1.92;267;1;0;22;256;2;1;0;12;10000;10000;10000000;0;0;2;.003064;NA;.066919;.111061;.124972;.127727;884;1184
1.95;266;1;0;22;256;2;1;0;8;10000;10000;10000000;0;0;2;.002793;NA;.074279;.142674;.171825;.175000;1533;955
1.98;266;1;0;22;256;2;1;0;9;10000;10000;10000000;0;0;2;.005711;NA;.149244;.114523;.127396;.134090;2738;2505
1.96;266;1;0;22;256;2;1;0;10;10000;10000;10000000;0;0;2;.003119;NA;.071091;.111573;.121648;.125000;1178;1295
1.96;266;1;0;22;256;2;1;0;11;10000;10000;10000000;0;0;2;.003499;NA;.090418;.232012;.273074;.276818;902;734
1.97;267;1;0;22;256;2;1;0;12;10000;10000;10000000;0;0;2;.003071;NA;.068328;.112563;.124873;.127727;929;1211
1.95;267;1;0;23;256;2;1;0;8;10000;10000;10000000;0;0;2;.002751;NA;.071886;.141530;.164333;.166956;1533;1012
1.96;267;1;0;23;256;2;1;0;9;10000;10000;10000000;0;0;2;.005629;NA;.147108;.116590;.121705;.130000;2803;2670
1.98;267;1;0;23;256;2;1;0;10;10000;10000;10000000;0;0;2;.003351;NA;.071280;.109087;.120260;.123043;1102;1374
1.99;267;1;0;23;256;2;1;0;11;10000;10000;10000000;0;0;2;.003045;NA;.085322;.214544;.266449;.268695;904;746
1.98;266;1;0;23;256;2;1;0;12;10000;10000;10000000;0;0;2;.003468;NA;.068991;.113109;.124728;.127826;891;1272
1.98;266;1;0;23;256;2;1;0;8;10000;10000;10000000;0;0;2;.003136;NA;.068510;.151078;.178665;.182173;1533;888
1.96;267;1;0;23;256;2;1;0;9;10000;10000;10000000;0;0;2;.006156;NA;.149019;.114874;.124947;.131739;2854;2655
