comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.44;234;1;0;20;256;2;1;0;10;1000;1000;1000000;0;0;1;.000193;NA;.008625;.010490;.010490;.014000;186;1385
1.49;234;1;0;20;256;2;1;0;12;1000;1000;1000000;0;0;1;.000110;NA;.007107;.010492;.010492;.013000;157;1245
1.48;235;1;0;21;256;2;1;0;10;1000;1000;1000000;0;0;1;.000158;NA;.008238;.010199;.010199;.012857;186;1509
1.49;234;1;0;21;256;2;1;0;12;1000;1000;1000000;0;0;1;.000122;NA;.007362;.010357;.010357;.012857;156;1351
1.49;233;1;0;22;256;2;1;0;10;1000;1000;1000000;0;0;1;.000171;NA;.008337;.010233;.010232;.013636;187;1526
1.49;234;1;0;22;256;2;1;0;12;1000;1000;1000000;0;0;1;.000114;NA;.006496;.009874;.009874;.013636;155;1165
1.48;234;1;0;23;256;2;1;0;10;1000;1000;1000000;0;0;1;.000162;NA;.008139;.010345;.010345;.013478;186;1597
1.50;235;1;0;23;256;2;1;0;12;1000;1000;1000000;0;0;1;.000099;NA;.006384;.010335;.010335;.012608;156;1268
1.47;234;1;0;24;256;2;1;0;10;1000;1000;1000000;0;0;1;.000161;NA;.008081;.010122;.010122;.013333;186;1738
1.49;234;1;0;24;256;2;1;0;12;1000;1000;1000000;0;0;1;.000117;NA;.006336;.010278;.010278;.013333;155;1306
1.48;234;1;0;25;256;2;1;0;10;1000;1000;1000000;0;0;1;.000161;NA;.007449;.010466;.010466;.013600;186;1576
1.50;234;1;0;25;256;2;1;0;12;1000;1000;1000000;0;0;1;.000106;NA;.005844;.009941;.009941;.012800;155;1249
1.49;234;1;0;26;256;2;1;0;10;1000;1000;1000000;0;0;1;.000151;NA;.007696;.010085;.010085;.013461;189;1786
1.50;234;1;0;26;256;2;1;0;12;1000;1000;1000000;0;0;1;.000080;NA;.006077;.010013;.010013;.013076;155;1340
1.48;234;1;0;27;256;2;1;0;10;1000;1000;1000000;0;0;1;.000131;NA;.007216;.010288;.010288;.013703;186;1660
1.50;234;1;0;27;256;2;1;0;12;1000;1000;1000000;0;0;1;.000101;NA;.005827;.010043;.010043;.013333;156;1365
1.52;235;1;0;28;256;2;1;0;10;1000;1000;1000000;0;0;1;.000129;NA;.007184;.010262;.010262;.014285;186;1657
1.48;234;1;0;28;256;2;1;0;12;1000;1000;1000000;0;0;1;.000077;NA;.005427;.010149;.010148;.012857;156;1352
1.49;233;1;0;29;256;2;1;0;10;1000;1000;1000000;0;0;1;.000142;NA;.007054;.010144;.010144;.013793;186;1731
1.49;237;1;0;29;256;2;1;0;12;1000;1000;1000000;0;0;1;.000090;NA;.005699;.010173;.010173;.012413;155;1496
1.50;234;1;0;30;256;2;1;0;10;1000;1000;1000000;0;0;1;.000133;NA;.006767;.010182;.010182;.013333;186;1799
1.47;233;1;0;30;256;2;1;0;12;1000;1000;1000000;0;0;1;.000080;NA;.005228;.010044;.010044;.012333;156;1410
1.50;234;1;0;31;256;2;1;0;10;1000;1000;1000000;0;0;1;.000129;NA;.006653;.009994;.009994;.012903;186;1741
1.50;235;1;0;31;256;2;1;0;12;1000;1000;1000000;0;0;1;.000084;NA;.005524;.009928;.009928;.012580;155;1561
1.46;235;1;0;32;256;2;1;0;10;1000;1000;1000000;0;0;1;.000112;NA;.006860;.010571;.010571;.013750;186;1977
1.51;233;1;0;32;256;2;1;0;12;1000;1000;1000000;0;0;1;.000081;NA;.005420;.010050;.010050;.012500;156;1642
1.49;234;1;0;33;256;2;1;0;10;1000;1000;1000000;0;0;1;.000112;NA;.006383;.010162;.010162;.013030;186;1846
1.50;233;1;0;33;256;2;1;0;12;1000;1000;1000000;0;0;1;.000084;NA;.005115;.009803;.009803;.012727;155;1511
1.50;234;1;0;34;256;2;1;0;10;1000;1000;1000000;0;0;1;.000114;NA;.006323;.010202;.010202;.013235;186;1884
1.48;235;1;0;34;256;2;1;0;12;1000;1000;1000000;0;0;1;.000079;NA;.004779;.009855;.009855;.012941;155;1383
1.49;234;1;0;35;256;2;1;0;10;1000;1000;1000000;0;0;1;.000107;NA;.006128;.010186;.010186;.013142;186;1880
1.50;233;1;0;35;256;2;1;0;12;1000;1000;1000000;0;0;1;.000080;NA;.004952;.009932;.009932;.012000;155;1572
1.51;234;1;0;36;256;2;1;0;10;1000;1000;1000000;0;0;1;.000106;NA;.006064;.010191;.010191;.013055;186;1940
1.49;233;1;0;36;256;2;1;0;12;1000;1000;1000000;0;0;1;.000062;NA;.004680;.010042;.010042;.013055;155;1473
1.49;234;1;0;37;256;2;1;0;10;1000;1000;1000000;0;0;1;.000120;NA;.005919;.010151;.010151;.012972;190;1918
1.46;234;1;0;37;256;2;1;0;12;1000;1000;1000000;0;0;1;.000061;NA;.004727;.010035;.010035;.012972;155;1477
1.49;234;1;0;38;256;2;1;0;10;1000;1000;1000000;0;0;1;.000109;NA;.005664;.010238;.010238;.013157;186;1938
1.47;235;1;0;38;256;2;1;0;12;1000;1000;1000000;0;0;1;.000074;NA;.004498;.010123;.010123;.012631;155;1529
1.51;234;1;0;39;256;2;1;0;10;1000;1000;1000000;0;0;1;.000112;NA;.005833;.010238;.010238;.013076;186;2050
1.49;234;1;0;39;256;2;1;0;12;1000;1000;1000000;0;0;1;.000067;NA;.004571;.010164;.010164;.012820;155;1577
1.46;234;1;0;40;256;2;1;0;10;1000;1000;1000000;0;0;1;.000109;NA;.005629;.010175;.010175;.013250;186;1906
1.50;234;1;0;40;256;2;1;0;12;1000;1000;1000000;0;0;1;.000051;NA;.004669;.009833;.009833;.012250;155;1716
1.49;235;1;0;41;256;2;1;0;10;1000;1000;1000000;0;0;1;.000094;NA;.005514;.009963;.009963;.013414;186;2018
