comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.75;220;1;0;1;512;2;1;0;9;1000;1000;100000000;0;0;5;0.663735;NA;51.378256;29.354194;29.354193;31.05;48917;169
1.54;220;1;0;1;512;2;1;0;9;1000;1000;100000000;0;0;10;0.620134;NA;46.991960;28.717047;28.717046;30.69;48916;157
1.59;220;1;0;1;512;2;1;0;9;1000;1000;100000000;0;0;100;0.676984;NA;54.568734;31.721136;31.721135;33.45;48916;167
1.58;219;1;0;1;512;2;1;0;9;1000;1000;1000000000;0;0;5;4.704368;NA;464.232584;272.128825;272.128824;288.54;489142;164
1.71;219;1;0;1;512;2;1;0;9;1000;1000;1000000000;0;0;10;4.661221;NA;466.610338;277.391817;277.391816;293.89;489139;162
1.56;219;1;0;1;512;2;1;0;9;1000;1000;1000000000;0;0;100;4.552952;NA;482.299306;289.553257;289.553256;306.05;489139;161
1.54;219;1;0;1;512;2;1;0;10;1000;1000;100000000;0;0;5;0.375136;NA;38.414160;20.792300;20.792299;21.84;36722;179
1.74;219;1;0;1;512;2;1;0;10;1000;1000;100000000;0;0;10;0.343002;NA;38.240945;21.257162;21.257161;22.46;36722;174
1.55;219;1;0;1;512;2;1;0;10;1000;1000;100000000;0;0;100;0.376708;NA;39.939989;21.915846;21.915845;22.98;36722;177
1.69;220;1;0;1;512;2;1;0;10;1000;1000;1000000000;0;0;5;2.693692;NA;372.416854;204.977184;204.977183;214.51;367190;177
1.54;219;1;0;1;512;2;1;0;10;1000;1000;1000000000;0;0;10;2.752416;NA;382.801013;213.262552;213.262551;222.78;367190;175
1.53;219;1;0;1;512;2;1;0;10;1000;1000;1000000000;0;0;100;2.724168;NA;385.056725;219.350247;219.350246;229.04;367191;171
1.69;220;1;0;1;512;2;1;0;12;1000;1000;100000000;0;0;5;0.334855;NA;34.198496;21.311723;21.311722;22.19;30569;157
1.54;220;1;0;1;512;2;1;0;12;1000;1000;100000000;0;0;10;0.323428;NA;34.077714;21.565791;21.565790;22.49;30569;154
1.54;220;1;0;1;512;2;1;0;12;1000;1000;100000000;0;0;100;0.334802;NA;34.704629;22.063212;22.063211;22.95;30569;154
1.55;219;1;0;1;512;2;1;0;12;1000;1000;1000000000;0;0;5;2.254935;NA;332.460011;207.773028;207.773027;215.76;305662;156
1.67;218;1;0;1;512;2;1;0;12;1000;1000;1000000000;0;0;10;2.513441;NA;340.575648;213.919592;213.919592;221.96;305662;156
1.72;220;1;0;1;512;2;1;0;12;1000;1000;1000000000;0;0;100;2.309298;NA;343.307498;221.602634;221.602633;229.66;305662;151
1.75;220;1;0;20;512;2;1;0;9;1000;1000;100000000;0;0;5;;NA;;;;21.000000;42210;79
