comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        256       60        1         0         5         10000     10000     1           0           2           0             .006695      NA          .032033           .112154             .165195            .172083              1161          488
0.02          3                  1                  0    1        256       60        1         0         5         10000     10000     2           0           2           0             .006561      NA          .046795           .128407             .226624            .233333              1152          513
0.02          3                  1                  0    1        256       61        1         0         5         10000     10000     1           0           2           0             .009955      NA          .040154           .819354             1.148348           1.157916             1609          92
0.03          3                  1                  0    1        256       61        1         0         5         10000     10000     2           0           2           0             .009377      NA          .051709           .677002             1.351307           1.360000             1689          99
0.01          3                  1                  0    1        256       63        1         0         5         10000     10000     1           0           2           0             .035265      NA          .837102           .878147             1.212823           1.239583             10288         1645
0.01          3                  1                  0    1        256       63        1         0         5         10000     10000     2           0           2           0             .039426      NA          1.607135          1.684257            2.302653           2.335416             12124         1668
0.01          3                  1                  0    1        256       64        1         0         5         10000     10000     1           0           2           0             .025601      NA          .450717           .434958             .611068            .638333              6003          1732
0.03          3                  1                  0    1        256       64        1         0         5         10000     10000     2           0           2           0             .040470      NA          .894101           .833104             1.151064           1.177916             8829          1853
0.02          3                  1                  0    2        256       60        1         0         5         10000     10000     1           0           2           0             .003157      NA          .027148           .064866             .129551            .131875              1436          1048
0.02          3                  1                  0    2        256       60        1         0         5         10000     10000     2           0           2           0             .003099      NA          .039478           .074346             .111772            .115208              1445          1714
0.01          3                  1                  0    2        256       61        1         0         5         10000     10000     1           0           2           0             .004608      NA          .030856           .422244             .679045            .683333              2044          233
0.02          3                  1                  0    2        256       61        1         0         5         10000     10000     2           0           2           0             .004654      NA          .038085           .328819             .452357            .455625              2157          427
0.02          3                  1                  0    2        256       63        1         0         5         10000     10000     1           0           2           0             .015081      NA          .644095           .649475             .920036            .929791              11385         3364
0.01          3                  1                  0    2        256       63        1         0         5         10000     10000     2           0           2           0             .044458      NA          1.203747          1.222787            1.678613           1.696250             13534         3434
0.02          3                  1                  0    2        256       64        1         0         5         10000     10000     1           0           2           0             .012678      NA          .393711           .373344             .520873            .529166              6572          3623
0.02          3                  1                  0    2        256       64        1         0         5         10000     10000     2           0           2           0             .018749      NA          .807364           .720339             .998870            1.013125             9706          3867
0.01          3                  1                  0    3        256       60        1         0         5         10000     10000     1           0           2           0             .002466      NA          .025515           .051312             .076545            .078611              1451          2471
0.02          3                  1                  0    3        256       60        1         0         5         10000     10000     2           0           2           0             .002703      NA          .036194           .063680             .099728            .101944              1459          2661
0.01          3                  1                  0    3        256       61        1         0         5         10000     10000     1           0           2           0             .003475      NA          .028591           .294478             .463873            .466805              2104          473
0.02          3                  1                  0    3        256       61        1         0         5         10000     10000     2           0           2           0             .004021      NA          .034181           .235629             .360026            .363472              2140          720
0.02          3                  1                  0    3        256       63        1         0         5         10000     10000     1           0           2           0             .012813      NA          .495271           .521024             .919330            5.833333             10996         597
