comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.24          323                1                  0    1        256       19        1         0         2         10000     10000     10000000    0           0           0             0.046139     NA          0.578887          0.335213            0.335204           0.40                 1231          159
2.24          324                1                  0    1        256       19        1         0         3         10000     10000     10000000    0           0           0             0.029802     NA          0.435351          0.384707            0.384702           0.42                 617           105
2.24          325                1                  0    1        256       19        1         0         5         10000     10000     10000000    0           0           0             0.023998     NA          0.486050          0.452786            0.452780           0.49                 923           103
2.37          329                1                  0    1        256       19        1         0         8         10000     10000     10000000    0           0           0             0.038764     NA          1.517781          1.286513            1.286478           1.34                 2757          116
2.37          328                1                  0    1        256       19        1         0         9         10000     10000     10000000    0           0           0             0.124461     NA          1.998106          1.272693            1.272687           1.43                 3985          145
2.35          327                1                  0    1        256       19        1         0         10        10000     10000     10000000    0           0           0             0.062246     NA          1.481874          0.993037            0.993005           1.08                 2151          142
2.34          327                1                  0    1        256       19        1         0         11        10000     10000     10000000    0           0           0             0.047583     NA          1.428666          1.235185            1.235150           1.31                 2456          113
2.35          328                1                  0    1        256       19        1         0         12        10000     10000     10000000    0           0           0             0.044759     NA          1.508087          0.962310            0.962300           1.02                 2147          151
2.26          323                1                  0    2        256       19        1         0         2         10000     10000     10000000    0           0           0             .022605      NA          .320937           .170364             .173458            .205000              1231          336
2.26          324                1                  0    2        256       19        1         0         3         10000     10000     10000000    0           0           0             .017259      NA          .240114           .216022             .217610            .240000              617           209
2.21          324                1                  0    2        256       19        1         0         5         10000     10000     10000000    0           0           0             .019767      NA          .244473           .220003             .228545            .255000              922           198
2.36          329                1                  0    2        256       19        1         0         8         10000     10000     10000000    0           0           0             .019155      NA          .750031           .661811             .664943            .695000              2756          221
2.40          328                1                  0    2        256       19        1         0         9         10000     10000     10000000    0           0           0             .060113      NA          1.015737          .657446             .660997            .745000              3984          284
2.39          328                1                  0    2        256       19        1         0         10        10000     10000     10000000    0           0           0             .031015      NA          .721949           .508493             .510975            .560000              2150          269
2.32          329                1                  0    2        256       19        1         0         11        10000     10000     10000000    0           0           0             .025604      NA          .757424           .694686             .703933            .745000              2455          210
2.38          329                1                  0    2        256       19        1         0         12        10000     10000     10000000    0           0           0             .032566      NA          .768517           .501964             .503131            .550000              2146          289
2.21          325                1                  0    4        256       19        1         0         2         10000     10000     10000000    0           0           0             .010908      NA          .167555           .105248             .106312            .135000              1231          569
2.23          324                1                  0    4        256       19        1         0         3         10000     10000     10000000    0           0           0             .006000      NA          .115694           .119755             .121344            .132500              617           371
2.21          324                1                  0    4        256       19        1         0         5         10000     10000     10000000    0           0           0             .008632      NA          .125124           .123290             .128997            .140000              922           369
2.39          329                1                  0    4        256       19        1         0         8         10000     10000     10000000    0           0           0             .010947      NA          .403105           .370975             .385404            .402500              2756          414
2.38          329                1                  0    4        256       19        1         0         9         10000     10000     10000000    0           0           0             .032863      NA          .537963           .346625             .348640            .400000              3984          567
2.33          328                1                  0    4        256       19        1         0         10        10000     10000     10000000    0           0           0             .016784      NA          .389798           .258645             .265161            .292500              2150          558
2.38          329                1                  0    4        256       19        1         0         11        10000     10000     10000000    0           0           0             .015225      NA          .422739           .430614             .458197            .485000              2455          361
2.32          328                1                  0    4        256       19        1         0         12        10000     10000     10000000    0           0           0             .015019      NA          .390780           .262859             .265437            .290000              2146          561
2.25          324                1                  0    8        256       19        1         0         2         10000     10000     10000000    0           0           0             .005546      NA          .088405           .102273             .103351            .122500              1231          687
2.18          323                1                  0    8        256       19        1         0         3         10000     10000     10000000    0           0           0             .002441      NA          .056017           .109768             .111935            .118750              617           410
2.19          323                1                  0    8        256       19        1         0         5         10000     10000     10000000    0           0           0             .003728      NA          .060027           .109737             .124025            .131250              922           396
2.32          328                1                  0    8        256       19        1         0         8         10000     10000     10000000    0           0           0             .006744      NA          .224400           .263344             .276642            .287500              2756          645
2.40          328                1                  0    8        256       19        1         0         9         10000     10000     10000000    0           0           0             .014232      NA          .304403           .207339             .210216            .238750              3984          1080
2.36          328                1                  0    8        256       19        1         0         10        10000     10000     10000000    0           0           0             .008978      NA          .209986           .163767             .177748            .193750              2150          905
2.37          328                1                  0    8        256       19        1         0         11        10000     10000     10000000    0           0           0             .006466      NA          .227855           .317999             .355411            .366250              2455          514
2.32          328                1                  0    8        256       19        1         0         12        10000     10000     10000000    0           0           0             .008061      NA          .202415           .173745             .189192            .200000              2146          835
2.21          324                1                  0    16       256       19        1         0         2         10000     10000     10000000    0           0           0             .002938      NA          .053421           .098218             .103608            .115625              1231          876
2.21          324                1                  0    16       256       19        1         0         3         10000     10000     10000000    0           0           0             .002086      NA          .028403           .098906             .115981            .118750              617           414
2.23          324                1                  0    16       256       19        1         0         5         10000     10000     10000000    0           0           0             .001887      NA          .031180           .097653             .113248            .116250              922           464
2.39          329                1                  0    16       256       19        1         0         8         10000     10000     10000000    0           0           0             .003050      NA          .113312           .175168             .202571            .207500              2757          899
2.39          329                1                  0    16       256       19        1         0         9         10000     10000     10000000    0           0           0             .007236      NA          .219225           .156533             .161414            .183750              3984          2098
2.37          328                1                  0    16       256       19        1         0         10        10000     10000     10000000    0           0           0             .004016      NA          .118833           .129415             .144952            .152500              2150          1301
2.35          327                1                  0    16       256       19        1         0         11        10000     10000     10000000    0           0           0             .003577      NA          .115063           .236660             .294981            .301875              2456          633
2.39          329                1                  0    16       256       19        1         0         12        10000     10000     10000000    0           0           0             .003701      NA          .112811           .134968             .143139            .148125              2146          1262
2.27          323                1                  0    32       256       19        1         0         2         10000     10000     10000000    0           0           0             .001583      NA          .037161           .096384             .105461            .108750              1231          1224
2.20          323                1                  0    32       256       19        1         0         3         10000     10000     10000000    0           0           0             .000842      NA          .016161           .092600             .107404            .108750              617           503
2.26          323                1                  0    32       256       19        1         0         5         10000     10000     10000000    0           0           0             .001085      NA          .019585           .096847             .109888            .111250              922           609
2.36          329                1                  0    32       256       19        1         0         8         10000     10000     10000000    0           0           0             .001371      NA          .074960           .167574             .198528            13.125000            2756          18
