comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.71;244;1;0;1;64;3;1;0;2;0;0;1000;0;0;1;0.003826;NA;0.026034;0.090467;0.090455;0.09;4;30
1.74;243;1;0;1;64;3;1;0;2;0;0;10000;0;0;1;0.011134;NA;0.022856;0.037921;0.037900;0.05;4;50
1.73;243;1;0;1;64;3;1;0;2;0;0;100000;0;0;1;0.011178;NA;0.117893;27.868795;27.868781;27.88;7;0
1.75;244;1;0;1;64;3;1;0;2;0;0;1000000;0;0;1;0.005481;NA;0.079850;0.160073;0.160059;0.17;34;50
1.72;244;1;0;1;64;3;1;0;5;0;0;1000;0;0;1;0.011160;NA;0.006909;0.037054;0.037035;0.05;4;19
1.75;243;1;0;1;64;3;1;0;5;0;0;10000;0;0;1;0.005177;NA;0.007835;0.031926;0.031914;0.04;4;27
1.72;243;1;0;1;64;3;1;0;5;0;0;100000;0;0;1;0.011148;NA;0.011873;21.649014;21.648992;21.66;6;0
1.74;244;1;0;1;64;3;1;0;5;0;0;1000000;0;0;1;0.016362;NA;0.046960;0.187233;0.187219;0.20;27;24
1.84;257;1;1;1;64;3;1;0;2;0;0;1000;0;0;1;0.007381;NA;0.029063;0.066298;0.066292;0.07;7;56
1.80;256;1;1;1;64;3;1;0;2;0;0;10000;0;0;1;0.008507;NA;0.038737;0.054613;0.054607;0.06;7;80
1.83;256;1;1;1;64;3;1;0;2;0;0;100000;0;0;1;0.009512;NA;0.073172;14.395255;14.395249;14.41;10;0
1.83;256;1;1;1;64;3;1;0;2;0;0;1000000;0;0;1;0.009574;NA;0.087989;0.131623;0.131615;0.14;38;71
1.82;257;1;1;1;64;3;1;0;5;0;0;1000;0;0;1;0.015255;NA;0.007555;0.127070;0.127063;0.14;7;15
1.85;257;1;1;1;64;3;1;0;5;0;0;10000;0;0;1;0.009735;NA;0.009221;0.124115;0.124109;0.13;8;15
1.81;255;1;1;1;64;3;1;0;5;0;0;100000;0;0;1;0.016516;NA;0.017333;21.738639;21.738631;21.75;11;0
1.83;257;1;1;1;64;3;1;0;5;0;0;1000000;0;0;1;0.015466;NA;0.055090;0.171342;0.171335;0.19;33;36
