comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        512       2         1         0         5         1000      1000      10000000    0           1           0             .006875      NA          .313538           .168375             .183024            .198333              2453          982
0.02          3                  1                  0    1        512       2         1         0         5         1000      10000     10000000    0           1           0             .007418      NA          .294524           .161866             .185332            .201666              2455          908
0.02          3                  1                  0    1        512       2         1         0         5         1000      100000    10000000    0           1           0             .007637      NA          .262366           .154775             .161557            .176666              2451          919
0.02          3                  1                  0    1        512       2         1         0         5         1000      1000000   10000000    0           1           0             .007770      NA          .265736           .169544             .177594            .195000              2450          844
0.02          3                  1                  0    1        512       2         1         0         5         10000     1000      10000000    0           1           0             .007222      NA          .305235           .164261             .180081            .193333              2454          978
0.02          3                  1                  0    1        512       2         1         0         5         10000     10000     10000000    0           1           0             .006744      NA          .282071           .162753             .180595            .196666              2454          892
0.02          3                  1                  0    1        512       2         1         0         5         10000     100000    10000000    0           1           0             .007583      NA          .272765           .154321             .168828            .181666              2452          925
0.02          3                  1                  0    1        512       2         1         0         5         10000     1000000   10000000    0           1           0             .007629      NA          .250821           .148884             .153353            .170000              2451          910
0.02          3                  1                  0    1        512       2         1         0         5         100000    1000      10000000    0           1           0             .007698      NA          .312267           .179479             .186579            .200000              2448          967
0.02          3                  1                  0    1        512       2         1         0         5         100000    10000     10000000    0           1           0             .010207      NA          .279969           .161589             .172182            .185000              2449          935
0.02          3                  1                  0    1        512       2         1         0         5         100000    100000    10000000    0           1           0             .006697      NA          .246870           .147437             .162002            .170000              2447          889
0.02          3                  1                  0    1        512       2         1         0         5         100000    1000000   10000000    0           1           0             .007046      NA          .243063           .151076             .162651            .170000              2445          879
0.02          3                  1                  0    1        512       2         1         0         5         1000000   1000      10000000    0           1           0             .007735      NA          .313820           .188505             .205073            .218333              2448          883
