program  c.domain  adv.model      protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  bandwidths(Mbs)  input_size  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Online Phase(s)  Tx(MB)   Tx(rounds)  Tx(s)       Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)    Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)   Ex(rounds)  Ex(s)      Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
53       RING      semihonest     replicated-ring  3          0.31          31                 1                  NA            NA            NA            NA            NA            NA           NA            NA               1190000          90             25000            10000       0.0191777            0.14                 37            187%       ~110          0.23576         0.70728          0.08192          10                     0.00168148       0.08192  10          0.00316271  NA      NA          NA     NA             NA                 NA            0.15384   90            0.0408135  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            10000       0.0154812            0.13                 35            177%       ~110          0.23576         0.70728          0.08192          10                     0.00211236       0.08192  10          0.00433196  NA      NA          NA     NA             NA                 NA            0.15384   90            0.0442978  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            10000       0.0209636            0.15                 36            197%       ~110          0.23576         0.70728          0.08192          10                     0.00279222       0.08192  10          0.00229179  NA      NA          NA     NA             NA                 NA            0.15384   90            0.0504849  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            10000       0.0182374            0.15                 36            175%       ~110          0.23576         0.70728          0.08192          10                     0.0019952        0.08192  10          0.00332628  NA      NA          NA     NA             NA                 NA            0.15384   90            0.0545407  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            10000       0.0182895            0.15                 38            161%       ~110          0.23576         0.70728          0.08192          10                     0.0023452        0.08192  10          0.00294541  NA      NA          NA     NA             NA                 NA            0.15384   90            0.0505351  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            10000       0.0121607            0.13                 36            154%       ~110          0.23576         0.70728          0.08192          10                     0.000596882      0.08192  10          0.00207508  NA      NA          NA     NA             NA                 NA            0.15384   90            0.0456082  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            10000       0.0128179            0.17                 36            135%       ~110          0.23576         0.70728          0.08192          10                     0.00057369       0.08192  10          0.00148415  NA      NA          NA     NA             NA                 NA            0.15384   90            0.0435888  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            10000       0.0206289            0.15                 36            188%       ~110          0.23576         0.70728          0.08192          10                     0.00127795       0.08192  10          0.00271578  NA      NA          NA     NA             NA                 NA            0.15384   90            0.0472205  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            10000       0.0221482            0.17                 36            155%       ~110          0.23576         0.70728          0.08192          10                     0.00268657       0.08192  10          0.00410811  NA      NA          NA     NA             NA                 NA            0.15384   90            0.0472528  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            10000       0.0225283            0.15                 38            178%       ~110          0.23576         0.70728          0.08192          10                     0.00237617       0.08192  10          0.00330397  NA      NA          NA     NA             NA                 NA            0.15384   90            0.0444941  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            10000       0.0206981            0.15                 33            183%       ~110          0.23576         0.70728          0.08192          10                     0.00171163       0.08192  10          0.00263216  NA      NA          NA     NA             NA                 NA            0.15384   90            0.0446632  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            10000       0.0245302            0.14                 36            180%       ~110          0.23576         0.70728          0.08192          10                     0.00168054       0.08192  10          0.0019165   NA      NA          NA     NA             NA                 NA            0.15384   90            0.05374    NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            10000       0.0198742            0.18                 36            140%       ~110          0.23576         0.70728          0.08192          10                     0.0023902        0.08192  10          0.00484812  NA      NA          NA     NA             NA                 NA            0.15384   90            0.0473136  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            10000       0.0208925            0.14                 36            193%       ~110          0.23576         0.70728          0.08192          10                     0.0015314        0.08192  10          0.00254059  NA      NA          NA     NA             NA                 NA            0.15384   90            0.047046   NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            10000       0.0200027            0.16                 33            157%       ~110          0.23576         0.70728          0.08192          10                     0.00221067       0.08192  10          0.00244409  NA      NA          NA     NA             NA                 NA            0.15384   90            0.0507223  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            10000       0.0253785            0.16                 34            178%       ~110          0.23576         0.70728          0.08192          10                     0.00179161       0.08192  10          0.0206915   NA      NA          NA     NA             NA                 NA            0.15384   90            0.0501189  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            10000       0.0188917            0.15                 33            164%       ~110          0.23576         0.70728          0.08192          10                     0.00213442       0.08192  10          0.00440028  NA      NA          NA     NA             NA                 NA            0.15384   90            0.0515497  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
53       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            10000       0.0206595            0.15                 34            175%       ~110          0.23576         0.70728          0.08192          10                     0.00164473       0.08192  10          0.0021986   NA      NA          NA     NA             NA                 NA            0.15384   90            0.0441257  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
