comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.38;230;1;0;1;256;2;1;0;2;1;1;10000000;0;0;1;0.277516;NA;28.897669;11.259404;11.259394;11.69;6302;250
1.40;229;1;0;1;256;2;1;0;2;1;10;10000000;0;0;1;0.156749;NA;17.328704;8.654818;8.654807;8.93;3967;197
1.40;230;1;0;1;256;2;1;0;2;1;100;10000000;0;0;1;0.154777;NA;18.113896;9.989203;9.989198;10.25;3730;179
1.37;229;1;0;1;256;2;1;0;2;1;1000;10000000;0;0;1;0.149499;NA;21.031709;10.414180;10.414171;10.63;3709;199
1.38;229;1;0;1;256;2;1;0;2;1;10000;10000000;0;0;1;0.145676;NA;17.786508;9.611977;9.611972;9.86;3705;182
1.40;229;1;0;1;256;2;1;0;2;1;100000;10000000;0;0;1;0.148231;NA;22.873599;10.998599;10.998589;11.22;3708;205
1.40;229;1;0;1;256;2;1;0;2;1;1000000;10000000;0;0;1;0.149983;NA;22.933837;11.332843;11.332833;11.58;3705;200
1.40;229;1;0;1;256;2;1;0;2;10;1;10000000;0;0;1;0.203118;NA;17.843945;7.214081;7.214075;7.53;4068;240
1.37;230;1;0;1;256;2;1;0;2;10;10;10000000;0;0;1;0.064754;NA;4.856426;1.762334;1.762323;1.87;1732;264
1.40;230;1;0;1;256;2;1;0;2;10;100;10000000;0;0;1;0.062050;NA;2.177136;0.952678;0.952665;1.07;1497;213
1.39;228;1;0;1;256;2;1;0;2;10;1000;10000000;0;0;1;0.062203;NA;1.913376;1.030611;1.030598;1.13;1474;177
1.40;230;1;0;1;256;2;1;0;2;10;10000;10000000;0;0;1;0.060243;NA;1.910407;1.076478;1.076473;1.18;1472;169
1.38;230;1;0;1;256;2;1;0;2;10;100000;10000000;0;0;1;0.065179;NA;2.276858;1.215853;1.215831;1.32;1473;179
