comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;256;5;1;0;9;0;0;10000000;0;3;1;.002049;NA;.055076;.093247;.093247;.102083;2447;2640
0.02;3;1;0;2;256;5;1;0;9;0;1000;10000000;0;3;1;.002856;NA;.063319;.085086;.085086;.097500;2449;3224
0.02;3;1;0;2;256;5;1;0;9;0;10000;10000000;0;3;1;.002126;NA;.064421;.084191;.084191;.094166;2453;3465
0.02;3;1;0;2;256;5;1;0;9;0;100000;10000000;0;3;1;.002113;NA;.067129;.086661;.086661;.095208;2448;3517
0.02;3;1;0;2;256;5;1;0;9;1000;0;10000000;0;3;1;.002089;NA;.059364;.086418;.086418;.096666;2448;3148
0.02;3;1;0;2;256;5;1;0;9;1000;1000;10000000;0;3;1;.002412;NA;.073256;.087730;.087730;.105625;2451;3594
0.02;3;1;0;2;256;5;1;0;9;1000;10000;10000000;0;3;1;.002292;NA;.073135;.097787;.097787;.115000;2454;3349
0.02;3;1;0;2;256;5;1;0;9;1000;100000;10000000;0;3;1;.002247;NA;.074343;.088243;.088242;.101250;2448;3729
0.02;3;1;0;2;256;5;1;0;9;10000;0;10000000;0;3;1;.002090;NA;.058250;.087108;.087108;.097708;2451;3089
0.02;3;1;0;2;256;5;1;0;9;10000;1000;10000000;0;3;1;.002220;NA;.074583;.093060;.093060;.107291;2454;3570
0.02;3;1;0;2;256;5;1;0;9;10000;10000;10000000;0;3;1;.002149;NA;.078106;.090530;.090529;.106041;2458;3837
0.02;3;1;0;2;256;5;1;0;9;10000;100000;10000000;0;3;1;.002330;NA;.075067;.087480;.087480;.102500;2452;3841
0.02;3;1;0;2;256;5;1;0;9;100000;0;10000000;0;3;1;.002064;NA;.055886;.089189;.089188;.098958;2446;2844
0.02;3;1;0;2;256;5;1;0;9;100000;1000;10000000;0;3;1;.002268;NA;.072335;.090759;.090759;.103958;2448;3607
0.02;3;1;0;2;256;5;1;0;9;100000;10000;10000000;0;3;1;.002174;NA;.075235;.087477;.087476;.100000;2452;3849
0.02;3;1;0;2;256;5;1;0;9;100000;100000;10000000;0;3;1;.002107;NA;.074840;.086997;.086996;.099166;2445;3837
0.02;3;1;0;2;256;5;1;0;10;0;0;10000000;0;3;1;.000732;NA;.024565;.056968;.056968;.067083;2140;1797
0.01;3;1;0;2;256;5;1;0;10;0;1000;10000000;0;3;1;.000817;NA;.033604;.055296;.055296;.071666;2144;2347
0.02;3;1;0;2;256;5;1;0;10;0;10000;10000000;0;3;1;.000781;NA;.031501;.054715;.054714;.069583;2147;2263
0.02;3;1;0;2;256;5;1;0;10;0;100000;10000000;0;3;1;.000771;NA;.031408;.056389;.056388;.071458;2141;2170
0.02;3;1;0;2;256;5;1;0;10;1000;0;10000000;0;3;1;.000696;NA;.030399;.056039;.056039;.068750;2146;2257
0.02;3;1;0;2;256;5;1;0;10;1000;1000;10000000;0;3;1;.001164;NA;.044644;.059346;.059346;.074166;2150;3108
0.02;3;1;0;2;256;5;1;0;10;1000;10000;10000000;0;3;1;.001443;NA;.043373;.057761;.057761;.072916;2153;3147
0.02;3;1;0;2;256;5;1;0;10;1000;100000;10000000;0;3;1;.000906;NA;.042464;.059258;.059258;.070000;2147;3148
0.02;3;1;0;2;256;5;1;0;10;10000;0;10000000;0;3;1;.000692;NA;.029976;.056540;.056539;.067500;2146;2262
0.02;3;1;0;2;256;5;1;0;10;10000;1000;10000000;0;3;1;.001016;NA;.044335;.058270;.058270;.073958;2150;3224
0.02;3;1;0;2;256;5;1;0;10;10000;10000;10000000;0;3;1;.001553;NA;.045114;.056095;.056095;.070416;2153;3511
0.02;3;1;0;2;256;5;1;0;10;10000;100000;10000000;0;3;1;.000923;NA;.042330;.058923;.058923;.071041;2147;3158
0.02;3;1;0;2;256;5;1;0;10;100000;0;10000000;0;3;1;.000881;NA;.030476;.057886;.057886;.067500;2140;2273
0.01;3;1;0;2;256;5;1;0;10;100000;1000;10000000;0;3;1;.001395;NA;.042002;.058090;.058089;.069583;2143;3205
0.02;3;1;0;2;256;5;1;0;10;100000;10000;10000000;0;3;1;.001765;NA;.041757;.057539;.057539;.069583;2146;3129
0.02;3;1;0;2;256;5;1;0;10;100000;100000;10000000;0;3;1;.000796;NA;.042080;.060227;.060226;.071458;2140;3054
0.02;3;1;0;2;256;5;1;0;11;0;0;10000000;0;3;1;.000664;NA;.022369;.061067;.061067;.072083;2447;1515
0.01;3;1;0;2;256;5;1;0;11;0;1000;10000000;0;3;1;.000714;NA;.032179;.056617;.056616;.069583;2457;2278
0.02;3;1;0;2;256;5;1;0;11;0;10000;10000000;0;3;1;.001033;NA;.029950;.056226;.056226;.064375;2459;2312
0.02;3;1;0;2;256;5;1;0;11;0;100000;10000000;0;3;1;.000575;NA;.029981;.058254;.058253;.068958;2447;2136
0.02;3;1;0;2;256;5;1;0;11;1000;0;10000000;0;3;1;.000637;NA;.027966;.061888;.061888;.078125;2452;1786
0.02;3;1;0;2;256;5;1;0;11;1000;1000;10000000;0;3;1;.000773;NA;.041108;.056213;.056213;.071875;2463;2959
0.02;3;1;0;2;256;5;1;0;11;1000;10000;10000000;0;3;1;.000768;NA;.041715;.056656;.056655;.070625;2462;3012
0.02;3;1;0;2;256;5;1;0;11;1000;100000;10000000;0;3;1;.000817;NA;.039341;.056415;.056414;.071666;2453;2764
0.02;3;1;0;2;256;5;1;0;11;10000;0;10000000;0;3;1;.000645;NA;.027925;.059560;.059560;.073958;2451;1887
0.02;3;1;0;2;256;5;1;0;11;10000;1000;10000000;0;3;1;.001199;NA;.041006;.055754;.055754;.071458;2463;2901
0.02;3;1;0;2;256;5;1;0;11;10000;10000;10000000;0;3;1;.000695;NA;.039237;.056017;.056017;.075000;2463;2652
0.02;3;1;0;2;256;5;1;0;11;10000;100000;10000000;0;3;1;.000691;NA;.039843;.056208;.056208;.068541;2452;2937
0.02;3;1;0;2;256;5;1;0;11;100000;0;10000000;0;3;1;.000633;NA;.026486;.057910;.057910;.068125;2445;1931
0.02;3;1;0;2;256;5;1;0;11;100000;1000;10000000;0;3;1;.000839;NA;.039060;.055181;.055180;.068750;2456;2851
0.02;3;1;0;2;256;5;1;0;11;100000;10000;10000000;0;3;1;.000734;NA;.038474;.058870;.058870;.072500;2456;2707
0.02;3;1;0;2;256;5;1;0;11;100000;100000;10000000;0;3;1;.001326;NA;.038840;.057623;.057622;.075208;2446;2572
0.02;3;1;0;2;256;5;1;0;12;0;0;10000000;0;3;1;.000700;NA;.022825;.055435;.055435;.069375;2140;1618
0.02;3;1;0;2;256;5;1;0;12;0;1000;10000000;0;3;1;.000813;NA;.032326;.054556;.054556;.073333;2144;2206
0.02;3;1;0;2;256;5;1;0;12;0;10000;10000000;0;3;1;.000764;NA;.030282;.053722;.053722;.071041;2147;2148
0.02;3;1;0;2;256;5;1;0;12;0;100000;10000000;0;3;1;.000757;NA;.029256;.052649;.052649;.069166;2141;2097
0.02;3;1;0;2;256;5;1;0;12;1000;0;10000000;0;3;1;.000893;NA;.030024;.055213;.055213;.066666;2146;2308
0.02;3;1;0;2;256;5;1;0;12;1000;1000;10000000;0;3;1;.001133;NA;.043342;.061545;.061545;.076458;2150;2935
0.02;3;1;0;2;256;5;1;0;12;1000;10000;10000000;0;3;1;.000975;NA;.045027;.059744;.059744;.072083;2153;3290
0.02;3;1;0;2;256;5;1;0;12;1000;100000;10000000;0;3;1;.000919;NA;.041986;.057828;.057828;.069583;2147;3266
0.02;3;1;0;2;256;5;1;0;12;10000;0;10000000;0;3;1;.000796;NA;.028218;.056508;.056508;.071250;2146;1994
0.02;3;1;0;2;256;5;1;0;12;10000;1000;10000000;0;3;1;.000858;NA;.042015;.058595;.058595;.070416;2150;3128
0.02;3;1;0;2;256;5;1;0;12;10000;10000;10000000;0;3;1;.000880;NA;.042920;.057814;.057814;.070000;2153;3183
0.02;3;1;0;2;256;5;1;0;12;10000;100000;10000000;0;3;1;.001022;NA;.041803;.057426;.057426;.069583;2148;3285
0.02;3;1;0;2;256;5;1;0;12;100000;0;10000000;0;3;1;.000740;NA;.027196;.056941;.056941;.066250;2139;2071
0.02;3;1;0;2;256;5;1;0;12;100000;1000;10000000;0;3;1;.001396;NA;.039741;.057673;.057672;.068541;2143;3037
0.02;3;1;0;2;256;5;1;0;12;100000;10000;10000000;0;3;1;.000876;NA;.040921;.059148;.059147;.068333;2147;3098
0.02;3;1;0;2;256;5;1;0;12;100000;100000;10000000;0;3;1;.000833;NA;.040318;.059447;.059447;.067916;2140;3035
0.02;3;1;0;3;256;5;1;0;9;0;0;10000000;0;3;1;.001456;NA;.045708;.101093;.101093;.110138;2446;3034
0.02;3;1;0;3;256;5;1;0;9;0;1000;10000000;0;3;1;.002044;NA;.047823;.088120;.088120;.099444;2449;3692
0.02;3;1;0;3;256;5;1;0;9;0;10000;10000000;0;3;1;.001750;NA;.051196;.089930;.089930;.099583;2454;3830
0.02;3;1;0;3;256;5;1;0;9;0;100000;10000000;0;3;1;.001562;NA;.052492;.092164;.092164;.101388;2446;3826
0.02;3;1;0;3;256;5;1;0;9;1000;0;10000000;0;3;1;.001395;NA;.051295;.091772;.091772;.101527;2448;3918
0.02;3;1;0;3;256;5;1;0;9;1000;1000;10000000;0;3;1;.001519;NA;.056841;.102029;.102028;.115277;2451;3774
0.02;3;1;0;3;256;5;1;0;9;1000;10000;10000000;0;3;1;.001622;NA;.053677;.094302;.094302;.113888;2455;3805
0.02;3;1;0;3;256;5;1;0;9;1000;100000;10000000;0;3;1;.001460;NA;.057536;.097259;.097259;.109444;2448;4025
0.02;3;1;0;3;256;5;1;0;9;10000;0;10000000;0;3;1;.001407;NA;.050453;.092698;.092697;.101944;2451;3784
0.02;3;1;0;3;256;5;1;0;9;10000;1000;10000000;0;3;1;.002189;NA;.055464;.086900;.086900;.105833;2454;4387
0.02;3;1;0;3;256;5;1;0;9;10000;10000;10000000;0;3;1;.001512;NA;.054911;.090157;.090156;.107777;2458;4073
0.02;3;1;0;3;256;5;1;0;9;10000;100000;10000000;0;3;1;.001914;NA;.058545;.100582;.100582;.112777;2452;3942
0.02;3;1;0;3;256;5;1;0;9;100000;0;10000000;0;3;1;.001419;NA;.048957;.093736;.093736;.101250;2445;3619
0.02;3;1;0;3;256;5;1;0;9;100000;1000;10000000;0;3;1;.001589;NA;.054158;.091846;.091846;.107361;2449;3920
0.02;3;1;0;3;256;5;1;0;9;100000;10000;10000000;0;3;1;.001650;NA;.057225;.097295;.097295;.110138;2453;3967
0.02;3;1;0;3;256;5;1;0;9;100000;100000;10000000;0;3;1;.001838;NA;.057799;.089013;.089013;.100277;2447;4468
0.01;3;1;0;3;256;5;1;0;10;0;0;10000000;0;3;1;.000543;NA;.022222;.060918;.060918;.078750;2141;2068
0.02;3;1;0;3;256;5;1;0;10;0;1000;10000000;0;3;1;.000575;NA;.026336;.059243;.059243;.074722;2144;2633
0.02;3;1;0;3;256;5;1;0;10;0;10000;10000000;0;3;1;.000932;NA;.025492;.057641;.057641;.073750;2147;2584
0.02;3;1;0;3;256;5;1;0;10;0;100000;10000000;0;3;1;.000605;NA;.026491;.060614;.060614;.074722;2144;2619
0.02;3;1;0;3;256;5;1;0;10;1000;0;10000000;0;3;1;.000544;NA;.028070;.058966;.058966;.070138;2146;3064
0.02;3;1;0;3;256;5;1;0;10;1000;1000;10000000;0;3;1;.000862;NA;.032430;.058683;.058683;.073055;2150;3787
0.02;3;1;0;3;256;5;1;0;10;1000;10000;10000000;0;3;1;.000783;NA;.035008;.058599;.058598;.073750;2153;4068
0.02;3;1;0;3;256;5;1;0;10;1000;100000;10000000;0;3;1;.000697;NA;.031651;.062255;.062254;.076944;2147;3224
0.02;3;1;0;3;256;5;1;0;10;10000;0;10000000;0;3;1;.000548;NA;.027669;.057906;.057905;.068611;2146;3077
0.02;3;1;0;3;256;5;1;0;10;10000;1000;10000000;0;3;1;.000684;NA;.032480;.065046;.065046;.079305;2149;3193
0.02;3;1;0;3;256;5;1;0;10;10000;10000;10000000;0;3;1;.000645;NA;.033081;.062446;.062443;.077500;2153;3354
0.02;3;1;0;3;256;5;1;0;10;10000;100000;10000000;0;3;1;.000656;NA;.032240;.059382;.059381;.070972;2147;3680
0.02;3;1;0;3;256;5;1;0;10;100000;0;10000000;0;3;1;.000566;NA;.026494;.059356;.059356;.068611;2139;2886
0.02;3;1;0;3;256;5;1;0;10;100000;1000;10000000;0;3;1;.000725;NA;.031508;.059308;.059308;.071666;2143;3569
0.02;3;1;0;3;256;5;1;0;10;100000;10000;10000000;0;3;1;.000652;NA;.031397;.060368;.060368;.070138;2147;3403
0.02;3;1;0;3;256;5;1;0;10;100000;100000;10000000;0;3;1;.000751;NA;.032209;.060808;.060808;.069583;2140;3565
0.02;3;1;0;3;256;5;1;0;11;0;0;10000000;0;3;1;.000349;NA;.019049;.060680;.060679;.076388;2448;1818
0.02;3;1;0;3;256;5;1;0;11;0;1000;10000000;0;3;1;.000595;NA;.024318;.056649;.056649;.065138;2457;2769
0.02;3;1;0;3;256;5;1;0;11;0;10000;10000000;0;3;1;.000666;NA;.022906;.056008;.056007;.068194;2457;2492
0.02;3;1;0;3;256;5;1;0;11;0;100000;10000000;0;3;1;.000538;NA;.023053;.056429;.056429;.070000;2447;2429
0.02;3;1;0;3;256;5;1;0;11;1000;0;10000000;0;3;1;.000425;NA;.023953;.058443;.058443;.069583;2452;2570
0.01;3;1;0;3;256;5;1;0;11;1000;1000;10000000;0;3;1;.000567;NA;.031324;.058672;.058672;.073055;2463;3257
0.02;3;1;0;3;256;5;1;0;11;1000;10000;10000000;0;3;1;.000698;NA;.030930;.056713;.056712;.069861;2463;3416
0.02;3;1;0;3;256;5;1;0;11;1000;100000;10000000;0;3;1;.000579;NA;.030151;.058024;.058024;.070555;2452;3220
0.02;3;1;0;3;256;5;1;0;11;10000;0;10000000;0;3;1;.000420;NA;.024077;.059366;.059366;.072361;2451;2496
0.02;3;1;0;3;256;5;1;0;11;10000;1000;10000000;0;3;1;.001160;NA;.030172;.056661;.056661;.071527;2463;3327
0.02;3;1;0;3;256;5;1;0;11;10000;10000;10000000;0;3;1;.000589;NA;.030581;.058651;.058651;.072777;2463;3203
0.02;3;1;0;3;256;5;1;0;11;10000;100000;10000000;0;3;1;.000548;NA;.029733;.056375;.056375;.068055;2452;3369
0.02;3;1;0;3;256;5;1;0;11;100000;0;10000000;0;3;1;.000520;NA;.023329;.059503;.059503;.072916;2445;2367
0.02;3;1;0;3;256;5;1;0;11;100000;1000;10000000;0;3;1;.000564;NA;.029002;.059573;.059573;.073611;2456;2992
0.02;3;1;0;3;256;5;1;0;11;100000;10000;10000000;0;3;1;.000564;NA;.028601;.056797;.056797;.069861;2456;3108
0.02;3;1;0;3;256;5;1;0;11;100000;100000;10000000;0;3;1;.000553;NA;.029092;.059223;.059223;.070972;2446;3071
0.02;3;1;0;3;256;5;1;0;12;0;0;10000000;0;3;1;.000446;NA;.021159;.059147;.059147;.072916;2140;2132
