comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;NA;0;4;256;56;1;0;5;10000;10000;32;0;1;0;;NA;;;;0;3;157
0.02;3;NA;0;4;256;56;1;0;5;10000;10000;32;1;1;0;;;;;;0;3;200
0.02;3;NA;0;4;256;56;1;0;5;10000;10000;64;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;4;256;56;1;0;5;10000;10000;64;1;1;0;;;;;;0;3;166
0.02;3;NA;0;4;256;56;1;0;5;10000;10000;224;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;4;256;56;1;0;5;10000;10000;224;1;1;0;;;;;;0;3;183
0.01;3;NA;0;4;256;57;1;0;5;10000;10000;32;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;4;256;57;1;0;5;10000;10000;32;1;1;0;;;;;;0;3;180
0.02;3;NA;0;4;256;57;1;0;5;10000;10000;64;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;4;256;57;1;0;5;10000;10000;64;1;1;0;;;;;;0;3;200
0.02;3;NA;0;4;256;57;1;0;5;10000;10000;224;0;1;0;;NA;;;;0;3;166
0.03;3;NA;0;4;256;57;1;0;5;10000;10000;224;1;1;0;;;;;;0;3;160
0.01;3;NA;0;4;256;37;1;0;5;10000;10000;32;0;1;0;;NA;;;;0;3;183
0.01;3;NA;0;4;256;37;1;0;5;10000;10000;32;1;1;0;;;;;;0;3;183
0.02;3;NA;0;4;256;37;1;0;5;10000;10000;64;0;1;0;;NA;;;;0;3;150
0.02;3;NA;0;4;256;37;1;0;5;10000;10000;64;1;1;0;;;;;;0;3;200
0.02;3;NA;0;4;256;37;1;0;5;10000;10000;224;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;4;256;37;1;0;5;10000;10000;224;1;1;0;;;;;;0;3;166
0.01;3;NA;0;4;256;41;1;0;5;10000;10000;32;0;1;0;;NA;;;;0;3;166
0.02;3;NA;0;4;256;41;1;0;5;10000;10000;32;1;1;0;;;;;;0;3;183
0.01;3;NA;0;4;256;41;1;0;5;10000;10000;64;0;1;0;;NA;;;;0;3;183
0.01;3;NA;0;4;256;41;1;0;5;10000;10000;64;1;1;0;;;;;;0;3;183
0.01;3;NA;0;4;256;41;1;0;5;10000;10000;224;0;1;0;;NA;;;;0;3;183
0.01;3;NA;0;4;256;41;1;0;5;10000;10000;224;1;1;0;;;;;;0;3;180
