comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;0;.000121;NA;.000127;.000125;.000177;.000416;4;1869
0.02;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;0;.000130;NA;.000105;.000126;.000182;.000416;9;1727
0.02;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;0;.000134;NA;.000119;.000142;.000185;.000416;4;1778
0.01;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;0;.000156;NA;.000109;.000139;.000186;.000416;4;1604
0.02;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;0;.000133;NA;.000115;.000143;.000185;.000416;7;1675
0.02;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;0;.000232;NA;.000920;.001056;.001223;.001458;4;3131
0.01;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;0;.000409;NA;.000876;.001028;.001175;.001458;4;3077
0.02;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;0;.000357;NA;.000886;.001034;.001230;.001458;4;2987
0.01;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;0;.000560;NA;.000891;.001050;.001200;.001666;4;2663
0.01;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;0;.000421;NA;.000891;.001077;.001287;.001458;4;2781
0.01;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;0;.000126;NA;.003036;.003570;.004189;.004375;4;3301
0.02;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;0;.000354;NA;.002905;.003525;.003926;.004166;7;3396
0.01;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;0;.000460;NA;.003003;.003595;.004090;.004375;4;3263
0.01;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;0;.000337;NA;.003089;.003577;.004093;.004375;8;3441
0.02;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;0;.000269;NA;.002940;.003563;.004005;.004166;9;3341
0.01;3;1;0;2;256;14;1;0;10;10000;10000;12000;0;3;0;.000230;NA;.006198;.007602;.008648;.008958;5;3346
0.02;3;1;0;2;256;14;1;0;10;10000;10000;12000;0;3;0;.000295;NA;.006181;.007502;.008820;.008958;8;3282
