comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
6.89          539                1                  0    1        512       37        1         0         5         10000     10000     32          0           0           1             program      NA          clock             getTime             chrono             0.31                 109           94
6.64          539                1                  0    1        512       37        1         0         5         10000     10000     64          0           0           1             program      NA          clock             getTime             chrono             1.01                 424           98
6.82          539                1                  0    1        512       37        1         0         5         10000     10000     224         0           0           1             program      NA          clock             getTime             chrono             11.15                5149          93
6.91          542                1                  0    1        512       41        1         0         5         10000     10000     32          0           0           1             program      NA          clock             getTime             chrono             0.39                 160           76
6.77          542                1                  0    1        512       41        1         0         5         10000     10000     64          0           0           1             program      NA          clock             getTime             chrono             1.31                 616           78
6.84          542                1                  0    1        512       41        1         0         5         10000     10000     224         0           0           1             program      NA          clock             getTime             chrono             15.40                7456          70
6.86          542                1                  0    1        512       42        1         0         5         10000     10000     32          0           0           1             program      NA          clock             getTime             chrono             0.39                 160           100
6.88          542                1                  0    1        512       42        1         0         5         10000     10000     64          0           0           1             program      NA          clock             getTime             chrono             1.27                 616           79
6.93          542                1                  0    1        512       42        1         0         5         10000     10000     224         0           0           1             program      NA          clock             getTime             chrono             13.23                7458          77
6.93          542                1                  0    1        512       43        1         0         5         10000     10000     32          0           0           1             program      NA          clock             getTime             chrono             0.72                 160           66
6.68          542                1                  0    1        512       43        1         0         5         10000     10000     64          0           0           1             program      NA          clock             getTime             chrono             2.57                 616           100
6.74          544                1                  0    1        512       43        1         0         5         10000     10000     224         0           0           1             program      NA          clock             getTime             chrono             38.13                7458          41
6.71          540                1                  0    1        512       44        1         0         5         10000     10000     32          0           0           1             program      NA          clock             getTime             chrono             0.38                 85            88
6.84          540                1                  0    1        512       44        1         0         5         10000     10000     64          0           0           1             program      NA          clock             getTime             chrono             1.27                 329           92
6.71          541                1                  0    1        512       44        1         0         5         10000     10000     224         0           0           1             program      NA          clock             getTime             chrono             14.81                3931          82
6.86          540                1                  0    1        512       45        1         0         5         10000     10000     32          0           0           1             program      NA          clock             getTime             chrono             0.75                 85            96
6.85          540                1                  0    1        512       45        1         0         5         10000     10000     64          0           0           1             program      NA          clock             getTime             chrono             2.40                 329           99
6.73          540                1                  0    1        512       45        1         0         5         10000     10000     224         0           0           1             program      NA          clock             getTime             chrono             25.14                3933          100
6.92          540                1                  0    1        512       46        1         0         5         10000     10000     32          0           0           1             program      NA          clock             getTime             chrono             0.19                 86            82
6.74          540                1                  0    1        512       46        1         0         5         10000     10000     64          0           0           1             program      NA          clock             getTime             chrono             0.65                 329           91
6.74          541                1                  0    1        512       46        1         0         5         10000     10000     224         0           0           1             program      NA          clock             getTime             chrono             7.00                 3931          99
6.73          540                1                  0    1        512       47        1         0         5         10000     10000     32          0           0           1             program      NA          clock             getTime             chrono             0.18                 86            80
6.79          540                1                  0    1        512       47        1         0         5         10000     10000     64          0           0           1             program      NA          clock             getTime             chrono             0.73                 329           70
6.97          541                1                  0    1        512       47        1         0         5         10000     10000     224         0           0           1             program      NA          clock             getTime             chrono             6.59                 3931          101
6.63          539                1                  0    10       512       37        1         0         5         10000     10000     32          0           0           1             .000793      NA          .031751           .035289             .037548            .039000              109           824
6.82          539                1                  0    10       512       37        1         0         5         10000     10000     64          0           0           1             .001638      NA          .107255           .128553             .136737            .138000              423           776
6.67          539                1                  0    10       512       37        1         0         5         10000     10000     224         0           0           1             .005153      NA          1.213295          1.497630            1.520128           1.525000             5148          797
6.71          542                1                  0    10       512       41        1         0         5         10000     10000     32          0           0           1             .004018      NA          .027098           .033902             .035555            .040000              160           766
6.89          542                1                  0    10       512       41        1         0         5         10000     10000     64          0           0           1             .014354      NA          .094749           .139894             .155594            .170000              616           634
6.75          542                1                  0    10       512       41        1         0         5         10000     10000     224         0           0           1             .140855      NA          1.122816          1.598904            1.698917           1.835000             7455          683
6.74          542                1                  0    10       512       42        1         0         5         10000     10000     32          0           0           1             .004016      NA          .026366           .034468             .036654            .041000              160           715
6.78          542                1                  0    10       512       42        1         0         5         10000     10000     64          0           0           1             .013669      NA          .097682           .136484             .147343            .161000              615           669
6.77          542                1                  0    10       512       42        1         0         5         10000     10000     224         0           0           1             .146660      NA          1.091725          1.674384            1.848232           1.973000             7456          601
6.90          542                1                  0    10       512       43        1         0         5         10000     10000     32          0           0           1             .004728      NA          .039449           .062833             .068221            .073000              159           590
6.86          542                1                  0    10       512       43        1         0         5         10000     10000     64          0           0           1             .014244      NA          .231437           .246178             .256968            .271000              615           901
6.87          542                1                  0    10       512       43        1         0         5         10000     10000     224         0           0           1             .149404      NA          1.511338          3.286343            3.358664           3.494000             7455          467
6.74          541                1                  0    10       512       44        1         0         5         10000     10000     32          0           0           1             .000698      NA          .041079           .045164             .047712            .048000              85            848
6.90          540                1                  0    10       512       44        1         0         5         10000     10000     64          0           0           1             .000803      NA          .128641           .153184             .177631            .179000              328           720
6.72          540                1                  0    10       512       44        1         0         5         10000     10000     224         0           0           1             .002830      NA          1.512557          1.768478            2.204219           2.207000             3930          685
6.91          540                1                  0    10       512       45        1         0         5         10000     10000     32          0           0           1             .000746      NA          .110835           .112919             .115830            .116000              85            951
6.91          540                1                  0    10       512       45        1         0         5         10000     10000     64          0           0           1             .002273      NA          .317783           .335665             .351187            .353000              328           899
6.83          540                1                  0    10       512       45        1         0         5         10000     10000     224         0           0           1             .002249      NA          3.014063          2.998946            3.035056           3.037000             3930          992
