comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;2;256;58;1;0;7;10000;10000;10000;0;3;2;.000375;NA;.142962;.144906;.150034;.150208;313;4571
0.02;3;1;0;2;256;58;1;0;7;10000;10000;10000;0;3;2;.000307;NA;.140295;.142500;.149949;.150208;313;4488
0.02;3;1;0;2;256;58;1;0;7;10000;10000;10000;0;3;2;.000498;NA;.137966;.140668;.147728;.148125;313;4478
0.01;3;1;0;2;256;58;1;0;7;10000;10000;10000;0;3;2;.000471;NA;.137652;.141623;.148583;.148958;313;4442
0.02;3;1;0;2;256;58;1;0;7;10000;10000;10000;0;3;2;.000631;NA;.139395;.142788;.148787;.149166;313;4490
0.02;3;1;0;2;256;58;1;0;7;10000;10000;10000;0;3;2;.000358;NA;.137975;.141724;.148488;.148750;313;4459
0.02;3;1;0;2;256;58;1;0;8;10000;10000;10000;0;3;2;.006577;NA;.854953;.972242;1.019905;1.028958;3155;4014
0.03;3;1;0;2;256;58;1;0;8;10000;10000;10000;0;3;2;.006569;NA;.855968;.976017;1.018775;1.027916;3176;4022
0.01;3;1;0;2;256;58;1;0;8;10000;10000;10000;0;3;2;.006598;NA;.814038;.975711;1.012503;1.021458;3030;3852
0.01;3;1;0;2;256;58;1;0;8;10000;10000;10000;0;3;2;.006523;NA;.841559;.971395;1.007980;1.016041;3116;4001
0.02;3;1;0;2;256;58;1;0;8;10000;10000;10000;0;3;2;.006876;NA;.823837;.988434;1.032863;1.039166;3097;3829
0.01;3;1;0;2;256;58;1;0;8;10000;10000;10000;0;3;2;.006915;NA;.859785;.971492;1.017453;1.025416;3207;4050
