comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
8.43;510;1;0;1;512;60;1;0;5;10000;10000;1;0;0;0;program;NA;clock;getTime;chrono;4.54;2130;49
8.36;510;1;0;1;512;60;1;0;5;10000;10000;2;0;0;0;program;NA;clock;getTime;chrono;4.30;2214;75
8.28;510;1;0;1;512;60;1;0;5;10000;10000;3;0;0;0;program;NA;clock;getTime;chrono;4.95;2279;83
8.26;510;1;0;1;512;60;1;0;5;10000;10000;4;0;0;0;program;NA;clock;getTime;chrono;6.02;2365;82
8.80;510;1;0;1;512;61;1;0;5;10000;10000;1;0;0;0;program;NA;clock;getTime;chrono;21.25;3086;11
8.66;510;1;0;1;512;61;1;0;5;10000;10000;2;0;0;0;program;NA;clock;getTime;chrono;14.48;3184;20
8.65;509;1;0;1;512;61;1;0;5;10000;10000;3;0;0;0;program;NA;clock;getTime;chrono;7.22;3293;42
8.70;509;1;0;1;512;61;1;0;5;10000;10000;4;0;0;0;program;NA;clock;getTime;chrono;7.96;3431;47
8.45;510;1;0;1;512;62;1;0;5;10000;10000;1;0;0;0;program;NA;clock;getTime;chrono;2.31;2180;109
8.27;510;1;0;1;512;62;1;0;5;10000;10000;2;0;0;0;program;NA;clock;getTime;chrono;3.94;2438;110
8.38;510;1;0;1;512;62;1;0;5;10000;10000;3;0;0;0;program;NA;clock;getTime;chrono;5.43;2688;108
8.48;509;1;0;1;512;62;1;0;5;10000;10000;4;0;0;0;program;NA;clock;getTime;chrono;7.14;2948;109
8.32;511;1;0;1;512;63;1;0;5;10000;10000;1;0;0;0;program;NA;clock;getTime;chrono;63.53;20346;104
8.34;509;1;0;1;512;63;1;0;5;10000;10000;2;0;0;0;program;NA;clock;getTime;chrono;143.38;23823;100
8.19;509;1;0;1;512;63;1;0;5;10000;10000;3;0;0;0;program;NA;clock;getTime;chrono;212.44;27419;89
8.11;509;1;0;1;512;63;1;0;5;10000;10000;4;0;0;0;program;NA;clock;getTime;chrono;244.10;30932;103
8.72;508;1;0;1;512;64;1;0;5;10000;10000;1;0;0;0;program;NA;clock;getTime;chrono;25.75;11232;111
8.58;508;1;0;1;512;64;1;0;5;10000;10000;2;0;0;0;program;NA;clock;getTime;chrono;50.76;16595;98
8.62;508;1;0;1;512;64;1;0;5;10000;10000;3;0;0;0;program;NA;clock;getTime;chrono;66.01;21985;110
8.62;508;1;0;1;512;64;1;0;5;10000;10000;4;0;0;0;program;NA;clock;getTime;chrono;99.14;27353;99
8.29;510;1;0;1;512;65;1;0;5;10000;10000;1;0;0;0;program;NA;clock;getTime;chrono;99.47;39639;104
8.34;511;1;0;1;512;65;1;0;5;10000;10000;2;0;0;0;program;NA;clock;getTime;chrono;204.41;52224;99
8.35;509;1;0;1;512;65;1;0;5;10000;10000;3;0;0;0;program;NA;clock;getTime;chrono;329.11;64944;92
8.25;509;1;0;1;512;65;1;0;5;10000;10000;4;0;0;0;program;NA;clock;getTime;chrono;391.40;77675;103
8.18;510;1;0;10;512;60;1;0;5;10000;10000;1;0;0;0;.015515;NA;.264791;.602998;.665195;.682000;2857;411
8.14;509;1;0;10;512;60;1;0;5;10000;10000;2;0;0;0;.016228;NA;.377038;.660816;.768654;.787000;3084;500
8.27;510;1;0;10;512;60;1;0;5;10000;10000;3;0;0;0;.016910;NA;.485407;.753940;.868015;.886000;3200;567
8.23;509;1;0;10;512;60;1;0;5;10000;10000;4;0;0;0;.018032;NA;.594938;.872728;.998438;1.018000;3244;602
8.75;509;1;0;10;512;61;1;0;5;10000;10000;1;0;0;0;.023024;NA;.303572;2.483928;2.553520;2.578000;4170;127
8.74;509;1;0;10;512;61;1;0;5;10000;10000;2;0;0;0;.023790;NA;.372894;1.781278;1.928415;1.955000;4614;203
