comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    3        256       2         1         0         2         10000     10000     10000000    0           2           2             .015014      NA          .018532           .027379             .039502            .040277              1074          3374
0.01          3                  1                  0    3        256       2         1         0         3         10000     10000     10000000    0           2           2             .014910      NA          .012320           .021477             .033451            .034583              1155          2640
0.03          3                  1                  0    3        256       2         1         0         5         10000     10000     10000000    0           2           2             .014900      NA          .014380           .023715             .036734            .037361              1077          2837
0.01          3                  1                  0    3        256       2         1         0         2         10000     10000     10000000    0           2           2             .000743      NA          .018951           .027431             .039744            .040277              1057          3446
0.02          3                  1                  0    3        256       2         1         0         3         10000     10000     10000000    0           2           2             .014784      NA          .011968           .022086             .034729            .035555              1090          2488
0.02          3                  1                  0    3        256       2         1         0         5         10000     10000     10000000    0           2           2             .014958      NA          .014340           .023408             .036638            .037222              1108          2842
0.03          3                  1                  0    3        256       2         1         0         2         10000     10000     10000000    0           2           2             .000817      NA          .019266           .027435             .039466            .040000              1028          3528
0.02          3                  1                  0    3        256       2         1         0         3         10000     10000     10000000    0           2           2             .000915      NA          .013044           .022564             .034866            .035416              1092          2714
0.01          3                  1                  0    3        256       2         1         0         5         10000     10000     10000000    0           2           2             .014844      NA          .013978           .022805             .035474            .036111              1002          2858
0.02          3                  1                  0    3        256       2         1         0         2         10000     10000     10000000    0           2           2             .000868      NA          .018742           .027773             .039329            .040000              1059          3437
0.01          3                  1                  0    3        256       2         1         0         3         10000     10000     10000000    0           2           2             .000769      NA          .012765           .022643             .035312            .035972              1090          2622
0.02          3                  1                  0    3        256       2         1         0         5         10000     10000     10000000    0           2           2             .000942      NA          .014370           .024050             .035595            .036250              1016          2929
0.02          3                  1                  0    3        256       2         1         0         2         10000     10000     10000000    0           2           2             .000919      NA          .018962           .027318             .039716            .040416              1087          3441
0.02          3                  1                  0    3        256       2         1         0         3         10000     10000     10000000    0           2           2             .000769      NA          .012933           .022766             .035537            .036250              1132          2641
0.03          3                  1                  0    3        256       2         1         0         5         10000     10000     10000000    0           2           2             .001515      NA          .013450           .023773             .037093            .037777              1074          2626
0.01          3                  1                  0    3        256       2         1         0         2         10000     10000     10000000    0           2           2             .000852      NA          .019215           .027701             .039057            .039722              1049          3538
0.02          3                  1                  0    3        256       2         1         0         3         10000     10000     10000000    0           2           2             .001011      NA          .012942           .022759             .035150            .035694              1060          2679
0.02          3                  1                  0    3        256       2         1         0         5         10000     10000     10000000    0           2           2             .014949      NA          .013564           .023549             .036300            .037083              978           2701
0.02          3                  1                  0    3        256       2         1         0         2         10000     10000     10000000    0           2           2             .001085      NA          .019004           .027963             .040471            .041111              1086          3383
0.01          3                  1                  0    3        256       2         1         0         3         10000     10000     10000000    0           2           2             .014902      NA          .012772           .022685             .034571            .035277              1130          2675
0.01          3                  1                  0    3        256       2         1         0         5         10000     10000     10000000    0           2           2             .000772      NA          .014001           .023610             .036182            .036666              1128          2820
0.02          3                  1                  0    3        256       2         1         0         2         10000     10000     10000000    0           2           2             .000768      NA          .019001           .027908             .040293            .040972              1032          3407
0.01          3                  1                  0    3        256       2         1         0         3         10000     10000     10000000    0           2           2             .001021      NA          .012914           .022439             .034105            .034722              1113          2748
0.02          3                  1                  0    3        256       2         1         0         5         10000     10000     10000000    0           2           2             .001044      NA          .014135           .023751             .034783            .035416              1075          2937
0.03          3                  1                  0    3        256       2         1         0         2         10000     10000     10000000    0           2           2             .000878      NA          .018936           .027775             .039656            .040277              1075          3441
0.02          3                  1                  0    3        256       2         1         0         3         10000     10000     10000000    0           2           2             .014758      NA          .012569           .022373             .034525            .035277              1110          2639
0.03          3                  1                  0    3        256       2         1         0         5         10000     10000     10000000    0           2           2             .014905      NA          .013304           .022973             .035985            .036805              1152          2673
