comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
6.36;499;1;0;1;256;45;1;0;5;10000;10000;224;0;0;2;.006235;NA;1.631753;1.629390;1.629384;1.640000;2876;99
6.28;500;1;0;1;256;46;1;0;5;10000;10000;224;0;0;2;.021692;NA;2.157050;2.129014;2.129003;2.160000;3729;100
6.34;499;1;0;1;256;47;1;0;5;10000;10000;224;0;0;2;.032244;NA;2.144210;2.109437;2.109431;2.150000;3729;100
3.09;385;1;0;1;256;48;1;0;5;10000;10000;224;0;0;2;.005991;NA;9.782745;9.780354;9.780349;9.790000;1446;99
3.17;385;1;0;1;256;49;1;0;5;10000;10000;224;0;0;2;.011118;NA;3.509410;3.506486;3.506482;3.520000;1447;99
3.12;386;1;0;1;256;50;1;0;5;10000;10000;224;0;0;2;.024820;NA;13.179881;13.139629;13.139624;13.170000;1965;100
3.12;385;1;0;1;256;51;1;0;5;10000;10000;224;0;0;2;.015485;NA;4.209853;4.183790;4.183784;4.210000;1965;100
3.09;386;1;0;1;256;52;1;0;5;10000;10000;224;0;0;2;.020804;NA;13.425013;13.391198;13.391191;13.420000;1965;100
3.15;384;1;0;1;256;53;1;0;5;10000;10000;224;0;0;2;.018167;NA;4.188023;4.147338;4.147334;4.170000;1965;100
6.34;500;1;0;10;256;45;1;0;5;10000;10000;224;0;0;2;.000665;NA;.197314;.196994;.200284;.202000;2876;979
6.36;500;1;0;10;256;46;1;0;5;10000;10000;224;0;0;2;.002738;NA;.256168;.253734;.256489;.260000;3728;987
6.36;500;1;0;10;256;47;1;0;5;10000;10000;224;0;0;2;.001557;NA;.255245;.252650;.254339;.256000;3728;998
3.13;386;1;0;10;256;48;1;0;5;10000;10000;224;0;0;2;.001188;NA;1.244912;1.244620;1.260063;1.262000;1446;986
3.09;384;1;0;10;256;49;1;0;5;10000;10000;224;0;0;2;.000771;NA;.657775;.685723;.708884;.710000;1446;926
