comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.86;261;1;0;38;256;2;1;0;2;10000;10000;1000000;0;0;2;.000341;NA;.003180;.009621;.010503;.010789;106;1161
1.87;261;1;0;38;256;2;1;0;3;10000;10000;1000000;0;0;2;.000222;NA;.001600;.009554;.010898;.011052;63;569
1.89;261;1;0;38;256;2;1;0;5;10000;10000;1000000;0;0;2;.000399;NA;.001844;.009497;.010824;.011052;93;653
1.85;261;1;0;38;256;2;1;0;6;10000;10000;1000000;0;0;2;.000153;NA;.000340;.000364;.000448;.000526;35;2138
2.00;265;1;0;38;256;2;1;0;10;10000;10000;1000000;0;0;2;.000570;NA;.005478;.010449;.012108;.012368;117;1731
1.96;266;1;0;38;256;2;1;0;11;10000;10000;1000000;0;0;2;.000740;NA;.006150;.021608;.027245;.027894;93;860
1.94;265;1;0;38;256;2;1;0;12;10000;10000;1000000;0;0;2;.000747;NA;.004486;.010546;.012082;.012631;99;1385
2.02;267;1;0;38;256;2;1;0;8;10000;10000;1000000;0;0;2;.000476;NA;.005512;.013987;.017555;.017894;156;1200
1.97;267;1;0;38;256;2;1;0;9;10000;10000;1000000;0;0;2;.001157;NA;.011086;.011955;.013217;.014210;277;3026
1.87;262;1;0;38;256;2;1;0;2;10000;10000;1000000;0;0;2;.000544;NA;.003201;.009678;.010471;.010789;109;1146
1.86;260;1;0;38;256;2;1;0;3;10000;10000;1000000;0;0;2;.000397;NA;.001530;.009466;.010715;.011052;63;546
1.86;262;1;0;38;256;2;1;0;5;10000;10000;1000000;0;0;2;.000230;NA;.001857;.009529;.010634;.010789;93;673
1.86;262;1;0;38;256;2;1;0;6;10000;10000;1000000;0;0;2;.000161;NA;.000365;.000397;.000526;.000789;34;1929
1.99;266;1;0;38;256;2;1;0;10;10000;10000;1000000;0;0;2;.000522;NA;.005411;.010368;.012033;.012368;120;1714
1.97;267;1;0;38;256;2;1;0;11;10000;10000;1000000;0;0;2;.000644;NA;.006156;.021858;.027691;.028421;93;847
2.02;266;1;0;38;256;2;1;0;12;10000;10000;1000000;0;0;2;.000469;NA;.004543;.010456;.011796;.012105;95;1458
2.02;266;1;0;38;256;2;1;0;8;10000;10000;1000000;0;0;2;.000575;NA;.005407;.014248;.016882;.017105;162;1231
2.00;267;1;0;38;256;2;1;0;9;10000;10000;1000000;0;0;2;.000760;NA;.011292;.012209;.013399;.014210;285;3073
1.83;261;1;0;38;256;2;1;0;2;10000;10000;1000000;0;0;2;.000329;NA;.003208;.009647;.010432;.010789;105;1170
1.86;262;1;0;38;256;2;1;0;3;10000;10000;1000000;0;0;2;.000187;NA;.001618;.009248;.010808;.011052;63;581
1.87;261;1;0;38;256;2;1;0;5;10000;10000;1000000;0;0;2;.000461;NA;.001870;.009259;.010772;.011052;93;662
1.85;262;1;0;38;256;2;1;0;6;10000;10000;1000000;0;0;2;.000151;NA;.000382;.000406;.000488;.000789;34;1996
1.98;267;1;0;38;256;2;1;0;10;10000;10000;1000000;0;0;2;.000841;NA;.005410;.010318;.011811;.012105;123;1758
1.94;265;1;0;38;256;2;1;0;11;10000;10000;1000000;0;0;2;.000483;NA;.006087;.019001;.025689;.026052;95;910
2.01;266;1;0;38;256;2;1;0;12;10000;10000;1000000;0;0;2;.000469;NA;.004326;.010356;.012260;.012631;99;1345
1.97;267;1;0;38;256;2;1;0;8;10000;10000;1000000;0;0;2;.000850;NA;.005549;.013548;.017006;.017368;156;1251
2.03;267;1;0;38;256;2;1;0;9;10000;10000;1000000;0;0;2;.000650;NA;.011441;.011954;.013583;.014210;276;3116
1.90;261;1;0;39;256;2;1;0;2;10000;10000;1000000;0;0;2;.000440;NA;.003144;.009510;.010429;.010769;105;1182
1.85;261;1;0;39;256;2;1;0;3;10000;10000;1000000;0;0;2;.000473;NA;.001520;.009113;.010674;.010769;63;567
1.85;262;1;0;39;256;2;1;0;5;10000;10000;1000000;0;0;2;.000375;NA;.001908;.009482;.010730;.011025;94;701
1.83;261;1;0;39;256;2;1;0;6;10000;10000;1000000;0;0;2;.000291;NA;.000385;.000449;.000546;.000769;35;1718
1.99;266;1;0;39;256;2;1;0;10;10000;10000;1000000;0;0;2;.000483;NA;.005098;.010108;.011839;.012307;115;1678
1.97;267;1;0;39;256;2;1;0;11;10000;10000;1000000;0;0;2;.000400;NA;.006034;.022162;.027807;.027948;93;861
1.98;267;1;0;39;256;2;1;0;12;10000;10000;1000000;0;0;2;.000313;NA;.004393;.010504;.012352;.012820;105;1379
1.97;266;1;0;39;256;2;1;0;8;10000;10000;1000000;0;0;2;.000413;NA;.005313;.013873;.017678;.017948;163;1186
1.97;266;1;0;39;256;2;1;0;9;10000;10000;1000000;0;0;2;.000594;NA;.011229;.012082;.013388;.013846;278;3236
1.87;262;1;0;39;256;2;1;0;2;10000;10000;1000000;0;0;2;.000330;NA;.003148;.009544;.010415;.010512;112;1185
1.87;262;1;0;39;256;2;1;0;3;10000;10000;1000000;0;0;2;.000615;NA;.001548;.009483;.010625;.011025;63;564
1.81;261;1;0;39;256;2;1;0;5;10000;10000;1000000;0;0;2;.000194;NA;.001845;.009532;.010787;.011025;93;676
1.82;261;1;0;39;256;2;1;0;6;10000;10000;1000000;0;0;2;.000078;NA;.000393;.000416;.000487;.000512;34;2275
1.98;266;1;0;39;256;2;1;0;10;10000;10000;1000000;0;0;2;.000712;NA;.005130;.010382;.011598;.012051;121;1707
1.99;266;1;0;39;256;2;1;0;11;10000;10000;1000000;0;0;2;.000366;NA;.005907;.020419;.026020;.026410;93;896
1.96;266;1;0;39;256;2;1;0;12;10000;10000;1000000;0;0;2;.000281;NA;.004305;.010510;.012056;.012564;97;1395
1.95;267;1;0;39;256;2;1;0;8;10000;10000;1000000;0;0;2;.000816;NA;.005423;.013485;.016638;.017179;157;1268
2.00;267;1;0;39;256;2;1;0;9;10000;10000;1000000;0;0;2;.000677;NA;.011470;.012176;.013871;.014615;276;3133
1.88;261;1;0;39;256;2;1;0;2;10000;10000;1000000;0;0;2;.000378;NA;.003144;.009545;.010430;.010512;106;1188
1.87;262;1;0;39;256;2;1;0;3;10000;10000;1000000;0;0;2;.000220;NA;.001548;.009450;.010710;.011025;63;574
1.83;261;1;0;39;256;2;1;0;5;10000;10000;1000000;0;0;2;.000185;NA;.001887;.009421;.010983;.011282;94;677
1.83;261;1;0;39;256;2;1;0;6;10000;10000;1000000;0;0;2;.000150;NA;.000390;.000388;.000470;.000769;37;2230
2.01;267;1;0;39;256;2;1;0;10;10000;10000;1000000;0;0;2;.000369;NA;.005162;.010293;.011575;.012051;123;1750
1.98;267;1;0;39;256;2;1;0;11;10000;10000;1000000;0;0;2;.000536;NA;.005891;.021941;.026865;.027179;93;867
1.96;267;1;0;39;256;2;1;0;12;10000;10000;1000000;0;0;2;.000796;NA;.004508;.010237;.011726;.012307;98;1468
1.99;266;1;0;39;256;2;1;0;8;10000;10000;1000000;0;0;2;.000291;NA;.005242;.012805;.016833;25.641025;156;0
