comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    2        512       2         1         0         12        0         0         10000000    0           3           1             .001742      NA          .080571           .153426             .174530            .176458              3666          2227
0.01          3                  1                  0    2        512       2         1         0         12        0         0         10000000    1           3           1             .039216      .057009     .071493           .115385             .134828            .188333              3667          2196
0.02          3                  1                  0    2        512       2         1         0         12        0         1000      10000000    0           3           1             .002404      NA          .097499           .139003             .146792            .150208              3671          3210
0.02          3                  1                  0    2        512       2         1         0         12        0         1000      10000000    1           3           1             .043981      .061196     .080692           .112833             .122221            .180833              3670          2542
0.02          3                  1                  0    2        512       2         1         0         12        0         10000     10000000    0           3           1             .002082      NA          .096120           .136844             .150461            .152500              3673          3093
0.02          3                  1                  0    2        512       2         1         0         12        0         10000     10000000    1           3           1             .054472      .071922     .077738           .107168             .114976            .180416              3672          2474
0.02          3                  1                  0    2        512       2         1         0         12        0         100000    10000000    0           3           1             .002356      NA          .100156           .139301             .147455            .149583              3667          3264
0.02          3                  1                  0    2        512       2         1         0         12        0         100000    10000000    1           3           1             .047078      .066057     .082662           .106762             .117748            .175625              3667          2668
0.02          3                  1                  0    2        512       2         1         0         12        1000      0         10000000    0           3           1             .001904      NA          .094346           .133065             .148411            .151250              3674          3058
0.02          3                  1                  0    2        512       2         1         0         12        1000      0         10000000    1           3           1             .035709      .057232     .079309           .105316             .116740            .176041              3670          2574
0.02          3                  1                  0    2        512       2         1         0         12        1000      1000      10000000    0           3           1             .002469      NA          .111866           .126330             .132639            .148750              3678          4117
0.01          3                  1                  0    2        512       2         1         0         12        1000      1000      10000000    1           3           1             .043560      .062526     .084143           .099814             .110009            .167916              3673          2876
0.02          3                  1                  0    2        512       2         1         0         12        1000      10000     10000000    0           3           1             .002524      NA          .109902           .126856             .133860            .145416              3680          3957
0.02          3                  1                  0    2        512       2         1         0         12        1000      10000     10000000    1           3           1             .045350      .065327     .081826           .097511             .107249            .166458              3676          2845
0.02          3                  1                  0    2        512       2         1         0         12        1000      100000    10000000    0           3           1             .002259      NA          .110949           .129392             .135049            .142083              3675          3988
0.01          3                  1                  0    2        512       2         1         0         12        1000      100000    10000000    1           3           1             .054970      .064609     .084354           .097995             .106891            .168125              3670          2842
0.02          3                  1                  0    2        512       2         1         0         12        10000     0         10000000    0           3           1             .001720      NA          .096043           .131109             .148837            .150416              3672          3131
0.01          3                  1                  0    2        512       2         1         0         12        10000     0         10000000    1           3           1             .037327      .055487     .077943           .103575             .115892            .173750              3668          2576
0.02          3                  1                  0    2        512       2         1         0         12        10000     1000      10000000    0           3           1             .002634      NA          .111557           .124980             .134051            .146250              3675          4109
0.02          3                  1                  0    2        512       2         1         0         12        10000     1000      10000000    1           3           1             .041392      .074033     .083668           .099132             .110841            .170000              3672          2812
