comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        512       60        1         0         5         10000     10000     1           0           1           0             .025733      NA          .338382           .670738             .776504            .806666              2144          272
0.02          3                  1                  0    1        512       60        1         0         5         10000     10000     2           0           1           0             .027590      NA          .543413           .927703             1.409620           1.441666             2252          238
0.02          3                  1                  0    1        512       60        1         0         5         10000     10000     3           0           1           0             .028573      NA          .678630           .947812             1.069067           1.103333             2325          386
0.02          3                  1                  0    1        512       60        1         0         5         10000     10000     4           0           1           0             .031159      NA          .875446           1.108158            1.261551           1.296666             2416          419
0.02          3                  1                  0    1        512       61        1         0         5         10000     10000     1           0           1           0             .038847      NA          .461948           3.943459            5.095843           5.143333             3151          59
0.02          3                  1                  0    1        512       61        1         0         5         10000     10000     2           0           1           0             .039779      NA          .564603           2.374252            2.378997           2.428333             3256          151
0.02          3                  1                  0    1        512       61        1         0         5         10000     10000     3           0           1           0             .061240      NA          .656524           1.301498            1.481326           1.548333             3363          272
0.02          3                  1                  0    1        512       61        1         0         5         10000     10000     4           0           1           0             .043831      NA          .753062           2.050560            3.705543           3.753333             3511          127
0.03          3                  1                  0    1        512       62        1         0         5         10000     10000     1           0           1           0             .021997      NA          .420960           .400542             .411024            .435000              2230          609
0.02          3                  1                  0    1        512       62        1         0         5         10000     10000     2           0           1           0             .024585      NA          .708583           .697577             .719907            .746666              2483          589
0.02          3                  1                  0    1        512       62        1         0         5         10000     10000     3           0           1           0             .027432      NA          1.032609          1.056681            1.109924           1.138333             2764          557
0.02          3                  1                  0    1        512       62        1         0         5         10000     10000     4           0           1           0             .029912      NA          1.366184          1.345636            1.374938           1.406666             2991          595
0.02          3                  1                  0    1        512       63        1         0         5         10000     10000     1           0           1           0             .154388      NA          11.769086         12.440846           13.414921          13.545000            20435         527
0.02          3                  1                  0    1        512       63        1         0         5         10000     10000     2           0           1           0             .205639      NA          23.026076         24.498304           26.951695          27.140000            23924         512
0.02          3                  1                  0    1        512       63        1         0         5         10000     10000     3           0           1           0             .260300      NA          34.498804         35.751073           39.668018          39.933333            27761         521
0.02          3                  1                  0    1        512       63        1         0         5         10000     10000     4           0           1           0             .308753      NA          46.652248         49.428742           50.597961          50.918333            31952         552
0.02          3                  1                  0    1        512       64        1         0         5         10000     10000     1           0           1           0             .119320      NA          5.286729          4.787270            4.946358           5.070000             11434         637
0.02          3                  1                  0    1        512       64        1         0         5         10000     10000     2           0           1           0             .180199      NA          10.249135         9.022324            9.380473           9.570000             17003         653
0.02          3                  1                  0    1        512       64        1         0         5         10000     10000     3           0           1           0             .250836      NA          14.536803         13.080149           13.626766          13.843333            22242         639
0.02          3                  1                  0    1        512       64        1         0         5         10000     10000     4           0           1           0             .314670      NA          19.445974         16.960616           17.399756          17.700000            27664         667
0.02          3                  1                  0    1        512       65        1         0         5         10000     10000     1           0           1           0             .148437      NA          19.280306         19.706126           20.529357          20.691666            39701         562
0.02          3                  1                  0    1        512       65        1         0         5         10000     10000     2           0           1           0             .236645      NA          36.943752         39.241785           40.675081          40.930000            52404         544
0.02          3                  1                  0    1        512       65        1         0         5         10000     10000     3           0           1           0             .326484      NA          55.728106         56.429112           59.155918          59.501666            65175         564
0.02          3                  1                  0    1        512       65        1         0         5         10000     10000     4           0           1           0                          NA                                                                   70.000000            3             0
