comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.65          227                1                  0    1        1         2         1         0         2         10000     1000      10000000    0           0           1             0.049613     NA          0.239283          0.131112            0.131107           0.18                 42            155
1.80          227                1                  0    1        1         2         1         0         3         10000     1000      10000000    0           0           1             0.047892     NA          0.208145          0.146278            0.146272           0.19                 23            113
1.81          228                1                  0    1        1         2         1         0         5         10000     1000      10000000    0           0           1             0.047510     NA          0.213196          0.116663            0.116658           0.16                 32            135
2.14          235                1                  0    1        1         2         1         0         8         10000     1000      10000000    0           0           1             0.077322     NA          0.239741          0.253179            0.253172           0.33                 61            83
2.03          234                1                  0    1        1         2         1         0         9         10000     1000      10000000    0           0           1             0.143994     NA          0.683136          0.332054            0.332046           0.48                 81            157
1.82          236                1                  0    1        1         2         1         0         10        10000     1000      10000000    0           0           1             0.071473     NA          0.443793          0.213181            0.213168           0.29                 52            168
1.84          236                1                  0    1        1         2         1         0         11        10000     1000      10000000    0           0           1             0.080351     NA          0.499189          0.255075            0.255069           0.34                 53            159
1.82          236                1                  0    1        1         2         1         0         12        10000     1000      10000000    0           0           1             0.071274     NA          0.190561          0.256561            0.256545           0.33                 42            69
1.66          229                1                  0    1        8         2         1         0         2         10000     1000      10000000    0           0           1             0.073645     NA          0.242342          0.119312            0.119306           0.19                 42            155
1.81          229                1                  0    1        8         2         1         0         3         10000     1000      10000000    0           0           1             0.038714     NA          0.242312          0.114337            0.114330           0.15                 23            160
1.78          230                1                  0    1        8         2         1         0         5         10000     1000      10000000    0           0           1             0.054124     NA          0.256118          0.169715            0.169702           0.22                 33            117
2.20          236                1                  0    1        8         2         1         0         8         10000     1000      10000000    0           0           1             0.055632     NA          0.217388          0.240138            0.240131           0.30                 61            85
2.02          237                1                  0    1        8         2         1         0         9         10000     1000      10000000    0           0           1             0.148020     NA          0.641312          0.299091            0.299084           0.45                 81            158
2.00          237                1                  0    1        8         2         1         0         10        10000     1000      10000000    0           0           1             0.058556     NA          0.376694          0.175503            0.175494           0.23                 53            177
1.83          235                1                  0    1        8         2         1         0         11        10000     1000      10000000    0           0           1             0.057567     NA          0.387598          0.242583            0.242579           0.30                 52            142
2.04          236                1                  0    1        8         2         1         0         12        10000     1000      10000000    0           0           1             0.067453     NA          0.196903          0.242879            0.242872           0.31                 42            75
1.72          228                1                  0    1        64        2         1         0         2         10000     1000      10000000    0           0           1             0.063209     NA          0.411023          0.196360            0.196353           0.26                 309           173
1.69          227                1                  0    1        64        2         1         0         3         10000     1000      10000000    0           0           1             0.046841     NA          0.280251          0.167366            0.167353           0.22                 157           134
1.89          227                1                  0    1        64        2         1         0         5         10000     1000      10000000    0           0           1             0.042083     NA          0.372601          0.209910            0.209902           0.26                 233           150
1.88          234                1                  0    1        64        2         1         0         8         10000     1000      10000000    0           0           1             0.077049     NA          0.472645          0.468700            0.468696           0.55                 461           93
2.19          236                1                  0    1        64        2         1         0         9         10000     1000      10000000    0           0           1             0.153755     NA          1.062161          0.501664            0.501660           0.67                 615           170
1.83          234                1                  0    1        64        2         1         0         10        10000     1000      10000000    0           0           1             0.075120     NA          0.772713          0.323965            0.323958           0.41                 386           201
1.92          234                1                  0    1        64        2         1         0         11        10000     1000      10000000    0           0           1             0.072822     NA          0.653087          0.422836            0.422832           0.50                 388           139
1.86          235                1                  0    1        64        2         1         0         12        10000     1000      10000000    0           0           1             0.077804     NA          0.441794          0.347926            0.347919           0.44                 309           111
1.73          231                1                  0    1        128       2         1         0         2         10000     1000      10000000    0           0           1             0.063656     NA          0.660114          0.353520            0.353516           0.43                 618           169
1.71          230                1                  0    1        128       2         1         0         3         10000     1000      10000000    0           0           1             0.027240     NA          0.682976          0.490405            0.490395           0.52                 309           132
