comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.03;3;1;0;1;512;20;1;0;5;10000;10000;32;0;1;0;.003085;NA;.091746;.060187;.082529;.088333;772;649
0.02;3;1;0;1;512;20;1;0;5;10000;10000;224;0;1;0;.066529;NA;4.002769;2.537627;3.328902;3.515000;37641;702
0.02;3;1;0;1;512;20;1;0;6;10000;10000;32;0;1;0;.001975;NA;.020094;.019974;.020058;.021666;132;546
0.02;3;1;0;1;512;20;1;0;6;10000;10000;224;0;1;0;.001965;NA;.644925;.644837;.658743;.660000;6275;586
0.02;3;1;0;1;512;23;1;0;5;10000;10000;32;0;1;0;.002524;NA;.111872;.068001;.095244;.101666;771;685
0.02;3;1;0;1;512;23;1;0;5;10000;10000;224;0;1;0;.067880;NA;4.053942;2.531153;3.331056;3.531666;37641;709
0.02;3;1;0;1;512;23;1;0;6;10000;10000;32;0;1;0;.001046;NA;.020171;.019920;.020138;.021666;131;562
0.02;3;1;0;1;512;23;1;0;6;10000;10000;224;0;1;0;.001033;NA;.654048;.653898;.661851;.663333;6275;591
0.02;3;1;0;1;512;25;1;0;5;10000;10000;32;0;1;0;.002273;NA;.047504;.032275;.043850;.048333;388;617
0.02;3;1;0;1;512;25;1;0;5;10000;10000;224;0;1;0;.034868;NA;2.045109;1.277523;1.682662;1.781666;18822;710
0.02;3;1;0;1;512;25;1;0;6;10000;10000;32;0;1;0;.000986;NA;.009128;.009023;.009331;.010000;67;523
0.02;3;1;0;1;512;25;1;0;6;10000;10000;224;0;1;0;.000994;NA;.321153;.321054;.346626;.348333;3139;553
0.02;3;1;0;2;512;20;1;0;5;10000;10000;32;0;1;0;.001543;NA;.045092;.031028;.040619;.043333;771;1300
0.02;3;1;0;2;512;20;1;0;5;10000;10000;224;0;1;0;.037454;NA;2.141461;1.407547;1.915714;2.016666;37640;1317
0.02;3;1;0;2;512;20;1;0;6;10000;10000;32;0;1;0;.000995;NA;.010159;.010070;.010833;.011666;131;1031
0.02;3;1;0;2;512;20;1;0;6;10000;10000;224;0;1;0;.000518;NA;.369960;.370198;.381387;.382500;6276;1160
0.02;3;1;0;2;512;23;1;0;5;10000;10000;32;0;1;0;.001569;NA;.048363;.031842;.043230;.046666;771;1303
0.02;3;1;0;2;512;23;1;0;5;10000;10000;224;0;1;0;.033894;NA;2.135674;1.407005;1.855884;1.970000;37640;1347
0.02;3;1;0;2;512;23;1;0;6;10000;10000;32;0;1;0;.000564;NA;.011654;.011578;.011746;.012500;132;1116
0.02;3;1;0;2;512;23;1;0;6;10000;10000;224;0;1;0;.000582;NA;.371962;.372157;.380137;.380833;6274;1171
0.02;3;1;0;2;512;25;1;0;5;10000;10000;32;0;1;0;.001530;NA;.021898;.015443;.021138;.023333;387;1199
0.02;3;1;0;2;512;25;1;0;5;10000;10000;224;0;1;0;.024943;NA;1.069797;.707584;.951448;.998333;18821;1329
0.02;3;1;0;2;512;25;1;0;6;10000;10000;32;0;1;0;.000504;NA;.005369;.005269;.005846;.006666;68;983
0.02;3;1;0;2;512;25;1;0;6;10000;10000;224;0;1;0;.000543;NA;.185746;.185653;.194963;.195833;3138;1137
0.02;3;1;0;3;512;20;1;0;5;10000;10000;32;0;1;0;.000883;NA;.032131;.023297;.029563;.032222;771;1902
0.02;3;1;0;3;512;20;1;0;5;10000;10000;224;0;1;0;.029257;NA;1.576149;1.149310;1.447382;1.526111;37640;1926
0.02;3;1;0;3;512;20;1;0;6;10000;10000;32;0;1;0;.000426;NA;.007751;.007774;.008328;.008888;131;1556
0.02;3;1;0;3;512;20;1;0;6;10000;10000;224;0;1;0;.000378;NA;.290779;.291001;.299422;.300000;6274;1744
0.02;3;1;0;3;512;23;1;0;5;10000;10000;32;0;1;0;.001099;NA;.032335;.023829;.030948;.033333;771;1841
0.02;3;1;0;3;512;23;1;0;5;10000;10000;224;0;1;0;.030222;NA;1.573562;1.175794;1.411281;1.503888;37640;1954
0.02;3;1;0;3;512;23;1;0;6;10000;10000;32;0;1;0;.000759;NA;.007518;.007481;.008104;.008888;130;1548
0.02;3;1;0;3;512;23;1;0;6;10000;10000;224;0;1;0;.000346;NA;.289575;.289688;.293063;.293333;6275;1774
0.02;3;1;0;3;512;25;1;0;5;10000;10000;32;0;1;0;.000755;NA;.016593;.012153;.015938;.017222;387;1808
0.02;3;1;0;3;512;25;1;0;5;10000;10000;224;0;1;0;.011827;NA;.785087;.578008;.716601;.762777;18821;1922
0.02;3;1;0;3;512;25;1;0;6;10000;10000;32;0;1;0;.000346;NA;.004094;.004064;.004388;.005000;67;1476
0.03;3;1;0;3;512;25;1;0;6;10000;10000;224;0;1;0;.000656;NA;.146767;.146731;.153512;.154444;3138;1710
0.02;3;1;0;4;512;20;1;0;5;10000;10000;32;0;1;0;.000796;NA;.027041;.020578;.025562;.027500;771;2489
0.02;3;1;0;4;512;20;1;0;5;10000;10000;224;0;1;0;.024016;NA;1.156221;.950696;1.219712;17.500000;37640;161
